ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Castelfranco Veneto;;;;;;;;;;;;;
Coordinata X 1729533 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5064401 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 49 m s.l.m.;;;;;;;;;;;;;
Parametro Precipitazione (mm) somma;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Somma
2015;3.9;5.6;9.3;13.1;18.2;22.3;26.3;24.2;18.9;13.5;7.6;3.6;13.9
2016;2.5;7;9.4;14.2;16.8;21.4;24.8;22.9;20.7;13.2;8.7;3.1;13.7
2017;0.1;6.2;11;13.7;18.2;23.4;24.1;24.9;17;13;7.3;2.3;13.4
2018;5;3.7;7.2;16;19.7;22.8;24.4;24.9;20.3;15.4;10.2;3;14.4
2019;1.8;5.9;9.7;13;14.6;25.1;24.5;24.4;19.1;15;9.9;5.3;14
2020;3.1;6.7;9;14.2;17.8;20.7;24;24.1;19.9;12.8;7.8;5.2;13.8
2021;2.2;6.7;8.1;11.5;15.5;23.7;24.2;22.9;19.9;12.7;8.8;3.4;13.3
2022;2.3;5.5;7.9;11.6;19.7;24.4;26.6;24.8;18.7;16.5;9.4;5.5;14.4
Medio mensile;2.6;4.5;8.7;13;17.9;22;23.9;23.3;18.6;13.6;8.3;3.6;13.3
;;;;;;;;;;;;;
Il valore mensile è il valore medio delle medie giornaliere del mese.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili.;;;;;;;;;;;;;
Il valore medio annuale è il valore medio dei valori mensili dell'anno.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;0;0;0;0;0;0;0;0;0;0;0;0;
1995;0;0;0;0;0;0;0;0;0;0;0;0;
1996;0;0;0;0;0;0;0;0;0;0;0;0;
1997;0;0;0;0;0;0;0;0;0;0;0;0;
1998;0;0;0;0;5;0;0;0;0;0;0;0;
1999;0;0;0;0;0;0;0;0;0;0;0;0;
2000;0;0;0;0;0;0;0;0;0;0;0;0;
2001;0;0;0;0;0;0;0;0;0;0;0;0;
2002;0;0;0;2;0;0;0;0;0;0;0;0;
2003;0;0;0;0;0;0;0;0;0;0;0;0;
2004;0;0;0;0;0;0;0;0;0;0;0;0;
2005;0;0;0;4;0;0;0;1;0;0;0;0;
2006;0;0;0;0;0;0;0;0;0;0;0;0;
2007;0;0;0;0;0;0;0;0;0;0;0;0;
2008;0;0;0;0;0;0;0;0;0;0;0;0;
2009;0;0;0;0;0;0;0;5;0;0;0;0;
2010;0;0;0;0;0;0;0;0;0;0;0;0;
2011;0;0;0;0;0;0;0;0;0;0;0;0;
2012;0;0;0;0;0;0;0;0;0;0;0;0;
2013;0;0;0;0;0;0;0;0;0;0;0;0;
2014;0;0;0;0;0;3;0;1;2;1;0;2;
2015;0;0;0;0;0;0;0;0;0;0;0;0;
2016;0;0;0;0;0;0;0;0;0;0;0;0;
2017;0;0;0;0;0;0;0;0;0;0;0;0;
2018;0;0;0;0;0;0;4;0;0;0;0;0;
2019;0;0;0;0;0;0;0;0;0;0;1;0;
2020;0;0;0;0;0;0;0;0;0;0;0;0;
2021;0;0;0;0;0;0;0;0;0;0;0;0;
2022;0;0;0;0;0;0;0;0;0;0;0;0;
;;;;;;;;;;;;;
Bollettino elaborato il 16 febbraio 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori massimi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Castelfranco Veneto;;;;;;;;;;;;;
Coordinata X 1729533 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5064401 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 49 m s.l.m.;;;;;;;;;;;;;
Parametro Temperatura aria a 2m (°C) media delle massime;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;9.6;8.5;16.9;16.3;22.6;27.3;32;31.9;25.1;19;13.8;8;19.2
1995;7.8;9.9;12.8;17.5;21.9;25.2;32.7;28.7;23.6;22.4;12.2;7.8;18.5
1996;7.8;7.8;11.6;18.6;23.6;28.6;27.6;27.9;21.8;17.7;12.9;7.4;17.8
1997;9.3;10.8;17.3;18.2;24.7;26.1;30;29.6;27.4;19.1;12.9;8.4;19.5
1998;7.9;14.1;14.5;17.2;25.1;29;31.4;32.2;24.8;18.9;12;7.9;19.6
1999;9.1;9.8;15.2;20.1;25.2;28.6;31.1;30.2;28.5;20.5;13.2;7.8;19.9
2000;7.7;11.2;15;21.1;27.3;31.3;29.8;33.1;27.6;20;14.4;10.2;20.7
2001;8.3;12;14.8;18.9;27.7;28.2;30.8;32.5;24.1;22.7;13.2;7.9;20.1
2002;7.8;9.8;17;18.1;23.6;29.1;30;29.1;24.7;19.7;14.7;9;19.4
2003;8.1;9.4;16.4;17.4;28;33.1;32;35.3;25.6;16.8;13.8;9.8;20.5
2004;5.8;7.6;12.5;18.3;21.8;27.4;30.5;30.5;25.7;19.5;13.9;10.7;18.7
2005;7.1;7.9;13.7;17.1;24.5;28.4;29.7;26.7;25.1;18.1;11.5;7.3;18.1
2006;6.9;8.6;11.6;18.9;22.9;28.7;33;26.2;26.6;21.3;14.5;10.4;19.1
2007;9.5;12.1;15.7;23.4;25.3;28.2;31.8;29.2;24;18.5;12.9;8.6;19.9
2008;8.9;10.1;13;17.7;23.8;27.8;31;31.2;24.4;21;13.2;8.4;19.2
2009;7.1;10;14.3;20.6;27.1;28.1;30.7;32.7;27.3;19.9;12.8;7.3;19.8
2010;5.7;8.9;12.9;20.4;23.3;28.2;31.6;29;24.1;18.6;13;6.8;18.5
2011;6.4;11.3;14.8;23.4;27.7;28.3;29.4;32.7;29.2;20.2;14.8;9.7;20.7
2012;8.6;8;19.1;17.7;24.2;29.3;32;33.1;25.7;19.7;14.2;6.9;19.9
2013;7.6;8.4;11.4;18.4;21.3;28.2;31.7;30.8;25.3;19.1;13.9;10.2;18.9
2014;9.4;11.6;17;20.1;23.1;28;27.6;26.9;24.4;20.8;15.4;9.8;19.5
2015;9.6;10.6;14.9;18.9;23.3;28.2;32.6;31;24.5;18.9;13.6;9.5;19.6
2016;7.8;11.1;14.5;19.7;22.3;27.3;31.7;30;27.9;18.4;12.8;10.1;19.5
2017;6.5;10.5;17.9;19.6;24.3;30.3;31.1;32.8;22.7;19.9;12.8;7.7;19.7
2018;10;7.4;11.4;22.2;25.7;28.9;30.6;31.8;27;21.2;14;8.6;19.9
2019;7.3;12.7;16.5;18;19;31.2;31;30.6;25.2;20.3;13.2;10.3;19.6
2020;9.9;12.9;14.2;21.3;23.8;26.6;30.7;31;26.7;18.4;14.6;9.1;19.9
2021;7.4;11.9;14.9;17.1;21.3;30.4;30.8;29.9;27;19.4;13.4;8.7;19.4
2022;8.9;12.2;14.5;17.6;26;31.7;34.1;32.1;25;23.4;15.2;9.3;20.8
Medio mensile;8.1;10.2;14.7;19.1;24.2;28.7;31;30.6;25.6;19.8;13.5;8.7;19.5
;;;;;;;;;;;;;
Il valore mensile è il valore medio delle massime giornaliere del mese.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili.;;;;;;;;;;;;;
Il valore medio annuale è il valore medio dei valori mensili dell'anno.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;0;0;0;0;0;0;0;0;0;0;0;0;
1995;0;0;0;0;0;0;0;0;0;0;0;0;
1996;0;0;0;0;0;0;0;0;0;0;0;0;
1997;0;0;0;0;0;0;0;0;0;0;0;0;
1998;0;0;0;0;5;0;0;0;0;0;0;0;
1999;0;0;0;0;0;0;0;0;0;0;0;0;
2000;0;0;0;0;0;0;0;0;0;0;0;0;
2001;0;0;0;0;0;0;0;0;0;0;0;0;
2002;0;0;0;2;0;0;0;0;0;0;0;0;
2003;0;0;0;0;0;0;0;0;0;0;0;0;
2004;0;0;0;0;0;0;0;0;0;0;0;0;
2005;0;0;0;4;0;0;0;1;0;0;0;0;
2006;0;0;0;0;0;0;0;0;0;0;0;0;
2007;0;0;0;0;0;0;0;0;0;0;0;0;
2008;0;0;0;0;0;0;0;0;0;0;0;0;
2009;0;0;0;0;0;0;0;5;0;0;0;0;
2010;0;0;0;0;0;0;0;0;0;0;0;0;
2011;0;0;0;0;0;0;0;0;0;0;0;0;
2012;0;0;0;0;0;0;0;0;0;0;0;0;
2013;0;0;0;0;0;0;0;0;0;0;0;0;
2014;0;0;0;0;0;3;0;1;2;1;0;2;
2015;0;0;0;0;0;0;0;0;0;0;0;0;
2016;0;0;0;0;0;0;0;0;0;0;0;0;
2017;0;0;0;0;0;0;0;0;0;0;0;0;
2018;0;0;0;0;0;0;4;0;0;0;0;0;
2019;0;0;0;0;0;0;0;0;0;0;1;0;
2020;0;0;0;0;0;0;0;0;0;0;0;0;
2021;0;0;0;0;0;0;0;0;0;0;0;0;
2022;0;0;0;0;0;0;0;0;0;0;0;0;
;;;;;;;;;;;;;
Bollettino elaborato il 16 febbraio 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori minimi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Castelfranco Veneto;;;;;;;;;;;;;
Coordinata X 1729533 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5064401 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 49 m s.l.m.;;;;;;;;;;;;;
Parametro Umidità relativa a 2m (%) minima delle minime;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;5;15;5;22;25;16;28;30;36;20;51;36;24
1995;8;31;8;9;22;33;31;34;34;21;11;49;24
1996;46;28;12;20;18;24;29;30;18;36;46;29;28
1997;36;8;5;8;22;30;17;22;20;13;32;25;20
1998;29;12;6;34;21;28;19;26;27;24;27;12;22
1999;15;8;17;27;29;18;30;32;25;29;32;25;24
2000;23;25;12;21;22;26;30;16;19;31;26;41;24
2001;34;13;43;7;12;14;24;27;14;31;15;14;21
2002;18;13;13;21;25;27;27;30;23;25;37;36;25
2003;28;11;16;20;18;22;23;22;22;16;32;17;21
2004;22;31;27;24;23;23;24;29;30;40;14;22;26
2005;27;9;18;18;25;22;30;27;38;34;27;10;24
2006;30;17;10;23;21;20;22;18;24;26;9;34;21
2007;45;35;22;21;26;20;23;26;20;25;13;27;25
2008;24;25;18;19;24;34;23;32;30;30;15;42;26
2009;20;15;16;18;24;25;29;25;21;12;39;36;23
2010;34;28;23;21;15;21;21;27;19;26;47;27;26
2011;23;20;22;11;21;29;30;21;27;20;30;23;23
2012;14;16;19;25;20;26;24;23;25;28;42;22;24
2013;48;23;20;30;27;20;23;23;38;34;13;30;27
2014;41;34;19;11;15;26;35;38;40;18;44;34;30
2015;17;34;14;13;31;27;31;20;27;28;27;38;26
2016;14;18;24;26;20;32;25;25;25;27;27;23;24
2017;12;29;8;14;30;30;30;29;34;29;30;41;26
2018;19;21;29;27;33;28;35;25;25;34;41;20;28
2019;21;22;15;26;37;21;35;36;29;39;46;31;30
2020;29;8;18;9;25;25;28;24;25;31;26;35;24
2021;25;16;11;10;28;22;25;29;25;28;31;27;23
2022;28;14;14;21;28;22;21;22;22;38;28;44;25
Medio mensile;25;20;17;19;24;25;27;26;26;27;30;29;25
;;;;;;;;;;;;;
Il valore mensile è il valore minimo delle minime giornaliere del mese.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili.;;;;;;;;;;;;;
Il valore medio annuale è il valore medio dei valori mensili dell'anno.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;0;0;0;0;0;0;0;0;0;0;0;0;
1995;0;0;0;0;0;0;0;0;0;0;0;0;
1996;0;0;0;0;0;0;0;0;0;0;0;0;
1997;0;0;0;0;0;0;0;0;0;0;0;0;
1998;0;0;0;0;0;0;0;0;0;0;0;0;
1999;0;0;0;0;0;0;0;0;0;0;0;0;
2000;0;0;0;0;0;0;0;0;0;0;0;0;
2001;0;0;0;0;0;0;0;0;0;0;0;0;
2002;0;0;0;8;0;0;0;0;0;0;0;0;
2003;3;0;0;0;0;0;0;0;0;0;0;0;
2004;0;0;0;0;0;0;0;0;0;0;0;0;
2005;0;0;0;0;0;0;0;1;0;0;0;0;
2006;0;0;0;0;0;0;0;0;0;0;0;0;
2007;0;0;0;0;0;0;0;0;0;0;0;0;
2008;0;0;0;0;0;0;0;0;0;0;0;0;
2009;0;0;0;0;0;0;0;5;0;0;0;0;
2010;0;0;0;0;0;0;0;0;0;0;0;0;
2011;0;0;0;0;0;0;0;0;0;0;0;0;
2012;0;0;0;0;0;0;0;0;0;0;0;0;
2013;0;0;0;0;0;0;0;0;0;0;0;0;
2014;0;0;0;0;0;0;0;1;2;1;0;0;
2015;0;0;0;0;0;0;0;0;0;0;0;0;
2016;0;0;0;0;0;0;0;0;0;0;0;0;
2017;0;0;0;0;0;0;0;0;0;0;0;0;
2018;0;0;0;0;0;0;0;0;0;0;0;0;
2019;0;0;0;0;0;0;0;0;0;0;1;0;
2020;0;0;0;0;0;0;0;0;0;0;0;0;
2021;0;0;0;0;0;0;0;0;0;0;0;0;
2022;0;0;0;0;0;0;0;0;0;0;0;0;
;;;;;;;;;;;;;
Bollettino elaborato il 16 febbraio 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori massimi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Castelfranco Veneto;;;;;;;;;;;;;
Coordinata X 1729533 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5064401 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 49 m s.l.m.;;;;;;;;;;;;;
Parametro Umidità relativa a 2m (%) massima delle massime;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;100;100;100;100;100;100;100;100;100;100;100;100;100
1995;100;100;100;100;100;100;100;100;100;100;100;100;100
1996;100;100;100;100;100;100;100;100;100;100;100;100;100
1997;100;100;100;100;100;100;100;100;100;100;100;100;100
1998;100;100;100;100;100;100;100;100;100;100;100;100;100
1999;100;100;100;100;100;100;100;100;100;100;100;100;100
2000;100;100;100;100;100;100;100;100;100;100;100;100;100
2001;100;100;100;100;100;100;100;96;98;100;100;100;100
2002;100;100;100;100;99;100;99;100;100;100;100;100;100
2003;97;96;99;99;100;100;100;100;100;100;100;100;99
2004;100;100;100;100;100;100;98;99;99;100;99;98;99
2005;96;96;98;98;99;100;100;100;100;100;100;98;99
2006;98;99;99;99;100;100;100;100;100;100;100;100;100
2007;100;100;100;100;100;100;100;100;100;100;100;100;100
2008;100;100;100;100;100;100;100;100;100;100;100;100;100
2009;99;100;100;100;100;100;100;98;100;100;100;100;100
2010;100;100;100;100;100;100;100;100;100;100;100;100;100
2011;100;100;100;100;100;100;100;100;100;100;100;100;100
2012;100;100;100;100;100;100;100;100;100;100;100;100;100
2013;100;100;100;100;100;100;100;100;100;100;100;100;100
2014;100;100;100;100;100;100;100;100;100;100;100;100;100
2015;100;100;100;100;100;100;100;100;100;100;100;100;100
2016;100;100;100;100;100;100;100;100;100;100;100;100;100
2017;100;100;100;100;100;100;100;100;100;100;100;100;100
2018;100;100;100;100;100;100;100;100;100;100;100;100;100
2019;100;100;100;100;100;100;100;100;100;100;100;100;100
2020;100;100;100;100;100;100;100;100;100;100;100;100;100
2021;100;100;99;100;100;100;100;100;100;100;100;100;100
2022;100;100;99;100;100;100;100;100;100;100;100;100;100
Medio mensile;100;100;100;100;100;100;100;100;100;100;100;100;100
;;;;;;;;;;;;;
Il valore mensile è il valore massimo delle massime giornaliere del mese.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili.;;;;;;;;;;;;;
Il valore medio annuale è il valore medio dei valori mensili dell'anno.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;0;0;0;0;0;0;0;0;0;0;0;0;
1995;0;0;0;0;0;0;0;0;0;0;0;0;
1996;0;0;0;0;0;0;0;0;0;0;0;0;
1997;0;0;0;0;0;0;0;0;0;0;0;0;
1998;0;0;0;0;0;0;0;0;0;0;0;0;
1999;0;0;0;0;0;0;0;0;0;0;0;0;
2000;0;0;0;0;0;0;0;0;0;0;0;0;
2001;0;0;0;0;0;0;0;0;0;0;0;0;
2002;0;0;0;8;0;0;0;0;0;0;0;0;
2003;3;0;0;0;0;0;0;0;0;0;0;0;
2004;0;0;0;0;0;0;0;0;0;0;0;0;
2005;0;0;0;0;0;0;0;1;0;0;0;0;
2006;0;0;0;0;0;0;0;0;0;0;0;0;
2007;0;0;0;0;0;0;0;0;0;0;0;0;
2008;0;0;0;0;0;0;0;0;0;0;0;0;
2009;0;0;0;0;0;0;0;5;0;0;0;0;
2010;0;0;0;0;0;0;0;0;0;0;0;0;
2011;0;0;0;0;0;0;0;0;0;0;0;0;
2012;0;0;0;0;0;0;0;0;0;0;0;0;
2013;0;0;0;0;0;0;0;0;0;0;0;0;
2014;0;0;0;0;0;0;0;1;2;1;0;0;
2015;0;0;0;0;0;0;0;0;0;0;0;0;
2016;0;0;0;0;0;0;0;0;0;0;0;0;
2017;0;0;0;0;0;0;0;0;0;0;0;0;
2018;0;0;0;0;0;0;0;0;0;0;0;0;
2019;0;0;0;0;0;0;0;0;0;0;1;0;
2020;0;0;0;0;0;0;0;0;0;0;0;0;
2021;0;0;0;0;0;0;0;0;0;0;0;0;
2022;0;0;0;0;0;0;0;0;0;0;0;0;
;;;;;;;;;;;;;
Bollettino elaborato il 16 febbraio 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori medi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Castelfranco Veneto;;;;;;;;;;;;;
Coordinata X 1729533 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5064401 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 49 m s.l.m.;;;;;;;;;;;;;
Parametro Direzione vento prevalente a 10m (SETTORE);;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;NO;NNE;NE;NE;NE;NE;N;N;NE;NE;NO;NO;NE
1995;NO;NO;NE;ENE;NE;NE;E;NE;NE;N;NE;NE;NE
1996;ENE;E;E;ENE;NE;NE;NE;NE;NE;NE;NE;NE;NE
1997;NE;N;NNO;NE;NE;NE;NE;NE;N;NE;NE;NE;NE
1998;N;NNO;NE;NE;NE;NE;NE;N;NE;NE;NO;NO;NE
1999;NO;NO;NE;NE;NE;NE;NNE;NE;NNE;NE;NE;NO;NE
2000;NO;NO;NE;NE;NE;NE;NE;NO;NE;N;NE;NO;NE
2001;N;NO;NE;NE;NE;NE;NE;NE;NE;N;NNO;NNO;NE
2002;NO;ENE;NE;ENE;NE;NE;>>;>>;>>;>>;>>;>>;NE
2003;>>;>>;>>;>>;>>;NE;NE;NE;N;NE;NE;NNE;NE
2004;NE;NE;NE;NE;NE;NE;NE;NE;NO;NE;NO;NO;NE
2005;NO;NO;NE;NE;NE;NE;N;NE;NE;NE;NE;NO;NE
2006;NO;NE;NE;NE;NE;NE;N;NE;NE;NO;NO;NO;NE
2007;NO;NO;NE;NNE;NE;NE;NE;NE;NO;NO;NO;NO;NO
2008;NNE;NO;NE;NE;NE;NNE;NE;NE;NE;NO;NE;NE;NE
2009;NO;NE;NE;NE;NE;NE;NE;N;NNE;NO;NE;NO;NE
2010;NE;NE;NE;NE;NE;NNE;NE;NE;NE;NNE;NE;NO;NE
2011;NO;NO;NE;NE;NE;NE;NE;NO;NO;NO;NO;NO;NO
2012;NO;ENE;NE;NE;SO;NE;NE;NNE;NE;NE;NE;NO;NE
2013;NE;NE;NE;NE;NE;NE;NNE;NE;NE;NE;NNE;NO;NE
2014;NE;NE;NE;NE;NE;NE;NE;NE;N;NE;NE;NE;NE
2015;NO;NE;NE;NE;NE;NE;NE;NO;NE;NE;NO;NO;NE
2016;NO;NE;NE;NE;NNE;NO;NE;NO;NO;NE;NNE;NO;NE
2017;NO;NE;NE;NE;NE;NE;NE;NO;NE;NO;NO;NO;NO
2018;NO;NE;NE;NE;NNE;NO;NE;NO;NO;NO;NE;NO;NE
2019;NNO;NO;NNO;NE;NE;NE;NE;NNE;NE;NE;NE;NE;NE
2020;NNO;N;NE;NE;NE;NE;NE;NO;NO;NE;NO;NE;NE
2021;NO;NO;NNO;NE;NE;NO;NNE;NNO;NNO;NNO;NE;NNO;NNO
2022;NO;NNO;N;NE;NE;NE;NE;NE;NE;NNO;NNO;NO;NNO
Medio mensile;NO;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE;NO;NE
;;;;;;;;;;;;;
Calcoli effettuati con i dati ogni 10 minuti della direzione.;;;;;;;;;;;;;
La direzione è quella di provenienza del vento, il settore è ampio 22.5 gradi con asse nella direzione indicata.;;;;;;;;;;;;;
Si segnala che, non essendo possibile una perfetta taratura in campo dell'anemoscopio,;;;;;;;;;;;;;
il dato deve essere considerato indicativo.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;0;0;0;0;0;0;0;0;0;0;0;0;
1995;0;0;0;0;0;0;0;0;0;0;0;0;
1996;0;0;0;0;0;0;0;0;0;0;0;0;
1997;0;0;0;0;0;0;0;0;0;0;0;0;
1998;0;0;0;0;0;0;0;0;0;0;0;0;
1999;0;0;0;0;0;0;0;0;0;0;0;0;
2000;0;0;0;0;0;0;0;0;0;0;0;0;
2001;0;0;0;0;0;0;0;0;0;0;0;0;
2002;0;0;0;0;0;20;31;31;30;31;30;31;
2003;31;28;31;30;31;13;0;0;0;0;0;0;
2004;0;0;0;0;0;0;0;0;0;0;0;0;
2005;0;0;0;0;0;0;0;1;0;0;0;0;
2006;0;0;0;0;0;0;0;0;0;0;0;0;
2007;0;0;0;0;0;0;0;1;0;0;0;0;
2008;0;0;0;0;0;0;0;0;0;0;0;0;
2009;0;0;0;0;0;0;0;5;0;0;0;0;
2010;0;0;0;0;0;0;0;0;0;0;0;1;
2011;0;0;0;0;0;0;0;0;0;0;0;0;
2012;0;0;0;0;0;0;0;0;0;0;0;0;
2013;0;0;0;0;0;0;0;0;0;0;0;0;
2014;0;0;0;0;0;0;0;1;2;0;0;0;
2015;0;0;0;0;0;0;0;0;0;0;0;0;
2016;0;0;0;0;0;0;0;0;0;0;0;0;
2017;0;0;0;0;0;0;0;0;0;0;0;0;
2018;0;0;0;0;0;0;0;0;0;0;0;0;
2019;0;0;0;0;0;0;0;0;0;1;1;0;
2020;0;0;0;0;0;0;0;0;0;0;0;0;
2021;0;0;0;0;0;0;0;0;0;0;0;0;
2022;0;0;0;0;0;0;0;0;0;0;0;1;
;;;;;;;;;;;;;
Bollettino elaborato il 16 febbraio 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori medi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Castelfranco Veneto;;;;;;;;;;;;;
Coordinata X 1729533 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5064401 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 49 m s.l.m.;;;;;;;;;;;;;
Parametro Velocità vento 10m media aritm. (m/s) media delle medie;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;1.5;1.5;1.4;2;1.7;1.5;1.4;1.2;1.2;1.2;1;1;1.4
1995;1.2;1;1.8;1.8;1.7;1.4;1.3;1.2;1.3;0.9;1.1;1.5;1.4
1996;1.6;1.4;1.6;1.7;1.5;1.4;1.2;1.1;1.1;1.2;1.1;1;1.3
1997;1;0.9;1.5;1.9;1.6;1.5;1.2;1.1;1;1.2;1;1.1;1.2
1998;0.9;1.1;1.5;1.8;1.7;1.3;1.3;1.3;1.2;1.1;1;1;1.3
1999;1;1.3;1.5;1.6;1.4;1.4;1.2;1.2;1.1;1.1;1.3;1;1.3
2000;1.1;1.1;1.4;1.7;1.5;1.3;1.4;1;1.3;1.2;1.1;0.9;1.2
2001;1.2;1.3;1.4;1.6;1.5;1.4;1.2;1.1;1.1;0.7;1.1;1;1.2
2002;0.9;1.2;1.4;1.7;1.4;1.3;>>;>>;>>;>>;>>;>>;1.3
2003;>>;>>;>>;>>;>>;1.1;1.1;1.1;1;1.1;1.1;1.4;1.1
2004;1;1.4;1.5;1.5;1.4;1.1;1.1;1;1;0.9;1.2;0.9;1.2
2005;0.9;1.3;1.1;1.4;1.2;1.1;0.9;0.9;0.9;0.9;0.8;1.1;1
