ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Quinto Vicentino;;;;;;;;;;;;;
Coordinata X 1705276 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5049568 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 34 m s.l.m.;;;;;;;;;;;;;
Parametro Precipitazione (mm) somma;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Somma
;;;;;;;;;;;;;annuale
1994;47.4;34;3.6;139.6;75.6;45.6;97;22.6;272;87.6;87.6;39;951.6
1995;55.2;95.6;45.8;65.6;220.2;161.8;58.2;121.8;178.8;10.2;57.6;221.2;1292
1996;123.6;56.6;18.8;122.8;118;62.2;63.8;129;54.2;198.6;162.2;142.6;1252.4
1997;110.4;4.8;10.2;63.4;50.8;76.6;91;78.6;22.8;6.8;121;158.2;794.6
1998;48.6;34.4;7;198.8;53.4;54.8;6.4;5;202.6;204.6;18.2;19.2;853
1999;51.4;11.8;57.8;147.4;111.8;127.2;108.2;84.6;83.2;130.8;119.2;55;1088.4
2000;3;3.8;95.4;70.4;84.8;34.4;45.4;53.6;88.8;163.4;244.6;66.6;954.2
2001;106.4;13.2;162.4;80.2;30.4;13.4;97.8;68.2;84.2;41.6;57.6;2.4;757.8
2002;42.2;111.8;13.4;200.2;211.6;114.4;101.8;182;81.6;81.6;149.4;88.8;1378.8
2003;60;5.2;2.2;129.6;15.8;70.8;35.2;23.2;75.2;123.2;178;164;882.4
2004;48.8;221.4;93.6;101.2;146.4;106;72.2;63.8;128.4;155.4;122.6;102.2;1362
2005;4.2;2.4;28.6;186;103.2;106.4;194;114.2;90.8;168.2;169.2;77;1244.2
2006;44.8;47.4;35.4;123.6;113.2;33;30.2;189.4;166.6;19.2;37.2;60;900
2007;30.6;49;84;12.6;162.6;41.8;64;77.2;87.4;61.8;54.6;13.2;738.8
2008;97.6;42.6;54.8;130.6;124.2;127.6;99.8;53.6;89.6;66.8;201.2;240.4;1328.8
2009;105;79.4;155.6;169;9;44.2;75.2;81.2;147.8;56.6;145.8;93.2;1162
2010;62.8;158.4;51.6;31.6;120.6;105.6;136;79.2;210.8;211.2;270.2;226.6;1664.6
2011;44.2;64.8;105.4;16.2;43.2;119.2;108;10.2;61.4;137;100.8;45.8;856.2
