ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Porto Tolle - Pradon;;;;;;;;;;;;;
Coordinata X 1765951 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 4979312 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione -3 m s.l.m.;;;;;;;;;;;;;
Parametro Precipitazione (mm) somma;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Somma
;;;;;;;;;;;;;annuale
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori medi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Porto Tolle - Pradon;;;;;;;;;;;;;
Coordinata X 1765951 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 4979312 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione -3 m s.l.m.;;;;;;;;;;;;;
Parametro Temperatura aria a 2m (°C) media delle medie;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;4.6;4.7;10.5;11.8;17.2;21;25.3;25.3;19.7;13.4;10.4;5.1;14.1
1995;3;5.8;7.5;11.4;16.6;19.1;24.8;22.1;17.8;14.3;7.7;5.1;12.9
1996;5.3;3.9;6.4;12.7;17.5;21.7;21.8;22.3;16.6;13.9;10;4.8;13.1
1997;4.5;5.6;9.7;10.8;17.7;20.8;22.5;22.8;19.7;14.4;9.2;5.2;13.6
1998;4.6;5.8;8.1;12.3;17.4;22.1;24;24.1;18.7;14;7.5;2;13.4
1999;2.6;3.3;8.6;12.9;18.5;21;23.5;23.3;20.8;14.6;7.1;3.2;13.3
2000;0.4;4.4;8.6;14.1;19.2;22.4;22.1;23.9;19.5;15.3;10.3;5.9;13.8
2001;5.3;5.5;10.7;11.7;19.4;20.7;23.9;24.9;16.8;15.3;7.3;1.5;13.6
2002;1.3;6;9.7;12.4;17.9;22.8;23.4;22.7;18.3;14.8;11.6;6.4;13.9
2003;3.4;2.6;8.5;11.6;19.2;25.4;25;27;18.5;12.7;10.2;5.5;14.1
2004;2.3;3.5;7.7;12.7;15.9;21.5;23.6;23.9;19.5;16.3;9.2;6.4;13.5
2005;2.1;2.9;7.7;12.3;18.2;22.5;24.1;21.7;19.7;13.9;8.2;3.3;13.1
2006;2.5;4;7.4;13.1;17.3;22.1;25.7;21.7;20.7;16;9.8;6;13.9
2007;5.8;7;10.4;15.7;19.6;22.7;24.7;22.9;18.6;14.4;8.5;4.1;14.5
2008;6;5.6;9.2;14;18.4;22.6;24.6;24.3;19;15.7;9.3;5;14.5
2009;3.4;5.2;8.8;14.2;20;21.6;24.4;25.3;20.9;14.6;10.5;4.4;14.4
2010;3;5.6;8;13.5;17.7;21.9;25.4;23;18.7;13.4;10.5;2.8;13.6
2011;3.7;5.2;9;14.9;18.9;21.9;22.9;24.7;22.4;14.3;8.2;4.9;14.2
2012;1.7;2.3;10.4;12.4;17.4;23.3;25.5;25.8;20;15.3;11;3;14
2013;4.1;4.3;8.1;13.6;16.8;21.6;25;23.6;20;15.7;11;4.5;14
2014;7;8.8;10.7;14.4;17.3;22.4;22.3;22.1;18.8;16.3;12.1;6.9;14.9
2015;4.3;6.1;9.5;13.3;18.7;22.5;26.8;24.3;20.1;14.6;9;4.2;14.4
2016;4.2;8.1;9.9;14;16.9;21.3;24.9;23.4;21;14.3;10.3;3.9;14.4
2017;1.9;6.5;10.9;13.9;18.2;23.7;24.6;25.6;18.3;14.6;9.1;3.9;14.3
2018;5.8;4.5;7.4;15.5;19.6;23.1;24.9;25.3;21.3;16.6;11.6;4;15
2019;3.1;6.5;9.7;13;15.4;24.4;25.2;25.2;20;16.7;11.7;6.6;14.8
2020;4.2;7.7;9.5;14;18.5;21.8;24.2;24.9;20.5;13.9;9.6;6.9;14.6
2021;3.7;7.3;8.6;11.5;16.8;24;24.7;23.7;20.3;14;10.5;4.7;14.2
2022;3.7;6.1;7.9;12.1;19.9;24.5;26.3;25;20;17.4;11.5;7.4;15.2
Medio mensile;3.7;5.3;8.9;13.1;18;22.3;24.3;24;19.5;14.9;9.8;4.7;14
;;;;;;;;;;;;;
Il valore mensile è il valore medio delle medie giornaliere del mese.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili.;;;;;;;;;;;;;
Il valore medio annuale è il valore medio dei valori mensili dell'anno.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;0;0;0;0;0;0;0;0;0;0;0;0;
1995;0;1;0;0;0;0;5;0;0;0;0;0;
1996;0;0;0;0;0;0;0;0;0;0;0;0;
1997;0;0;0;0;0;0;0;0;0;0;0;0;
1998;0;0;0;0;0;0;0;0;2;0;0;0;
1999;0;0;0;0;0;0;0;0;0;0;0;0;
2000;0;0;0;0;0;0;0;0;0;0;0;0;
2001;0;0;2;2;0;0;0;0;0;13;0;0;
2002;0;0;0;0;0;0;0;0;0;0;0;0;
2003;0;0;0;0;0;0;0;0;0;0;0;0;
2004;0;0;0;0;0;0;0;0;0;0;0;11;
2005;3;0;0;0;0;0;0;0;0;0;0;0;
2006;0;0;0;0;0;0;0;0;2;0;0;0;
2007;0;0;0;0;0;0;0;0;0;0;0;0;
2008;0;0;0;10;0;0;0;0;0;0;8;0;
2009;0;0;0;0;0;0;0;0;0;0;0;0;
2010;0;0;0;0;0;0;0;0;0;3;0;0;
2011;0;2;1;0;0;0;0;2;0;0;0;0;
2012;0;0;2;0;2;0;0;0;0;0;0;0;
2013;0;0;0;0;0;0;0;0;0;0;0;0;
2014;0;0;0;0;0;0;0;0;0;0;0;0;
2015;0;0;0;0;0;4;0;4;0;0;0;0;
2016;0;0;0;0;0;0;0;0;0;0;0;0;
2017;0;0;0;0;0;0;0;0;0;0;0;0;
2018;0;0;0;0;0;0;0;0;0;2;0;0;
2019;0;0;3;3;0;1;3;3;0;0;0;0;
2020;0;0;0;0;0;0;0;2;0;0;0;0;
2021;0;0;0;0;0;0;0;0;0;0;0;0;
2022;0;0;0;2;0;0;0;0;0;0;3;0;
;;;;;;;;;;;;;
Bollettino elaborato il 17 febbraio 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori massimi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Porto Tolle - Pradon;;;;;;;;;;;;;
Coordinata X 1765951 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 4979312 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione -3 m s.l.m.;;;;;;;;;;;;;
Parametro Temperatura aria a 2m (°C) media delle massime;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;8.6;8.5;16.7;16.4;21.9;26;30.8;30.8;24.7;18.2;12.7;7.6;18.6
1995;7.2;10.1;12.3;16.3;21.5;24;30;27.5;23.2;20.7;11.9;7.9;17.7
1996;7.7;7.8;10.7;17.6;22.7;27.1;27.1;27.6;21.6;18.4;13.3;7.7;17.4
1997;7.8;10.9;16.5;16.1;22.9;25.4;28.1;28.1;25.9;18.9;12.6;8.1;18.4
1998;7.3;13.2;13.7;17.6;22.5;27.4;29.3;30;23.9;19.5;11.3;5.6;18.4
1999;6.7;9.1;13.9;18;23.4;26.2;28.9;29.1;26.9;19.1;10.7;6.9;18.2
2000;5.5;10.3;14.1;19.3;24.7;28;27.9;30.4;25.5;19.5;14.4;9;19
2001;8.1;11.1;15.5;17.2;25.1;26.6;29.8;31.7;23.4;20;11.3;5.7;18.8
2002;6.4;9.4;15.9;16.8;22.6;27.9;28.6;28;23;19.7;14.8;8.5;18.5
2003;7;7.9;14;16.1;24.6;30.2;29.7;32.8;23.7;16.8;13.3;9.1;18.8
2004;5.4;7.8;12.1;17;20.5;26.7;28.8;29.1;24.9;20;13.2;10.1;18
2005;5.5;7.8;12.9;17;23;27.7;29;26.7;24.5;17.7;11.2;6.6;17.5
2006;5.9;8.8;11.6;18;22;27.5;31.4;26.8;26.1;21.6;14.3;10.2;18.7
2007;8.7;11.3;15.4;21.8;25.4;27.8;31;28.7;24.2;19.2;13.2;8.4;19.6
2008;9.2;10.5;14.4;19.6;23.7;28.1;30.3;30.1;24.5;21.6;13.9;8.2;19.5
2009;6.5;10.3;14;19.3;25.9;26.6;29.8;31.1;26.4;19.6;13.3;7.9;19.2
2010;5.6;9.3;12.9;18.7;22.5;26.9;30.6;28.7;23.8;17.5;13.2;6;18
2011;6.4;10.4;14.1;20.7;24.6;26.5;28;30.9;28.2;19.6;12.6;9.7;19.3
2012;6.9;6.8;17.1;16.9;23;28.7;31.4;31.9;25.3;20.2;15;6.1;19.1
2013;7;8.6;12.1;18.2;21.4;27;30.5;29.4;25.5;19.1;14.8;8.4;18.5
2014;10.1;12.4;15.8;19.3;22.3;27.4;27.3;27.6;24;21.4;15.5;9.7;19.4
2015;9.3;10.3;13.9;19.2;23.7;28.2;32.1;30.1;25.2;18.6;12.9;7;19.2
2016;8.7;11.7;14.2;18.6;21.7;26.4;30.1;28.8;26.8;18.4;13.8;7.7;18.9
2017;6.2;10.5;16.6;18.9;23.2;29.2;30.3;31.6;23.5;20.5;13.1;8.5;19.3
2018;10;7.6;11.3;21.2;25;28.7;30.7;31.2;27;21.4;14.5;7.2;19.6
2019;7.7;13.3;15.7;17.6;19.5;30.3;30.7;30.6;25.5;21.6;15;10.8;19.9
2020;9;13.5;14.4;20.7;23.6;27.4;29.8;30.6;26.3;18.9;13.7;10;19.8
2021;7.8;12;14.7;16.7;21.8;29.9;30.3;29.7;26.4;19.3;14.4;8.2;19.3
2022;8.4;12.1;13.9;17.6;25.5;30.2;32.7;30.9;25.6;24.1;15.8;10.1;20.6
Medio mensile;7.5;10.1;14.2;18.2;23.1;27.6;29.8;29.7;25;19.7;13.4;8.2;18.9
;;;;;;;;;;;;;
Il valore mensile è il valore medio delle massime giornaliere del mese.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili.;;;;;;;;;;;;;
Il valore medio annuale è il valore medio dei valori mensili dell'anno.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;0;0;0;0;0;0;0;0;0;0;0;0;
1995;0;1;0;0;0;0;5;0;0;0;0;0;
1996;0;0;0;0;0;0;0;0;0;0;0;0;
1997;0;0;0;0;0;0;0;0;0;0;0;0;
1998;0;0;0;0;0;0;0;0;2;0;0;0;
1999;0;0;0;0;0;0;0;0;0;0;0;0;
2000;0;0;0;0;0;0;0;0;0;0;0;0;
2001;0;0;2;2;0;0;0;0;0;13;0;0;
2002;0;0;0;0;0;0;0;0;0;0;0;0;
2003;0;0;0;0;0;0;0;0;0;0;0;0;
2004;0;0;0;0;0;0;0;0;0;0;0;11;
2005;3;0;0;0;0;0;0;0;0;0;0;0;
2006;0;0;0;0;0;0;0;0;2;0;0;0;
2007;0;0;0;0;0;0;0;0;0;0;0;0;
2008;0;0;0;10;0;0;0;0;0;0;8;0;
2009;0;0;0;0;0;0;0;0;0;0;0;0;
2010;0;0;0;0;0;0;0;0;0;3;0;0;
2011;0;2;1;0;0;0;0;2;0;0;0;0;
2012;0;0;2;0;2;0;0;0;0;0;0;0;
2013;0;0;0;0;0;0;0;0;0;0;0;0;
2014;0;0;0;0;0;0;0;0;0;0;0;0;
2015;0;0;0;0;0;4;0;4;0;0;0;0;
2016;0;0;0;0;0;0;0;0;0;0;0;0;
2017;0;0;0;0;0;0;0;0;0;0;0;0;
2018;0;0;0;0;0;0;0;0;0;2;0;0;
2019;0;0;3;3;0;1;3;3;0;0;0;0;
2020;0;0;0;0;0;0;0;2;0;0;0;0;
2021;0;0;0;0;0;0;0;0;0;0;0;0;
2022;0;0;0;2;0;0;0;0;0;0;3;0;
;;;;;;;;;;;;;
Bollettino elaborato il 17 febbraio 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori minimi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Porto Tolle - Pradon;;;;;;;;;;;;;
Coordinata X 1765951 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 4979312 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione -3 m s.l.m.;;;;;;;;;;;;;
Parametro Umidità relativa a 2m (%) minima delle minime;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;26;42;18;32;29;25;30;30;34;29;61;45;33
1995;31;38;19;24;23;40;33;28;31;36;13;54;31
1996;50;26;15;10;17;31;23;22;21;49;53;37;30
1997;59;20;9;16;29;37;30;34;18;20;33;53;30
1998;45;31;8;32;18;27;23;27;27;29;36;37;28
1999;24;10;19;28;28;13;29;35;32;34;49;43;29
2000;33;21;25;26;27;24;26;25;28;52;46;45;32
2001;53;30;36;25;21;28;27;30;23;45;38;38;33
2002;42;29;19;30;30;30;32;27;33;24;48;44;32
2003;40;20;19;20;21;31;23;21;29;20;55;30;27
2004;37;49;36;37;25;25;22;30;32;47;20;41;33
2005;32;23;27;31;31;22;17;36;37;40;37;37;31
2006;37;21;16;31;24;17;26;31;38;38;24;55;30
2007;56;50;35;29;28;26;28;30;30;42;34;47;36
2008;45;39;25;26;32;40;33;34;38;31;39;61;37
2009;53;23;24;30;28;33;29;32;29;16;56;48;33
2010;55;44;34;27;21;24;24;31;30;43;40;45;35
2011;38;34;27;13;18;20;24;14;31;28;47;48;28
2012;22;29;18;32;28;28;26;26;22;45;50;48;31
2013;49;25;30;35;28;25;26;27;36;42;32;46;33
2014;49;40;24;17;19;23;32;28;45;20;52;36;32
2015;36;40;23;15;31;35;37;28;32;39;40;47;34
2016;22;28;30;24;20;34;25;28;33;38;37;37;30
2017;22;39;19;17;31;26;28;22;32;39;39;53;31
2018;30;40;34;28;34;28;27;31;25;37;46;35;33
2019;31;19;16;26;29;28;29;38;39;40;56;48;33
2020;54;17;25;17;24;26;33;36;37;45;35;56;34
2021;45;20;22;19;28;27;32;28;25;34;44;51;31
2022;42;24;16;25;30;33;27;26;32;44;37;58;33
Medio mensile;40;30;23;25;26;28;28;29;31;36;41;46;32
;;;;;;;;;;;;;
Il valore mensile è il valore minimo delle minime giornaliere del mese.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili.;;;;;;;;;;;;;
Il valore medio annuale è il valore medio dei valori mensili dell'anno.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;0;0;0;0;0;0;0;0;0;0;0;0;
1995;0;1;0;0;0;0;5;0;0;0;0;0;
1996;0;0;0;0;0;0;0;0;0;0;0;0;
1997;0;6;0;0;0;0;0;0;0;0;0;0;
1998;0;0;0;0;0;0;0;0;2;0;0;0;
1999;0;0;0;0;0;0;0;0;0;0;0;0;
2000;0;0;0;0;0;0;0;0;0;0;0;0;
2001;0;0;2;2;0;0;0;0;0;0;0;0;
2002;0;0;0;0;0;0;0;0;0;0;0;0;
2003;0;0;0;0;0;0;0;0;0;0;0;0;
2004;0;0;0;0;0;0;0;0;0;0;0;4;
2005;0;0;0;0;0;0;4;0;0;7;0;0;
2006;0;0;0;0;0;0;0;0;2;5;0;0;
2007;0;0;0;0;0;0;0;0;0;0;0;0;
2008;0;0;0;0;0;0;0;0;0;0;0;0;
2009;0;0;0;0;0;0;0;0;0;0;0;0;
2010;0;0;0;0;0;0;0;0;0;2;0;0;
2011;0;0;1;0;0;0;0;2;0;0;0;0;
2012;0;0;2;0;2;0;0;0;0;0;0;0;
2013;0;0;0;0;0;0;0;0;0;0;0;0;
2014;0;1;4;0;0;0;0;0;0;0;0;0;
2015;0;0;0;0;0;4;0;4;3;0;0;0;
2016;0;0;0;0;0;0;0;0;0;0;0;0;
2017;0;0;0;0;0;0;0;0;0;0;0;0;
2018;0;0;0;0;0;0;0;0;0;0;0;0;
2019;0;0;0;0;0;0;1;3;0;0;0;0;
2020;0;0;0;0;0;0;0;2;0;0;0;0;
2021;0;0;0;0;0;0;0;0;0;0;0;0;
2022;0;0;0;2;0;0;0;0;0;0;3;0;
;;;;;;;;;;;;;
Bollettino elaborato il 17 febbraio 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori massimi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Porto Tolle - Pradon;;;;;;;;;;;;;
Coordinata X 1765951 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 4979312 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione -3 m s.l.m.;;;;;;;;;;;;;
Parametro Umidità relativa a 2m (%) massima delle massime;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;100;100;100;100;100;100;100;100;100;100;100;100;100
1995;100;100;100;100;100;100;100;100;100;100;100;100;100
1996;100;100;100;100;100;100;100;100;100;100;100;100;100
1997;100;100;100;100;100;100;100;100;100;100;100;100;100
1998;100;100;100;100;100;100;100;100;100;100;100;100;100
1999;100;100;100;100;100;100;100;100;100;100;100;100;100
2000;100;100;100;100;100;100;100;100;99;99;100;100;100
2001;100;100;100;100;100;100;100;100;99;99;99;99;100
2002;99;99;99;99;99;99;99;98;98;98;98;98;99
2003;98;98;98;98;98;98;97;98;98;98;98;98;98
2004;98;98;98;98;98;98;98;98;98;98;98;99;98
2005;98;97;99;99;99;99;99;99;99;99;99;99;99
2006;99;99;99;99;99;99;99;98;99;99;100;100;99
2007;100;100;100;100;100;100;100;100;100;100;100;100;100
2008;100;100;100;100;100;100;100;100;100;100;100;100;100
2009;100;100;100;100;100;100;100;100;100;100;100;100;100
2010;100;100;100;100;100;100;100;100;100;100;100;100;100
2011;100;100;100;100;100;100;100;100;100;98;100;100;100
2012;99;98;100;100;100;100;100;100;100;100;100;100;100
2013;100;99;99;100;100;100;100;100;100;100;100;100;100
2014;100;100;100;100;100;100;100;100;100;100;100;100;100
2015;100;100;98;99;98;100;100;100;100;100;100;100;100
2016;100;100;100;100;100;100;100;100;100;100;100;100;100
2017;100;100;100;100;100;99;99;98;100;100;100;100;100
2018;100;100;100;100;100;100;100;100;100;100;100;100;100
2019;100;100;100;100;100;100;100;100;100;100;100;100;100
2020;100;100;100;100;100;100;100;100;100;100;100;100;100
2021;100;100;100;100;100;100;100;100;100;100;100;100;100
2022;100;100;100;100;100;100;100;100;100;100;100;100;100
Medio mensile;100;100;100;100;100;100;100;100;100;100;100;100;100
;;;;;;;;;;;;;
Il valore mensile è il valore massimo delle massime giornaliere del mese.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili.;;;;;;;;;;;;;
Il valore medio annuale è il valore medio dei valori mensili dell'anno.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;0;0;0;0;0;0;0;0;0;0;0;0;
1995;0;1;0;0;0;0;5;0;0;0;0;0;
1996;0;0;0;0;0;0;0;0;0;0;0;0;
1997;0;6;0;0;0;0;0;0;0;0;0;0;
1998;0;0;0;0;0;0;0;0;2;0;0;0;
1999;0;0;0;0;0;0;0;0;0;0;0;0;
2000;0;0;0;0;0;0;0;0;0;0;0;0;
2001;0;0;2;2;0;0;0;0;0;0;0;0;
2002;0;0;0;0;0;0;0;0;0;0;0;0;
2003;0;0;0;0;0;0;0;0;0;0;0;0;
2004;0;0;0;0;0;0;0;0;0;0;0;4;
2005;0;0;0;0;0;0;4;0;0;7;0;0;
2006;0;0;0;0;0;0;0;0;2;5;0;0;
2007;0;0;0;0;0;0;0;0;0;0;0;0;
2008;0;0;0;0;0;0;0;0;0;0;0;0;
2009;0;0;0;0;0;0;0;0;0;0;0;0;
2010;0;0;0;0;0;0;0;0;0;2;0;0;
2011;0;0;1;0;0;0;0;2;0;0;0;0;
2012;0;0;2;0;2;0;0;0;0;0;0;0;
2013;0;0;0;0;0;0;0;0;0;0;0;0;
2014;0;1;4;0;0;0;0;0;0;0;0;0;
2015;0;0;0;0;0;4;0;4;3;0;0;0;
2016;0;0;0;0;0;0;0;0;0;0;0;0;
2017;0;0;0;0;0;0;0;0;0;0;0;0;
2018;0;0;0;0;0;0;0;0;0;0;0;0;
2019;0;0;0;0;0;0;1;3;0;0;0;0;
2020;0;0;0;0;0;0;0;2;0;0;0;0;
2021;0;0;0;0;0;0;0;0;0;0;0;0;
2022;0;0;0;2;0;0;0;0;0;0;3;0;
;;;;;;;;;;;;;
Bollettino elaborato il 17 febbraio 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori medi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Porto Tolle - Pradon;;;;;;;;;;;;;
Coordinata X 1765951 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 4979312 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione -3 m s.l.m.;;;;;;;;;;;;;
Parametro Direzione vento prevalente a 10m (SETTORE);;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;O;N;ESE;N;E;SE;N;SE;SE;NE;O;O;O
1995;O;O;NE;SE;SE;SE;NE;NE;SE;O;O;O;O
1996;NE;NE;NE;NE;SE;SE;SE;NE;NE;NE;O;O;NE
1997;O;O;SE;SE;SE;SE;SE;SE;SE;NE;O;O;O
1998;O;O;SE;SE;SE;SE;SE;NE;NE;O;NO;O;O
1999;O;N;NE;SE;SE;SE;NE;SE;SE;O;O;NO;O
2000;O;O;SE;SE;SE;SE;SE;SE;SE;NO;O;O;O
2001;O;NE;NE;SE;SE;SE;SE;NE;O;NO;O;ONO;O
2002;O;O;NE;NE;SE;SE;>>;>>;NE;SO;ESE;NNE;O
2003;O;NNE;E;NE;NE;SE;SE;SE;NE;NE;O;O;NE
2004;O;NE;NE;NE;SE;NE;SE;SE;NE;NE;O;O;NE
2005;O;NE;SE;SSE;SE;SE;E;NE;NE;ENE;NE;O;NE
2006;NE;NE;NE;NE;SE;SE;NE;NE;NE;NE;NO;NE;NE
2007;N;NE;NE;E;SE;E;SE;NE;NE;NE;ENE;NO;NE
2008;NE;NE;NE;E;E;E;SE;NE;NE;NE;NE;NE;NE
2009;NE;NE;ENE;NE;SSE;SE;SE;NE;NE;O;O;O;NE
2010;O;NE;NE;SE;SSE;SSE;SSE;OSO;NNE;NE;OSO;O;NE
2011;O;NNE;NE;NE;SE;NNE;SE;SE;NNE;NNE;O;O;O
2012;O;NE;NE;ENE;SE;SE;SE;SE;NE;OSO;O;O;NE
2013;O;NNE;NE;NE;SE;SE;NE;NNE;OSO;NE;NE;O;NNE
2014;O;O;NE;E;SE;SE;SE;NNE;NNE;O;O;O;O
2015;O;NE;NE;SE;SO;SE;SSE;NE;NE;NE;O;O;NE
2016;O;NE;NE;SE;SE;SSE;NE;NE;NE;NE;O;O;NE
2017;NE;NE;ESE;SSE;SSE;SSE;NE;NE;NNE;O;NO;O;NE
2018;O;NE;NE;NE;NE;NE;NE;NE;O;NE;NE;O;NE
2019;O;O;NE;NE;NE;SSE;SSE;NE;NE;NE;O;O;NE
2020;O;O;NE;NE;SSE;SSE;SSE;NE;NNE;O;NO;O;NE
2021;O;NE;NE;SSE;SO;SE;SE;NE;NE;NE;NE;O;NE
2022;O;NE;NE;SE;SSE;SE;SE;NE;SSE;O;NO;O;NE
Medio mensile;O;NE;NE;SE;SE;SE;SE;NE;NE;NE;O;O;NE
;;;;;;;;;;;;;
Calcoli effettuati con i dati ogni 10 minuti della direzione.;;;;;;;;;;;;;
La direzione è quella di provenienza del vento, il settore è ampio 22.5 gradi con asse nella direzione indicata.;;;;;;;;;;;;;
Si segnala che, non essendo possibile una perfetta taratura in campo dell'anemoscopio,;;;;;;;;;;;;;
il dato deve essere considerato indicativo.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;6;0;0;0;0;0;0;0;0;0;0;0;
1995;0;1;0;0;0;0;4;0;0;0;0;0;
1996;0;0;0;0;0;0;0;0;0;0;0;0;
1997;0;0;0;0;0;0;0;0;0;0;0;0;
1998;0;0;0;0;0;0;0;0;2;0;0;0;
1999;0;0;0;0;0;0;0;0;0;0;0;0;
2000;0;0;0;0;0;0;0;0;0;0;0;0;
2001;0;0;2;2;0;0;0;0;0;0;5;0;
2002;0;0;0;0;0;11;31;31;16;0;0;0;
2003;0;0;0;0;0;0;0;0;0;5;0;0;
2004;0;0;0;0;0;0;0;0;0;0;0;1;
2005;0;0;0;0;0;0;0;0;0;0;0;0;
2006;0;0;0;0;0;0;0;0;1;0;0;0;
2007;0;0;0;0;0;0;0;0;0;0;0;0;
2008;0;0;0;0;0;0;0;0;0;0;0;0;
2009;0;0;0;0;0;0;0;0;0;0;0;0;
2010;0;0;0;0;0;0;0;0;0;0;0;0;
