ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Valdobbiadene - Bigolino;;;;;;;;;;;;;
Coordinata X 1733368 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5085364 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 225 m s.l.m.;;;;;;;;;;;;;
Parametro Precipitazione (mm) somma;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Somma
;;;;;;;;;;;;;annuale
1995;6.3;9;11.7;16.3;20.7;23.3;30;26.5;21.2;20.3;10.8;6.6;16.9
1996;6.9;6.7;10.4;17.1;21.8;26.7;26.2;26.4;20.5;16.5;11.7;6.4;16.4
1997;8.1;10.1;16;16.7;22.7;23.7;27.6;27.5;25.4;17.1;11.7;7.9;17.9
1998;7;13.1;13.4;15.1;22.7;26.7;28.9;29.7;22.7;17;10.2;6.3;17.7
1999;7.8;7.6;13;17.1;22.1;25.8;28;27.2;25.2;17.9;10.5;5.7;17.3
2000;5.4;9.9;12.9;18.7;23.9;27.8;27.6;29.5;24.3;17.9;12.3;8.4;18.2
2001;6.8;9.4;12.5;17.7;24.8;25.9;28.5;30.1;21.3;21.7;11.2;5.7;18
2002;6.4;9.2;15.5;16.4;21.5;26.9;27.8;26.6;22.1;17.6;13.1;7.9;17.6
2003;6.2;7.3;14.2;15.5;25.4;30.1;29.7;32.9;23.5;14.9;12.3;8.1;18.3
2004;5.2;7.2;11.3;16.7;20.2;25.2;27.5;27.8;23.3;17.8;12.9;9.3;17
2005;6.4;6.9;12.1;15.9;23.2;26.9;28.3;25.1;23.3;17.1;10.9;5.7;16.8
2006;5.4;7.2;10.3;17.3;21.3;27.1;31.5;24.6;24.8;19.5;12.9;8.9;17.6
2007;8.3;11.4;14.3;22.2;23.8;25.9;29.2;26.7;22.1;17.1;11.6;7.9;18.4
2008;8.2;9.4;11.6;16.3;22.2;25.8;28;28.1;21.9;18.8;11.8;7.3;17.5
2009;5.9;8.4;12.5;19.2;25.2;25.5;28.5;29.9;25.3;18.5;12.1;6.5;18.1
2010;5.4;8.1;11.9;18.7;21.2;26.1;29.3;26.7;22;16.4;11.1;5.3;16.8
2011;6;9.7;12.8;21.1;24.6;25.5;26.7;29.9;26.6;17.9;12.9;8.6;18.5
2012;8.1;6.8;17.7;16;22.8;27;29.5;31;23.9;18.5;13.2;6.6;18.4
2013;6.9;7.4;10.5;17.2;20;26.3;30.5;29.5;23.6;17.8;13.1;10;17.7
2014;8.6;10.6;16.2;19.1;21.8;26.3;26.3;25.4;23.2;20;14.2;8.9;18.4
2015;8.6;9.6;13.7;17.9;22.2;26.8;31.4;29.3;23;17.7;13.6;9.7;18.6
2016;7.4;9.8;13.1;18.4;20.6;25.4;29.3;27.4;25.6;17;11.5;9.6;17.9
2017;5.5;9.5;16.2;17.8;22.5;27.7;28.4;30.1;20.9;18.5;11.6;6.6;17.9
2018;9.1;6.3;10.2;20.8;23.8;27;28.7;30;25.5;19.5;13.1;8.3;18.5
2019;6.7;12.3;15.1;16.8;17.7;29.5;29.6;28.9;23.4;18.7;12.3;9.1;18.3
2020;9.2;11.7;12.9;19.9;22.1;24.5;28.1;28.9;24.6;16.9;13.5;8.1;18.4
2021;6;11;13.6;15.8;19.6;28.7;29;27.7;24.9;17.8;12.5;7.3;17.8
2022;8.7;11.1;13.4;15.9;24.2;29.2;32;29.9;22.8;21.7;14.1;8.1;19.3
Medio mensile;7.1;9.1;13.3;17.6;22.3;26.5;28.8;28.4;23.5;18.1;12.3;7.7;17.9
;;;;;;;;;;;;;
Il valore mensile è il valore medio delle massime giornaliere del mese.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili.;;;;;;;;;;;;;
Il valore medio annuale è il valore medio dei valori mensili dell'anno.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;0;0;0;0;0;0;0;0;0;0;0;0;
1995;0;0;0;0;0;0;0;0;0;0;0;0;
1996;0;0;0;0;5;0;0;0;0;2;0;0;
1997;0;0;0;0;0;3;0;1;0;0;0;0;
1998;0;0;0;0;0;0;0;0;0;0;0;0;
1999;0;0;0;0;0;0;4;0;0;0;0;0;
2000;0;0;0;0;0;0;7;0;0;0;0;0;
2001;4;4;7;0;0;0;0;0;0;5;5;0;
2002;0;0;0;0;0;0;0;0;0;0;0;0;
2003;0;0;0;0;0;0;0;0;0;0;0;0;
2004;0;0;0;0;0;0;0;0;0;0;0;0;
2005;0;0;0;0;0;0;0;0;0;0;0;0;
2006;0;0;1;3;0;0;0;0;1;0;0;0;
2007;0;0;0;0;0;0;0;0;0;0;0;0;
2008;0;0;0;0;0;0;0;0;0;0;0;0;
2009;0;0;0;0;0;0;0;0;0;0;0;0;
2010;0;0;0;0;0;0;0;0;0;0;0;0;
2011;0;0;0;0;0;0;0;0;0;0;0;3;
2012;0;0;0;0;0;0;0;0;0;0;0;0;
2013;0;0;0;0;0;0;0;0;0;0;0;0;
2014;0;0;0;0;0;0;0;0;0;0;0;0;
2015;0;0;0;0;0;0;0;0;0;0;0;0;
2016;0;0;0;0;0;0;0;0;0;0;0;0;
2017;0;0;0;0;0;0;0;0;0;0;0;0;
2018;0;0;0;0;0;0;0;0;0;0;0;0;
2019;0;0;0;0;0;0;0;0;0;0;0;0;
2020;0;0;0;0;0;0;0;0;0;0;0;0;
2021;0;0;0;0;0;0;0;0;0;0;0;0;
2022;0;0;0;0;0;0;0;0;0;0;0;0;
;;;;;;;;;;;;;
Bollettino elaborato il 20 febbraio 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori minimi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Valdobbiadene - Bigolino;;;;;;;;;;;;;
Coordinata X 1733368 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5085364 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 225 m s.l.m.;;;;;;;;;;;;;
Parametro Umidità relativa a 2m (%) minima delle minime;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;10;26;9;28;34;19;26;36;52;10;42;46;28
1995;10;27;7;6;26;37;34;37;39;34;12;49;26
1996;35;31;13;15;14;27;29;37;18;38;26;23;26
1997;32;10;9;8;18;27;23;28;26;21;45;28;23
1998;26;25;8;42;27;33;23;23;38;21;25;24;26
1999;21;19;22;22;28;20;31;40;33;38;36;23;28
2000;17;11;14;24;28;34;34;28;25;36;36;32;27
2001;34;14;38;14;18;25;33;28;10;39;10;11;23
2002;14;13;12;22;29;33;33;38;32;17;35;45;27
2003;34;10;16;11;20;26;29;25;25;17;37;10;22
2004;18;14;31;30;29;35;31;34;34;46;9;12;27
2005;10;10;17;23;29;23;32;23;40;36;26;9;23
2006;33;17;10;23;21;22;21;22;32;34;7;38;23
2007;28;31;17;23;30;29;31;33;21;27;9;19;25
2008;18;18;12;19;27;42;30;38;37;36;12;35;27
2009;38;14;10;18;30;27;31;27;26;14;34;38;26
2010;25;30;18;27;12;27;21;21;20;24;35;12;23
2011;29;21;23;9;20;30;27;23;28;21;27;16;23
2012;8;14;18;23;19;28;28;29;28;31;35;18;23
2013;46;14;14;33;32;27;27;26;39;37;10;31;28
2014;45;34;22;15;14;25;37;34;28;14;41;34;29
2015;11;17;12;9;29;26;24;22;30;36;29;34;23
2016;13;17;26;27;18;34;31;31;31;30;29;18;25
2017;9;24;7;11;31;33;30;29;30;24;19;18;22
2018;11;18;29;22;36;30;36;25;16;34;37;15;26
2019;13;20;10;25;36;20;34;39;31;41;43;24;28
2020;29;12;21;12;29;29;34;28;28;34;28;41;27
2021;21;18;13;9;29;31;28;34;33;32;28;38;26
2022;27;12;14;24;33;28;24;27;19;40;31;46;27
Medio mensile;23;19;16;20;26;29;29;30;29;30;27;27;25
;;;;;;;;;;;;;
Il valore mensile è il valore minimo delle minime giornaliere del mese.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili.;;;;;;;;;;;;;
Il valore medio annuale è il valore medio dei valori mensili dell'anno.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;0;0;0;0;0;0;0;0;16;4;0;5;
1995;0;0;0;0;0;0;0;0;0;0;0;0;
1996;0;0;0;0;5;0;0;0;0;2;0;0;
1997;0;5;0;0;0;3;0;1;0;0;0;0;
1998;0;0;0;0;0;0;0;0;0;0;0;0;
1999;0;0;0;0;0;0;4;0;0;0;0;0;
2000;0;0;0;0;0;0;7;0;0;0;14;0;
2001;4;3;0;0;0;0;0;0;0;0;5;0;
2002;0;0;0;0;0;0;0;0;0;0;0;0;
2003;0;0;0;0;0;0;0;0;0;0;0;0;
2004;0;0;0;0;0;0;0;0;0;0;0;0;
2005;0;0;0;0;0;0;0;0;0;0;0;0;
2006;0;0;1;5;0;0;0;0;1;0;0;0;
2007;0;0;0;0;0;0;0;0;0;0;0;0;
2008;0;0;0;0;0;0;0;0;0;0;0;0;
2009;0;0;0;0;0;0;0;0;0;0;0;0;
2010;0;0;0;0;0;0;0;0;0;0;0;0;
2011;0;0;0;0;0;0;0;0;0;0;0;0;
2012;0;0;0;0;0;0;0;0;0;0;0;0;
2013;0;0;0;0;0;0;0;0;0;0;0;0;
2014;0;0;0;0;0;0;0;0;0;0;0;0;
2015;0;0;0;0;0;0;0;0;0;0;0;0;
2016;0;0;0;0;0;0;0;0;0;0;0;0;
2017;0;0;0;0;0;0;0;0;0;0;0;0;
2018;0;0;0;0;0;0;0;0;0;0;0;0;
2019;0;0;0;0;0;0;0;0;0;0;0;0;
2020;0;0;0;0;0;0;0;0;0;0;3;0;
2021;0;0;0;0;0;0;0;0;0;0;0;0;
2022;0;0;0;0;0;0;0;0;0;0;0;0;
;;;;;;;;;;;;;
Bollettino elaborato il 20 febbraio 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori massimi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Valdobbiadene - Bigolino;;;;;;;;;;;;;
Coordinata X 1733368 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5085364 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 225 m s.l.m.;;;;;;;;;;;;;
Parametro Umidità relativa a 2m (%) massima delle massime;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;100;100;100;100;100;96;99;100;100;99;100;100;100
1995;96;97;94;98;99;99;99;100;100;95;100;100;98
1996;100;98;98;100;100;100;100;100;100;100;100;100;100
1997;100;100;100;100;100;100;100;100;100;100;100;100;100
1998;98;95;96;97;96;97;99;98;98;98;96;100;97
1999;98;97;100;100;100;100;100;100;100;100;100;99;100
2000;95;100;100;100;100;99;100;100;100;100;100;100;100
2001;100;98;100;98;100;99;100;100;100;100;100;97;99
2002;100;100;100;100;100;100;100;98;98;98;99;98;99
2003;97;96;96;98;96;97;98;96;99;100;100;100;98
2004;100;100;100;99;99;99;99;99;99;99;99;99;99
2005;97;97;99;99;99;99;99;99;99;99;99;99;99
2006;99;99;99;96;96;93;97;99;99;99;99;99;98
2007;99;99;99;96;99;100;100;100;100;99;99;99;99
2008;99;99;99;99;99;100;100;100;100;99;99;99;99
2009;99;99;99;100;96;100;95;96;100;100;100;100;99
2010;98;100;100;100;100;97;96;96;97;97;96;97;98
2011;95;94;94;91;97;98;98;98;99;98;98;96;96
2012;94;92;94;95;96;96;96;99;100;100;100;99;97
2013;100;100;100;100;100;100;100;100;100;100;100;100;100
2014;100;100;100;100;100;100;100;100;100;100;100;100;100
2015;100;100;100;100;100;100;100;100;100;100;100;100;100
2016;100;100;100;100;100;100;100;100;100;100;100;100;100
2017;100;100;100;100;100;100;100;100;100;100;100;100;100
2018;100;100;100;100;100;100;100;100;100;100;100;100;100
2019;100;100;100;100;100;100;100;100;100;100;100;100;100
2020;100;100;100;100;100;100;100;100;100;100;100;100;100
2021;99;100;99;100;100;99;99;100;100;100;100;99;100
2022;99;99;99;99;99;99;100;100;100;100;100;99;99
Medio mensile;99;99;99;99;99;99;99;99;100;99;99;99;99
;;;;;;;;;;;;;
Il valore mensile è il valore massimo delle massime giornaliere del mese.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili.;;;;;;;;;;;;;
Il valore medio annuale è il valore medio dei valori mensili dell'anno.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;0;0;0;0;0;0;0;0;16;4;0;5;
1995;0;0;0;0;0;0;0;0;0;0;0;0;
1996;0;0;0;0;5;0;0;0;0;2;0;0;
1997;0;5;0;0;0;3;0;1;0;0;0;0;
1998;0;0;0;0;0;0;0;0;0;0;0;0;
1999;0;0;0;0;0;0;4;0;0;0;0;0;
2000;0;0;0;0;0;0;7;0;0;0;14;0;
2001;4;3;0;0;0;0;0;0;0;0;5;0;
2002;0;0;0;0;0;0;0;0;0;0;0;0;
2003;0;0;0;0;0;0;0;0;0;0;0;0;
2004;0;0;0;0;0;0;0;0;0;0;0;0;
2005;0;0;0;0;0;0;0;0;0;0;0;0;
2006;0;0;1;5;0;0;0;0;1;0;0;0;
2007;0;0;0;0;0;0;0;0;0;0;0;0;
2008;0;0;0;0;0;0;0;0;0;0;0;0;
2009;0;0;0;0;0;0;0;0;0;0;0;0;
2010;0;0;0;0;0;0;0;0;0;0;0;0;
2011;0;0;0;0;0;0;0;0;0;0;0;0;
2012;0;0;0;0;0;0;0;0;0;0;0;0;
2013;0;0;0;0;0;0;0;0;0;0;0;0;
2014;0;0;0;0;0;0;0;0;0;0;0;0;
2015;0;0;0;0;0;0;0;0;0;0;0;0;
2016;0;0;0;0;0;0;0;0;0;0;0;0;
2017;0;0;0;0;0;0;0;0;0;0;0;0;
2018;0;0;0;0;0;0;0;0;0;0;0;0;
2019;0;0;0;0;0;0;0;0;0;0;0;0;
2020;0;0;0;0;0;0;0;0;0;0;3;0;
2021;0;0;0;0;0;0;0;0;0;0;0;0;
2022;0;0;0;0;0;0;0;0;0;0;0;0;
;;;;;;;;;;;;;
Bollettino elaborato il 20 febbraio 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori medi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Valdobbiadene - Bigolino;;;;;;;;;;;;;
Coordinata X 1733368 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5085364 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 225 m s.l.m.;;;;;;;;;;;;;
Parametro Direzione vento prevalente a 2m (SETTORE);;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;O;O;ESE;E;E;ESE;O;ESE;E;ESE;O;O;O
1995;O;O;O;E;ESE;O;O;O;O;O;O;O;O
1996;ESE;ESE;ESE;ESE;ESE;ESE;ESE;O;O;ESE;O;O;ESE
1997;O;O;ESE;E;E;E;E;O;E;E;O;O;O
1998;O;O;E;E;E;E;E;E;E;O;O;O;O
1999;O;O;E;E;E;O;O;E;O;E;O;O;O
2000;O;O;E;E;E;ESE;E;O;O;O;O;O;O
2001;O;O;E;O;ESE;SE;E;O;O;E;O;O;O
2002;O;O;O;ESE;E;ESE;O;O;O;E;E;O;O
2003;O;O;E;E;O;O;O;O;O;O;O;O;O
2004;O;O;E;E;E;E;O;E;O;E;O;O;O
2005;O;O;E;E;E;E;O;E;O;O;O;O;O
2006;O;O;E;E;E;E;O;O;E;O;O;O;O
2007;O;O;O;E;E;E;E;O;O;O;O;O;O
2008;O;O;E;E;E;E;E;E;E;E;O;O;O
2009;O;O;E;ENE;E;E;E;E;O;E;O;O;O
2010;E;O;E;E;E;E;E;E;E;E;O;O;E
2011;O;NO;E;E;E;E;E;E;E;E;ONO;O;O
2012;O;E;O;E;O;E;O;E;O;E;O;O;O
2013;O;O;E;E;E;O;O;O;ENE;ENE;O;O;O
2014;O;O;O;O;O;ENE;O;ENE;O;ENE;ENE;O;O
2015;O;O;E;ENE;E;ENE;ENE;O;ENE;O;O;O;O
2016;O;O;E;E;ENE;O;O;O;O;E;O;O;O
2017;O;E;E;E;ENE;E;ENE;E;E;O;O;O;O
2018;O;E;E;E;O;O;O;O;O;E;O;O;O
2019;O;O;E;ENE;E;E;E;E;E;E;O;O;O
2020;O;O;E;E;E;ENE;ENE;O;O;ENE;O;O;O
2021;O;O;E;E;E;>>;>>;>>;>>;>>;>>;>>;E
2022;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
Medio mensile;O;O;E;E;E;E;E;O;O;E;O;O;O
;;;;;;;;;;;;;
Calcoli effettuati con i dati ogni 10 minuti della direzione.;;;;;;;;;;;;;
La direzione è quella di provenienza del vento, il settore è ampio 22.5 gradi con asse nella direzione indicata.;;;;;;;;;;;;;
Si segnala che, non essendo possibile una perfetta taratura in campo dell'anemoscopio,;;;;;;;;;;;;;
il dato deve essere considerato indicativo.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;0;0;0;0;0;0;0;0;0;0;0;0;
1995;0;0;0;0;0;0;0;0;0;0;0;0;
1996;0;0;0;0;4;0;0;0;0;1;0;0;
1997;0;0;0;0;0;3;0;1;0;0;0;0;
1998;0;0;0;0;0;0;0;0;0;0;0;0;
1999;0;0;0;0;0;0;4;0;0;0;0;0;
2000;0;0;0;0;0;0;7;0;0;0;2;0;
2001;7;3;0;0;0;0;0;0;0;0;5;0;
2002;0;0;0;0;0;0;0;0;0;0;0;0;
2003;0;0;0;0;0;0;0;0;0;0;0;0;
2004;0;0;0;0;0;0;0;0;0;0;0;0;
2005;0;0;0;0;0;0;0;0;0;0;0;2;
2006;0;0;1;3;0;0;0;0;0;0;0;0;
2007;0;0;0;0;0;0;0;0;0;0;0;0;
2008;0;0;0;0;0;0;0;0;0;0;0;1;
2009;1;0;0;0;0;0;0;0;0;4;0;0;
2010;0;0;0;0;0;0;0;0;0;0;0;0;
2011;0;0;0;0;0;0;0;0;0;0;0;0;
2012;0;0;0;0;0;0;0;0;0;0;0;0;
2013;0;0;0;0;0;0;0;0;0;0;0;0;
2014;0;0;0;0;0;0;0;0;0;0;0;0;
2015;0;0;0;0;0;0;0;0;0;0;0;0;
2016;0;0;0;0;0;0;0;0;0;0;0;0;
2017;0;0;0;0;0;0;0;0;0;0;0;0;
2018;0;0;1;0;0;0;0;0;0;0;0;0;
2019;0;0;0;0;0;0;0;0;0;0;0;0;
2020;0;0;0;0;0;0;0;0;0;0;0;0;
2021;0;0;0;0;4;30;31;31;30;31;30;31;
2022;31;28;31;30;31;30;31;31;30;31;30;31;
;;;;;;;;;;;;;
Bollettino elaborato il 20 febbraio 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori medi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Valdobbiadene - Bigolino;;;;;;;;;;;;;
Coordinata X 1733368 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5085364 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 225 m s.l.m.;;;;;;;;;;;;;
Parametro Velocità vento 2m media aritm. (m/s) media delle medie;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;0.9;0.7;0.7;1;0.7;0.8;0.8;0.7;0.5;0.3;0.3;0.2;0.6
1995;0.7;0.4;0.7;0.8;0.7;0.6;0.6;0.6;0.5;0.4;0.6;0.5;0.6
1996;0.5;0.6;0.7;0.7;0.7;0.7;0.6;0.6;0.5;0.4;0.6;0.5;0.6
1997;0.6;0.8;0.9;1;0.7;0.6;0.7;0.6;0.6;0.6;0.6;0.8;0.7
1998;0.7;0.7;0.9;0.9;0.8;0.6;0.6;0.7;0.6;0.5;0.5;0.7;0.7
1999;0.8;0.9;0.8;0.7;0.6;0.8;0.6;0.5;0.5;0.5;0.5;0.6;0.6
2000;0.7;0.7;0.7;0.8;0.7;0.6;0.6;0.5;0.5;0.5;0.5;0.5;0.6
2001;0.6;0.8;0.7;0.8;0.7;0.7;0.6;0.6;0.5;0.3;0.5;0.7;0.6
2002;0.7;0.8;1.1;1;0.7;0.6;0.6;0.4;0.4;0.3;0.5;0.3;0.6
2003;0.6;0.8;0.7;0.9;0.7;0.6;0.6;0.6;0.5;0.5;0.6;0.9;0.7
2004;0.7;0.7;0.8;0.8;0.7;0.5;0.5;0.6;0.5;0.4;0.7;0.6;0.6
2005;0.9;0.9;0.8;0.8;0.7;0.6;0.6;0.5;0.4;0.4;0.4;0.9;0.7
2006;0.7;0.7;0.8;0.8;0.7;0.6;0.7;0.6;0.5;0.4;0.5;0.7;0.6
2007;0.8;0.8;1.1;0.9;0.8;0.7;0.8;0.7;0.7;0.5;0.7;0.8;0.8
2008;0.7;0.8;1;1;0.9;0.7;0.8;0.7;0.6;0.5;0.8;0.8;0.8
2009;0.7;1;1.1;1.1;0.8;0.8;0.7;0.5;0.5;0.4;0.5;0.8;0.7
2010;0.6;0.9;1.1;1.1;0.9;0.8;0.7;0.6;0.7;0.6;0.6;0.8;0.8
2011;0.7;0.8;1.1;1;0.8;0.7;0.7;0.6;0.6;0.7;0.7;0.8;0.8
2012;1;0.9;0.9;1;0.9;0.8;0.9;0.8;0.7;0.5;0.7;0.9;0.8
2013;0.8;1;0.9;0.9;1;0.8;0.7;0.8;0.7;0.5;0.8;0.8;0.8
2014;0.7;0.8;1.1;0.9;1;0.8;0.7;0.7;0.6;0.7;0.7;0.8;0.8
2015;1.1;1;1;1.1;0.9;0.7;0.8;0.8;0.8;0.6;0.7;0.8;0.9
2016;0.8;1;1.1;1;0.8;0.7;0.8;0.8;0.7;0.6;0.6;0.8;0.8
2017;1;0.8;1.1;1.1;0.8;0.8;0.8;0.8;0.8;0.6;0.9;0.9;0.9
2018;0.9;1;1.1;1.1;1;0.9;0.8;0.8;0.7;0.8;0.6;0.9;0.9
2019;1;1;1.1;1.2;0.9;0.9;0.8;0.7;0.7;0.5;0.7;0.9;0.9
2020;0.9;1;1.1;1;0.9;0.8;0.8;0.8;0.7;0.7;0.7;0.9;0.9
2021;0.9;0.9;1.1;1.1;1;>>;>>;>>;>>;>>;>>;>>;1
2022;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
Medio mensile;0.8;0.8;0.9;0.9;0.8;0.7;0.7;0.7;0.6;0.5;0.6;0.7;0.7
;;;;;;;;;;;;;
Il valore mensile è il valore medio del mese.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili.;;;;;;;;;;;;;
Il valore medio annuale è il valore medio dei valori mensili dell'anno.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;0;0;0;0;0;0;0;0;0;0;0;0;
1995;0;0;0;0;0;0;0;0;0;0;0;0;
1996;0;0;0;0;5;0;0;0;0;2;0;0;
1997;0;0;0;0;0;4;0;1;0;0;0;0;
1998;0;0;0;0;0;0;0;0;0;0;0;0;
1999;0;4;0;0;0;0;4;0;0;0;0;0;
2000;0;0;0;0;0;0;7;0;0;0;0;0;
2001;4;4;0;0;0;0;0;0;0;0;5;0;
2002;0;0;0;0;0;0;0;0;1;3;0;0;
2003;0;0;0;0;0;0;0;0;0;0;0;0;
2004;0;0;0;0;0;0;0;0;0;0;0;4;
2005;0;0;0;3;0;0;0;0;0;1;0;2;
2006;0;0;1;3;0;0;0;0;1;0;0;0;
2007;0;0;0;0;0;0;0;0;0;0;0;0;
2008;0;0;0;0;0;0;0;0;0;0;0;1;
2009;0;0;0;0;0;0;0;0;0;0;0;0;
2010;1;0;0;0;0;0;0;0;0;0;0;0;
2011;0;0;0;0;0;0;0;0;0;0;0;0;
2012;0;0;0;0;0;0;0;0;0;0;0;0;
2013;0;0;0;0;0;0;0;0;0;0;0;0;
2014;0;0;0;0;0;0;0;0;0;0;0;0;
2015;0;0;0;0;0;0;0;0;0;0;0;0;
2016;0;0;0;0;0;0;0;0;0;0;0;0;
2017;0;0;0;0;0;0;0;0;0;0;0;0;
2018;0;0;0;0;0;0;0;0;0;0;0;0;
2019;0;0;0;0;0;0;0;0;0;0;0;0;
2020;0;0;0;0;0;0;0;0;0;0;0;0;
2021;0;0;0;0;4;30;31;31;30;31;30;31;
2022;31;28;31;30;31;30;31;31;30;31;30;31;
;;;;;;;;;;;;;
Bollettino elaborato il 20 febbraio 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori medi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Valdobbiadene - Bigolino;;;;;;;;;;;;;
Coordinata X 1733368 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5085364 Ovest (EPSG:3003);;;;;;;;;;;;;
