ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Arabba;;;;;;;;;;;;;
Coordinata X 1720711 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5153645 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 1642 m s.l.m.;;;;;;;;;;;;;
Parametro Precipitazione (mm) somma;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Somma
;;;;;;;;;;;;;annuale
Bollettino dei valori medi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Arabba;;;;;;;;;;;;;
Coordinata X 1720711 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5153645 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 1642 m s.l.m.;;;;;;;;;;;;;
Parametro Velocità vento 5m media aritm. (m/s) media delle medie;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;>>;0.5;0.8;0.7;0.8;0.8;0.7;0.7;0.6;0.7;0.8;0.9;0.7
1995;1;0.8;1.1;1.3;1.1;1.1;1;0.8;0.9;0.7;0.8;0.5;0.9
1996;0.3;0.7;0.9;0.8;1;0.9;1;0.7;0.8;0.6;0.6;0.4;0.7
1997;0.4;0.7;1;0.9;1.1;1.1;1;0.9;0.9;1;0.6;0.5;0.8
1998;0.7;0.7;1.1;1.1;1;1;1.2;1;1;0.8;0.9;0.8;0.9
1999;0.8;1.4;0.9;1.1;1;1.1;1.1;1;0.9;1;0.8;0.9;1
2000;1;1;1.3;1.1;1;1.1;1.2;1;1;0.8;0.7;0.7;1
2001;0.7;1.1;1;1;1;1.2;1.1;0.9;1;0.8;0.9;0.9;1
2002;0.8;0.8;1.1;1.1;1;1.1;1;0.9;0.8;0.9;0.8;0.6;0.9
2003;0.9;0.9;1;1.2;1.2;1.1;1.1;1;0.9;0.8;0.5;0.8;1
2004;1;1;0.9;0.9;1;1.1;1;1.1;0.9;0.8;0.9;0.7;0.9
2005;1.1;0.9;0.9;1.1;1.1;1.1;1.1;1;0.8;0.7;0.7;0.9;0.9
2006;0.8;0.8;1;1;1.2;1.2;1;1.1;0.8;0.9;1;0.7;1
2007;1;0.7;0.9;0.9;1;1.2;1.5;1;1;0.9;1.2;0.9;1
2008;0.8;1;1.4;1.2;1.2;1;1.2;1.1;1.1;1;0.9;0.9;1.1
2009;0.8;1.2;1.4;0.9;1.2;1.4;1.2;1.1;0.9;1.1;0.8;0.8;1.1
2010;0.8;1;1.2;1.2;1.3;1.2;1.3;1.3;1.1;0.9;0.9;1;1.1
2011;0.9;1;1.1;1.4;1.4;1.3;1.4;1.2;1;1;0.6;0.9;1.1
2012;1.1;1.3;1.1;1.2;1.2;1.2;1.3;1;1;0.8;0.9;0.9;1.1
2013;1.1;0.9;1;1.1;1.3;1.3;1.2;1;1;1;1;0.9;1.1
2014;0.6;0.8;1.1;1;1.3;1.2;1;1.1;1.1;1;0.7;0.9;1
2015;1.1;0.9;1.1;1.4;1;0.6;0.9;1;1.1;0.8;1;0.7;1
2016;0.9;0.9;1;1.2;1.1;1;1;1;0.7;0.6;0.5;0.9;0.9
2017;1;0.8;1.3;1.4;1.2;1.2;1.2;1.2;1;1.1;0.9;0.9;1.1
2018;0.8;0.9;0.8;1;0.8;1;1;0.9;0.7;0.9;0.4;0.8;0.8
2019;0.9;0.6;1;0.7;0.7;0.9;1.2;1.2;1.1;1;0.8;1;0.9
2020;0.9;1.4;1.1;1.2;1.4;1.2;1.2;1.2;1.1;1.2;0.9;0.9;1.1
2021;1;0.9;1.2;1.3;1.4;1.3;1.2;0.9;0.9;1;0.7;0.8;1
2022;1;1.3;1;1;0.8;0.9;0.9;0.7;0.6;0.5;0.4;0.7;0.8
Medio mensile;0.9;0.9;1.1;1.1;1.1;1.1;1.1;1;0.9;0.9;0.8;0.8;1
;;;;;;;;;;;;;
Il valore mensile è il valore medio del mese.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili.;;;;;;;;;;;;;
Il valore medio annuale è il valore medio dei valori mensili dell'anno.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;31;11;0;0;0;0;0;0;5;4;0;0;
1995;0;2;0;0;1;0;0;2;1;0;0;0;
1996;0;0;0;0;0;0;0;0;0;0;0;0;
1997;0;0;0;0;0;4;0;0;0;0;0;0;
1998;0;0;0;0;0;0;0;0;0;2;0;1;
1999;2;0;0;0;0;0;0;0;0;0;0;0;
2000;0;0;0;0;4;0;0;0;0;0;0;0;
2001;0;0;0;0;0;0;2;0;0;0;0;5;
2002;0;0;0;0;5;0;0;0;0;0;0;0;
2003;0;2;0;0;0;0;0;0;1;1;2;0;
2004;0;0;0;2;0;0;0;0;0;0;0;0;
2005;0;0;0;0;0;0;0;0;0;0;0;0;
2006;0;0;0;0;1;0;2;0;0;0;0;0;
2007;0;2;0;0;0;0;0;0;0;0;0;0;
2008;0;0;0;0;0;0;0;2;4;0;0;2;
2009;0;0;0;0;0;0;0;0;0;0;0;5;
2010;0;1;5;1;4;7;1;0;0;3;2;7;
2011;2;0;0;0;2;0;0;1;0;0;0;0;
2012;0;0;0;0;1;0;0;0;0;3;0;0;
2013;0;6;3;0;0;0;2;3;4;5;0;0;
2014;3;0;0;0;0;0;0;0;0;0;0;3;
2015;7;0;0;0;0;0;4;0;0;0;0;0;
2016;0;0;0;0;0;0;0;0;0;0;0;0;
2017;0;0;0;0;0;0;0;0;1;3;0;0;
2018;1;0;0;1;2;0;0;0;1;1;0;1;
2019;0;0;0;1;0;0;0;0;0;0;2;2;
2020;0;0;2;0;0;0;1;0;1;1;0;6;
2021;0;0;3;4;1;6;1;3;0;2;3;2;
2022;0;0;2;0;0;3;0;4;0;0;1;0;
;;;;;;;;;;;;;
Bollettino elaborato il 15 febbraio 2023;;;;;;;;;;;;;
