ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Passo Pordoi;;;;;;;;;;;;;
Coordinata X 1716666 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5151658 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 2154 m s.l.m.;;;;;;;;;;;;;
Parametro Precipitazione (mm) somma;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Somma
;;;;;;;;;;;;;annuale
2009;0;4;0;0;0;0;0;0;0;0;0;0;
2010;0;0;5;5;2;0;0;0;0;0;0;1;
2011;0;0;0;1;0;0;0;0;0;0;0;0;
2012;0;0;0;0;0;0;0;0;0;0;0;0;
2013;0;0;0;0;0;1;0;0;0;0;3;0;
2014;0;0;0;0;0;0;0;0;0;0;0;0;
2015;0;0;0;0;0;0;0;0;0;0;0;0;
2016;0;0;0;0;0;0;0;0;0;0;0;0;
2017;0;0;0;0;0;0;0;0;0;0;0;0;
2018;0;0;0;0;0;0;0;0;0;1;0;0;
2019;0;0;0;0;0;0;0;0;0;0;0;0;
2020;0;0;0;0;0;0;0;0;0;0;0;0;
2021;0;0;1;0;0;0;0;0;0;0;0;0;
2022;0;0;0;0;0;0;0;0;0;0;0;2;
;;;;;;;;;;;;;
Bollettino elaborato il 17 febbraio 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori medi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Passo Pordoi;;;;;;;;;;;;;
Coordinata X 1716666 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5151658 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 2154 m s.l.m.;;;;;;;;;;;;;
Parametro Velocità vento 5m media aritm. (m/s) media delle medie;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;2.3;1.8;2.4;1.7;1.8;1.9;1.3;1.4;1.6;1.6;2.4;2.5;1.9
1995;2.5;2.3;2.6;2.3;1.7;1.6;1.5;1.5;1.8;1.5;2.3;2;2
1996;1.7;1.8;1.7;1.5;1.9;1.9;1.8;1.3;1.9;1.9;2.3;2;1.8
1997;1.8;2.9;2.6;2.6;2.2;1.9;2;1.7;1.8;2.3;1.7;2.2;2.1
1998;2.6;2.4;2.6;2;1.8;1.9;1.9;1.8;1.8;2.1;2;2.3;2.1
1999;2.5;2.9;2.2;1.8;1.6;1.6;1.6;1.7;1.7;1.9;1.8;2.9;2
2000;2.6;2.5;2.9;1.7;1.7;1.9;2.1;1.8;1.8;1.6;2.1;2.2;2.1
2001;2;2.4;2.1;2;1.5;2.1;1.6;1.5;1.8;1.8;1.9;2.1;1.9
2002;2.1;2.5;2.2;1.4;1.5;1.6;1.5;1.5;1.4;2;2;1.7;1.8
2003;2;1.9;1.8;2;1.9;1.7;1.6;1.7;1.4;1.9;2;2.2;1.8
2004;2.8;2.8;2;1.5;1.6;1.6;1.6;1.9;1.7;1.8;2.6;2;2
2005;2.8;2;2.1;2;1.7;1.8;1.7;1.7;1.4;1.6;1.9;2.2;1.9
2006;1.9;2.3;2.1;1.7;1.8;2.1;1.5;1.8;1.6;1.8;2.7;2.1;2
2007;3.1;2.2;2.3;1.6;1.9;1.9;2.3;1.8;2.4;2;2.9;2.6;2.2
2008;2.8;2.6;2.6;2.2;2.1;1.8;2.1;1.7;2.1;2.2;2.3;2.9;2.3
2009;2.1;2.8;3;2;2.4;2.6;2.1;1.8;1.8;2.4;2.8;2.3;2.3
2010;2.1;2.5;2.7;2.2;2.3;2.3;2.1;2.1;1.9;2.1;2.6;3.7;2.4
2011;2.6;2.7;2.2;2.1;2.1;2.1;2.2;2.1;2;2.2;2.1;3.1;2.3
2012;3.5;2.9;2.5;2.4;2.2;1.9;1.9;1.7;1.9;2.2;2.2;3;2.4
2013;2.9;2.3;2.1;2.1;2.2;2.2;2;1.7;2.2;2.4;2.6;3;2.3
2014;2.3;2.3;2.6;2.1;2.5;2.1;1.7;1.8;2;2.1;2.1;2.7;2.2
2015;3.2;2.3;2.6;2.7;2.3;2.1;1.9;1.6;2.1;1.6;2.6;2.2;2.3
2016;2.7;2.7;2.4;2.2;2.2;1.8;2.1;1.8;1.9;1.9;2.6;2.8;2.3
2017;2.7;2.4;2.4;2.6;2.2;2.3;2.2;2.2;2.1;2.6;2.7;3.1;2.5
2018;3;1.9;2.3;2.1;1.8;2.1;1.9;1.7;1.8;2.1;1.8;2.8;2.1
2019;2.8;2.4;2.7;2.1;2.8;2.2;2.1;1.8;2;2;2;2.7;2.3
2020;2.3;3.3;2.2;2;2.5;2;1.8;2;1.8;2.5;2;2.6;2.3
2021;2.8;2.7;2.6;2.2;2.4;2.2;2.2;2;1.8;2.1;1.9;2.7;2.3
2022;3;3.4;1.9;2.2;2.1;2.4;2.1;1.9;2.1;2.1;2;2.2;2.3
Medio mensile;2.5;2.5;2.4;2;2;2;1.9;1.8;1.8;2;2.2;2.5;2.1
;;;;;;;;;;;;;
Il valore mensile è il valore medio del mese.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili.;;;;;;;;;;;;;
Il valore medio annuale è il valore medio dei valori mensili dell'anno.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;0;0;0;0;0;1;8;0;1;1;3;0;
1995;1;0;5;0;0;0;0;0;0;0;0;2;
1996;0;0;0;5;0;0;0;0;1;5;6;2;
1997;0;0;0;0;0;0;0;0;0;0;0;0;
1998;0;0;0;0;0;0;0;0;0;0;0;0;
1999;0;0;0;0;0;0;0;0;0;0;0;1;
2000;0;0;5;2;0;0;0;0;0;0;2;0;
2001;0;0;0;0;0;4;9;0;0;0;0;0;
2002;0;0;1;2;0;0;0;0;0;0;3;0;
2003;0;0;0;0;0;0;0;0;0;0;5;0;
2004;0;1;1;0;0;0;2;3;0;0;4;0;
2005;0;0;0;0;2;2;4;2;2;0;0;0;
2006;0;0;8;5;2;0;0;0;0;0;0;0;
2007;0;0;0;0;0;0;0;0;0;0;0;0;
2008;0;0;0;0;0;0;0;0;0;0;0;0;
2009;0;5;1;0;0;0;0;0;0;0;1;2;
2010;0;0;5;2;2;0;0;0;0;0;1;5;
2011;0;0;0;2;0;0;0;0;0;0;0;0;
2012;0;0;0;1;0;0;0;0;0;0;2;2;
2013;1;0;0;0;0;4;0;0;1;0;5;2;
2014;1;0;0;0;0;0;0;0;0;0;0;0;
2015;0;0;0;0;0;0;0;0;0;0;0;0;
2016;0;0;1;0;0;1;0;0;0;0;0;0;
2017;0;0;0;0;0;0;0;0;0;0;0;0;
2018;0;0;0;0;0;0;0;0;0;2;0;0;
2019;0;0;0;1;0;0;0;0;1;0;0;0;
2020;0;0;0;0;0;0;0;0;0;0;1;4;
2021;0;0;2;0;0;0;1;0;0;0;0;0;
2022;0;0;0;0;0;0;0;0;0;0;0;1;
;;;;;;;;;;;;;
Bollettino elaborato il 17 febbraio 2023;;;;;;;;;;;;;
