ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Montagnana;;;;;;;;;;;;;
Coordinata X 1690158 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5013351 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 12 m s.l.m.;;;;;;;;;;;;;
Parametro Precipitazione (mm) somma;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Somma
2017;0.3;6;11.2;14.1;18.3;23.9;24.4;25.3;17.7;13.8;8;2;13.8
2018;5.3;3.7;7.2;15.7;19.2;22.6;24.8;25.1;20.5;15.5;10.6;2.4;14.4
2019;1.5;5.6;9.8;13.3;15;25;25.3;25.2;19.9;15.7;10.5;5.2;14.3
2020;3;6.9;9.2;14.2;18.6;21.3;24.3;24.8;20.7;13.1;8.4;5.4;14.2
2021;2.6;6.9;8.5;11.7;16.6;23.8;24.5;23.5;20.2;13;9.2;3.6;13.7
2022;2.4;6;7.9;12.2;20;24.5;26.5;24.6;19.4;16.8;9.6;6.2;14.7
Medio mensile;2.6;4.6;8.8;13.2;18.1;22.3;24.2;23.7;19;14;8.6;3.5;13.6
;;;;;;;;;;;;;
Il valore mensile è il valore medio delle medie giornaliere del mese.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili.;;;;;;;;;;;;;
Il valore medio annuale è il valore medio dei valori mensili dell'anno.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;0;0;0;0;0;0;0;0;0;0;0;0;
1995;0;0;0;0;0;0;0;0;0;0;0;0;
1996;0;0;6;9;2;0;0;0;0;0;0;0;
1997;0;0;0;0;0;2;0;0;0;0;0;0;
1998;0;0;0;0;0;5;0;0;0;0;0;0;
1999;0;0;0;0;4;0;0;0;0;0;0;0;
2000;0;0;2;0;0;0;0;0;0;0;2;6;
2001;0;0;0;0;9;0;0;0;2;0;0;0;
2002;0;0;0;0;0;0;15;0;0;17;0;0;
2003;0;0;2;0;2;0;0;1;0;0;14;0;
2004;0;0;0;0;0;0;0;0;0;0;0;0;
2005;0;0;0;0;0;0;7;1;0;0;0;0;
2006;0;2;0;3;5;0;0;0;0;0;0;0;
2007;1;0;0;0;0;0;0;0;0;0;0;0;
2008;0;0;0;0;0;0;0;0;0;0;0;0;
2009;0;4;0;0;0;0;0;0;0;0;0;0;
2010;0;0;0;0;0;0;0;0;0;0;0;0;
2011;0;0;0;0;0;0;0;1;0;2;0;0;
2012;0;0;2;0;0;0;0;0;2;1;0;0;
2013;0;0;0;0;0;3;0;0;0;0;0;1;
2014;0;0;0;0;0;0;0;3;1;0;0;0;
2015;0;0;0;0;0;0;0;0;0;0;0;0;
2016;3;0;0;0;0;0;0;0;0;0;0;3;
2017;0;0;0;0;0;0;0;0;0;0;0;3;
2018;0;0;0;0;0;0;0;0;0;0;0;0;
2019;0;0;0;0;0;0;0;0;0;0;0;0;
2020;0;0;0;0;0;0;0;0;0;0;1;0;
2021;2;0;0;0;0;0;0;0;0;0;0;0;
2022;0;0;0;0;0;0;0;0;0;0;2;0;
;;;;;;;;;;;;;
Bollettino elaborato il 17 febbraio 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori massimi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Montagnana;;;;;;;;;;;;;
Coordinata X 1690158 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5013351 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 12 m s.l.m.;;;;;;;;;;;;;
Parametro Temperatura aria a 2m (°C) media delle massime;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;8.5;8.3;18.7;16.6;22.5;26.9;31.8;31.7;24.9;18;11.7;6.3;18.8
1995;6.3;9.5;13.1;17.9;22.2;24.8;31.5;28.1;23.2;20.5;11.6;6.4;17.9
1996;6.2;7.1;11;20.7;23.9;28.3;28.3;28.6;21.9;17.5;12;6.4;17.7
1997;7.4;10.7;17.7;18.4;24.7;25.9;29.3;29.5;27.9;19.2;11.9;7.4;19.2
1998;6.9;13.6;15.1;17.6;23.8;28.5;30.8;31.4;24.9;18.8;11;5.3;19
1999;6.1;9.6;14.8;19.2;25;27.9;30.7;30;27.1;18.3;9.5;5.9;18.7
2000;4.7;10.4;15.2;20.3;26.2;29.6;29;31.9;26.5;18.1;13.4;7.5;19.4
2001;6.7;11.1;14.4;17.5;26.8;28.3;30.4;32.1;23.6;21.3;10.3;4.8;18.9
2002;5.3;9.3;17.5;17.6;23.1;28.9;29.5;28.3;23.4;18.9;14.3;7.9;18.7
2003;6.4;8.9;15.8;17.3;27;32.5;32.1;35.2;25.5;16.8;13.1;7.7;19.9
2004;5.3;7.6;12.3;18.3;21.9;27.5;29.7;30.3;25.6;19.4;12.8;9;18.3
2005;5.4;8.1;14;17.5;24.5;28.8;29.6;27.3;25.8;17.9;10.5;6;18
2006;5.1;8.5;12.5;19;23;28.8;32.2;26.7;26.8;21.2;13.5;9.1;18.9
2007;8.5;11.3;15.9;23.4;25.6;28.5;32.7;30.1;25.4;19.6;13.2;7.6;20.2
2008;8.8;10.8;14.3;17.9;23.9;27.9;30.7;31.3;24.7;21;12.2;7.6;19.3
2009;5.6;9.9;14.7;19.6;26.9;28.9;31.1;32.7;27.2;19.8;12.6;6.6;19.6
2010;4.5;8.8;13.6;20.1;23.2;27.6;31.6;29;24;17.9;12.1;5.1;18.1
2011;5.5;10.1;14.5;22.5;26.6;28.3;29.9;33.1;29.9;20.5;12.3;8.2;20.1
2012;7.1;7.8;19.4;18.3;24.4;29.8;32.3;33.6;26.1;20.4;14.1;5.4;19.9
2013;6.5;8.5;11.8;18.6;22;28.2;31.7;30.7;26.2;18.9;14;8.4;18.8
2014;9.2;11.6;16.7;20.3;23.6;28.2;27.8;27.3;24.8;21.2;14.7;8.5;19.5
2015;8.3;9.8;15.2;19.9;24.2;29.2;33.3;31.4;25.5;18.7;12.8;6.7;19.6
2016;7.5;10.8;14.4;20.4;22.2;27.3;31.4;29.8;28.1;18.4;12.7;7.2;19.2
2017;5.9;10.5;18.1;19.9;24.4;30.5;31.2;32.7;23.4;20.4;12.5;6.7;19.7
2018;10;7.5;11.2;22;24.9;28.9;30.9;31.5;27.3;21.3;14;6.5;19.7
2019;6.6;13.2;17.6;18.6;19.5;31.5;32;31.8;26.1;20.7;13.6;9.7;20.1
2020;8.4;13.8;14.5;21.7;24.5;27.5;30.4;31.2;27;18.5;13.5;8;19.9
2021;6.8;12.1;15.9;17.4;22.1;30.5;31.2;30.8;27;19.5;12.7;7.2;19.4
2022;7.9;12.8;15;18.5;26.2;31.1;33.5;31.5;25.5;23.8;14.5;8.5;20.7
Medio mensile;6.8;10.1;15;19.2;24.1;28.6;30.9;30.7;25.7;19.5;12.7;7.2;19.2
;;;;;;;;;;;;;
Il valore mensile è il valore medio delle massime giornaliere del mese.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili.;;;;;;;;;;;;;
Il valore medio annuale è il valore medio dei valori mensili dell'anno.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;0;0;0;0;0;0;0;0;0;0;0;0;
1995;0;0;0;0;0;0;0;0;0;0;0;0;
1996;0;0;6;9;2;0;0;0;0;0;0;0;
1997;0;0;0;0;0;2;0;0;0;0;0;0;
1998;0;0;0;0;0;5;0;0;0;0;0;0;
1999;0;0;0;0;4;0;0;0;0;0;0;0;
2000;0;0;2;0;0;0;0;0;0;0;2;6;
2001;0;0;0;0;9;0;0;0;2;0;0;0;
2002;0;0;0;0;0;0;15;0;0;17;0;0;
2003;0;0;2;0;2;0;0;1;0;0;14;0;
2004;0;0;0;0;0;0;0;0;0;0;0;0;
2005;0;0;0;0;0;0;7;1;0;0;0;0;
2006;0;2;0;3;5;0;0;0;0;0;0;0;
2007;1;0;0;0;0;0;0;0;0;0;0;0;
2008;0;0;0;0;0;0;0;0;0;0;0;0;
2009;0;4;0;0;0;0;0;0;0;0;0;0;
2010;0;0;0;0;0;0;0;0;0;0;0;0;
2011;0;0;0;0;0;0;0;1;0;2;0;0;
2012;0;0;2;0;0;0;0;0;2;1;0;0;
2013;0;0;0;0;0;3;0;0;0;0;0;1;
2014;0;0;0;0;0;0;0;3;1;0;0;0;
2015;0;0;0;0;0;0;0;0;0;0;0;0;
2016;3;0;0;0;0;0;0;0;0;0;0;3;
2017;0;0;0;0;0;0;0;0;0;0;0;3;
2018;0;0;0;0;0;0;0;0;0;0;0;0;
2019;0;0;0;0;0;0;0;0;0;0;0;0;
2020;0;0;0;0;0;0;0;0;0;0;1;0;
2021;2;0;0;0;0;0;0;0;0;0;0;0;
2022;0;0;0;0;0;0;0;0;0;0;2;0;
;;;;;;;;;;;;;
Bollettino elaborato il 17 febbraio 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori minimi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Montagnana;;;;;;;;;;;;;
Coordinata X 1690158 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5013351 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 12 m s.l.m.;;;;;;;;;;;;;
Parametro Umidità relativa a 2m (%) minima delle minime;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;12;26;10;15;29;16;27;26;30;19;71;54;28
1995;22;46;11;21;21;35;31;27;33;32;14;61;30
1996;44;34;12;17;15;30;23;33;20;42;46;34;29
1997;49;29;14;19;22;27;21;25;24;25;44;59;30
1998;38;28;16;33;22;31;28;25;27;27;41;30;29
1999;26;16;21;23;25;23;26;28;27;34;47;30;27
2000;40;25;18;17;18;24;28;19;27;52;59;55;32
2001;48;30;44;33;26;21;31;34;22;36;36;31;33
2002;27;17;13;19;22;22;26;39;28;30;41;43;27
2003;34;15;17;22;16;26;23;18;21;17;64;22;25
2004;22;39;38;32;23;21;26;25;29;52;20;28;30
2005;34;13;20;25;29;27;28;26;40;43;30;15;28
2006;30;23;14;25;23;25;20;26;30;31;10;50;26
2007;53;36;27;21;29;19;20;22;19;23;15;29;26
2008;38;25;16;21;24;36;26;28;30;28;27;42;28
2009;45;19;9;25;23;21;27;26;23;20;46;50;28
2010;44;27;21;27;16;21;21;22;20;26;47;23;26
2011;40;31;22;18;20;28;27;13;25;17;44;39;27
2012;28;22;20;31;16;26;27;23;27;39;42;35;28
2013;49;21;28;33;27;21;28;28;37;39;22;47;32
2014;57;40;25;14;17;25;32;38;37;20;47;40;33
2015;29;38;25;14;30;28;27;22;27;35;34;59;31
2016;26;30;32;27;24;35;24;32;31;32;28;32;29
2017;13;32;7;15;28;32;31;28;29;32;41;49;28
2018;32;28;28;23;39;30;36;31;27;38;45;37;33
2019;29;23;13;24;36;22;32;37;37;48;54;38;33
2020;44;14;22;15;26;29;30;31;28;36;30;44;29
2021;38;19;13;12;25;22;29;28;25;30;35;45;27
2022;38;15;14;22;35;31;27;27;25;40;29;47;29
Medio mensile;35;26;20;22;24;26;27;27;28;33;38;40;29
;;;;;;;;;;;;;
Il valore mensile è il valore minimo delle minime giornaliere del mese.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili.;;;;;;;;;;;;;
Il valore medio annuale è il valore medio dei valori mensili dell'anno.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;0;0;0;0;0;0;0;0;0;0;0;0;
1995;0;0;0;0;0;0;0;0;0;0;0;0;
1996;0;0;6;9;2;0;0;0;0;0;0;0;
1997;0;7;7;0;0;2;0;0;0;0;0;0;
1998;0;0;0;0;0;5;0;0;0;0;0;0;
1999;0;0;0;0;4;0;0;0;0;0;0;0;
2000;0;0;2;0;0;0;0;0;0;0;2;6;
2001;0;0;0;0;9;0;0;0;2;0;22;11;
2002;0;0;0;0;0;0;5;21;0;3;0;0;
2003;0;0;2;0;2;0;0;1;0;0;14;0;
2004;0;0;0;0;0;0;0;0;0;10;0;0;
2005;0;0;15;0;0;0;12;1;0;0;0;0;
2006;0;2;0;3;5;0;0;4;0;0;0;0;
2007;0;0;0;0;0;0;0;0;0;0;0;0;
2008;0;0;0;0;0;0;0;0;0;0;0;0;
2009;0;1;0;0;0;0;0;0;0;0;0;0;
2010;0;0;0;0;0;0;0;0;0;0;0;0;
2011;0;0;0;0;0;0;0;2;0;0;0;0;
2012;0;0;2;0;0;0;0;0;0;0;0;0;
2013;0;0;0;0;0;4;0;0;0;0;0;1;
2014;0;0;0;0;0;0;0;3;1;0;0;0;
2015;0;0;0;0;0;0;0;0;0;0;0;0;
2016;0;0;0;0;0;0;0;0;0;0;0;0;
2017;0;0;0;0;0;0;0;0;0;0;0;2;
2018;0;0;0;0;0;0;0;0;0;0;0;0;
2019;0;0;0;0;0;0;0;0;0;0;0;0;
2020;0;0;0;0;0;0;0;0;0;0;1;0;
2021;2;0;0;0;0;0;0;0;0;0;0;0;
2022;0;0;0;5;0;0;0;0;0;0;2;0;
;;;;;;;;;;;;;
Bollettino elaborato il 17 febbraio 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori massimi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Montagnana;;;;;;;;;;;;;
Coordinata X 1690158 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5013351 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 12 m s.l.m.;;;;;;;;;;;;;
Parametro Umidità relativa a 2m (%) massima delle massime;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;100;100;100;100;100;100;100;100;100;100;100;100;100
1995;100;100;100;100;100;100;100;100;100;100;100;100;100
1996;100;100;96;100;100;100;100;100;100;100;100;100;100
1997;100;100;100;100;100;100;100;100;100;100;100;100;100
1998;100;100;100;100;100;100;100;100;100;100;100;100;100
1999;100;100;100;100;100;100;100;100;100;100;100;100;100
2000;100;100;100;99;100;95;96;100;100;100;100;100;99
2001;100;100;100;100;100;100;100;100;100;100;100;99;100
2002;100;100;100;100;100;100;100;100;100;100;100;100;100
2003;100;95;98;99;98;99;99;98;98;99;100;100;99
2004;100;100;100;100;98;99;99;99;99;100;99;100;99
2005;100;99;99;99;99;99;100;100;100;100;100;94;99
2006;99;100;98;100;100;96;100;100;100;100;100;100;99
2007;100;100;100;98;99;100;91;98;95;98;98;97;98
2008;99;99;99;99;99;99;99;99;99;99;100;100;99
2009;99;100;99;99;99;98;98;98;100;100;99;99;99
2010;99;99;100;99;100;100;100;100;100;100;100;100;100
2011;100;100;100;100;98;100;99;100;100;100;98;98;99
2012;97;98;100;100;100;100;100;100;100;100;100;99;100
2013;99;98;99;100;100;100;100;100;100;100;100;100;100
2014;100;100;100;100;100;100;100;100;100;100;100;100;100
2015;100;100;100;100;100;100;100;100;100;100;100;100;100
2016;100;100;100;100;100;100;100;100;100;100;100;100;100
2017;100;100;100;100;100;99;99;99;100;100;100;100;100
2018;99;100;100;100;100;100;99;100;99;100;100;100;100
2019;100;100;100;100;100;99;99;100;100;100;100;100;100
2020;100;100;100;100;100;100;100;100;100;100;100;100;100
2021;100;100;100;100;100;100;100;100;100;100;100;100;100
2022;100;100;100;100;100;99;99;100;100;100;100;100;100
Medio mensile;100;100;100;100;100;99;99;100;100;100;100;100;100
;;;;;;;;;;;;;
Il valore mensile è il valore massimo delle massime giornaliere del mese.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili.;;;;;;;;;;;;;
Il valore medio annuale è il valore medio dei valori mensili dell'anno.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;0;0;0;0;0;0;0;0;0;0;0;0;
1995;0;0;0;0;0;0;0;0;0;0;0;0;
1996;0;0;6;9;2;0;0;0;0;0;0;0;
1997;0;7;7;0;0;2;0;0;0;0;0;0;
1998;0;0;0;0;0;5;0;0;0;0;0;0;
1999;0;0;0;0;4;0;0;0;0;0;0;0;
2000;0;0;2;0;0;0;0;0;0;0;2;6;
2001;0;0;0;0;9;0;0;0;2;0;22;11;
2002;0;0;0;0;0;0;5;21;0;3;0;0;
2003;0;0;2;0;2;0;0;1;0;0;14;0;
2004;0;0;0;0;0;0;0;0;0;10;0;0;
2005;0;0;15;0;0;0;12;1;0;0;0;0;
2006;0;2;0;3;5;0;0;4;0;0;0;0;
2007;0;0;0;0;0;0;0;0;0;0;0;0;
2008;0;0;0;0;0;0;0;0;0;0;0;0;
2009;0;1;0;0;0;0;0;0;0;0;0;0;
2010;0;0;0;0;0;0;0;0;0;0;0;0;
2011;0;0;0;0;0;0;0;2;0;0;0;0;
2012;0;0;2;0;0;0;0;0;0;0;0;0;
2013;0;0;0;0;0;4;0;0;0;0;0;1;
2014;0;0;0;0;0;0;0;3;1;0;0;0;
2015;0;0;0;0;0;0;0;0;0;0;0;0;
2016;0;0;0;0;0;0;0;0;0;0;0;0;
2017;0;0;0;0;0;0;0;0;0;0;0;2;
2018;0;0;0;0;0;0;0;0;0;0;0;0;
2019;0;0;0;0;0;0;0;0;0;0;0;0;
2020;0;0;0;0;0;0;0;0;0;0;1;0;
2021;2;0;0;0;0;0;0;0;0;0;0;0;
2022;0;0;0;5;0;0;0;0;0;0;2;0;
;;;;;;;;;;;;;
Bollettino elaborato il 17 febbraio 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori medi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Montagnana;;;;;;;;;;;;;
Coordinata X 1690158 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5013351 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 12 m s.l.m.;;;;;;;;;;;;;
Parametro Direzione vento prevalente a 2m (SETTORE);;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;NNE;NE;NE;NE;NE;NE;NE;NE;NE;NE;O;NE;NE
1995;O;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE
1996;NE;NE;NE;NE;NE;ENE;NNE;NNE;NNE;NNE;NNE;NNE;NE
1997;O;O;NNE;NNE;NE;NE;NNE;NNE;NNE;NNE;NNE;O;NNE
1998;O;NE;NE;NE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;O;NNE
1999;O;O;NE;NE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;O;NNE
2000;O;NNE;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE
2001;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE
2002;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE
2003;NE;NE;NE;NE;SSE;NE;NE;NE;NE;NNE;NE;NE;NE
2004;NE;NE;NE;NE;NE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE
2005;O;NE;NE;NE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE
2006;NE;NE;NE;NE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE
2007;O;NE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;O;NNE
2008;NE;NE;NE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NE;NNE
2009;NE;NE;NE;NNE;NNE;NNE;NNE;NNE;NNE;NE;NE;NE;NE
2010;NE;NE;NE;NE;NE;NE;NNE;NNE;NNE;NNE;NNE;NE;NNE
2011;NNE;NE;NE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NE;ONO;NNE
2012;NE;NE;NE;NE;NNE;NE;NNE;NNE;NE;NE;NE;ONO;NE
2013;NE;NE;NE;NE;NNE;NNE;NE;NE;NNE;NE;NNE;OSO;NE
2014;NE;NE;NE;NE;NNE;NNE;NE;NNE;NE;NNE;NE;NNE;NE
2015;NE;NE;NE;NE;NE;NE;NE;NE;NNE;NE;SO;OSO;NE
2016;OSO;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE;OSO;NE
2017;NE;NE;NE;NE;NE;NE;NNE;NE;NE;NNE;NE;NE;NE
2018;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE;OSO;NE
2019;NE;NE;NE;NE;NNE;NE;NE;NE;NE;NE;NE;NE;NE
2020;OSO;OSO;NE;NE;NNE;NNE;NE;NNE;NNE;NE;OSO;NE;NE
2021;NE;NE;NE;NE;NE;NE;NE;NNE;NE;NNE;NE;OSO;NE
2022;OSO;NE;NE;NE;NE;NE;NE;NE;NE;NE;NNE;OSO;NE
Medio mensile;NE;NE;NE;NE;NE;NNE;NNE;NNE;NNE;NNE;NE;NE;NE
;;;;;;;;;;;;;
Calcoli effettuati con i dati ogni 10 minuti della direzione.;;;;;;;;;;;;;
La direzione è quella di provenienza del vento, il settore è ampio 22.5 gradi con asse nella direzione indicata.;;;;;;;;;;;;;
Si segnala che, non essendo possibile una perfetta taratura in campo dell'anemoscopio,;;;;;;;;;;;;;
il dato deve essere considerato indicativo.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;0;0;0;0;0;0;0;0;0;0;0;0;
1995;0;0;0;0;0;0;0;0;0;0;0;0;
1996;2;0;5;12;1;0;0;0;0;0;0;2;
1997;22;0;0;0;0;2;0;0;0;0;0;0;
1998;0;0;0;0;0;0;0;0;0;0;0;0;
1999;0;0;0;0;0;0;0;0;0;0;0;0;
2000;0;0;0;0;0;0;0;0;0;0;2;6;
2001;0;0;0;0;0;0;0;0;2;0;0;0;
2002;0;0;0;0;0;0;0;0;0;1;0;0;
2003;0;0;2;0;2;0;0;1;0;0;14;0;
2004;0;0;0;0;0;0;0;0;0;0;0;0;
2005;0;0;0;0;0;0;3;0;0;0;0;5;
2006;0;2;0;2;5;0;0;3;0;0;0;1;
2007;0;0;0;0;0;0;0;2;0;0;0;3;
2008;1;0;0;0;0;0;0;0;0;0;0;0;
2009;3;0;0;0;0;0;0;0;0;0;0;2;
2010;1;0;0;0;0;0;0;0;0;0;0;0;
2011;0;0;0;0;0;0;0;1;0;1;0;0;
2012;0;0;1;0;0;0;0;0;0;0;0;0;
2013;0;0;0;0;0;3;0;0;0;0;0;2;
2014;0;0;0;0;0;0;0;3;0;0;0;0;
2015;0;0;0;0;0;0;0;0;0;0;0;0;
2016;0;0;0;0;0;0;0;0;0;0;0;2;
2017;0;0;0;0;0;0;0;0;0;0;0;0;
2018;0;0;0;0;0;0;0;0;0;0;0;0;
2019;0;0;0;0;0;0;0;0;0;0;0;1;
2020;1;0;0;0;0;0;0;0;0;0;2;0;
2021;3;0;0;0;0;0;0;0;0;0;1;2;
2022;0;0;0;0;0;0;0;0;0;0;2;1;
;;;;;;;;;;;;;
Bollettino elaborato il 17 febbraio 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori medi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Montagnana;;;;;;;;;;;;;
Coordinata X 1690158 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5013351 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 12 m s.l.m.;;;;;;;;;;;;;
Parametro Velocità vento 2m media aritm. (m/s) media delle medie;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;0.9;1.1;0.9;1.2;1.1;1;0.7;0.8;0.8;0.9;0.8;0.9;0.9
1995;0.8;0.7;1.2;1.1;1.1;1;0.8;0.8;0.9;0.6;0.9;1.4;0.9
1996;1.7;1.2;1.3;0.9;0.9;1.1;0.6;0.5;0.6;0.7;0.9;1;1
1997;0.7;0.8;1.2;1.3;1.2;1.2;0.9;0.7;0.7;1;0.9;1;1
1998;0.8;0.8;1.2;1.5;1.1;0.9;0.9;0.8;0.9;0.7;0.8;0.7;0.9
1999;0.9;1;1.1;1.1;1;0.9;0.7;0.8;0.6;1.1;1;0.8;0.9
2000;0.8;0.7;1.1;1.3;1.2;0.9;1;0.8;0.9;1;1;0.8;1
2001;1.1;1;1.3;1.1;0.9;1;0.9;0.7;0.7;0.5;0.9;0.7;0.9
2002;0.6;1.2;1;1.2;1;0.8;0.7;0.6;0.7;0.8;1.1;1;0.9
2003;0.9;1;0.8;1.3;0.7;0.6;0.7;0.7;0.7;1.1;0.7;1.2;0.9
2004;0.9;1;1.2;1;1;0.9;0.7;0.7;0.7;0.8;0.8;0.6;0.9
2005;0.6;0.6;0.6;0.8;0.6;0.6;0.6;0.6;0.5;0.6;0.6;0.8;0.6
