ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Passo Valles;;;;;;;;;;;;;
Coordinata X 1715631 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5135568 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 2042 m s.l.m.;;;;;;;;;;;;;
Parametro Precipitazione (mm) somma;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Somma
;;;;;;;;;;;;;annuale
1994;0;0;0;2;0;0;0;0;0;0;0;0;
1995;0;0;0;0;0;0;0;0;0;0;0;0;
1996;0;0;0;0;0;0;0;0;0;0;0;0;
1997;2;0;0;0;0;0;0;0;0;0;0;0;
1998;0;0;0;0;0;0;0;0;0;0;0;0;
1999;0;0;0;0;0;0;0;0;0;0;0;0;
2000;0;0;0;0;0;0;0;6;0;0;0;0;
2001;0;0;0;0;0;0;2;1;1;0;4;0;
2002;0;0;0;0;0;5;0;0;0;0;0;0;
2003;0;0;0;0;0;0;0;0;0;0;0;0;
2004;0;0;0;0;0;0;0;0;0;0;0;0;
2005;0;0;0;0;0;0;0;0;0;0;0;0;
2006;0;0;0;0;0;0;0;0;0;0;0;0;
2007;0;0;0;0;0;0;0;0;0;0;0;2;
2008;0;0;0;0;0;0;0;0;0;0;1;0;
2009;0;0;11;0;0;0;0;2;0;0;0;0;
2010;0;0;0;0;0;0;0;0;0;0;0;0;
2011;0;0;0;0;0;0;0;0;0;0;0;0;
2012;0;0;0;0;0;0;0;0;0;0;0;0;
2013;0;0;0;0;0;0;0;0;0;0;0;0;
2014;1;6;0;0;0;0;0;0;0;0;0;0;
2015;0;0;0;0;0;0;0;0;0;0;0;0;
2016;0;0;0;0;0;0;0;0;0;0;0;0;
2017;0;0;0;0;0;0;0;0;0;0;0;0;
2018;0;0;0;0;0;0;0;0;0;0;4;0;
2019;0;0;0;0;0;0;0;0;0;0;0;0;
2020;0;0;0;0;0;1;1;2;0;0;0;0;
2021;0;0;0;0;0;0;0;0;0;0;0;0;
2022;0;0;0;0;0;0;0;0;0;0;0;0;
;;;;;;;;;;;;;
Bollettino elaborato il 17 febbraio 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori medi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Passo Valles;;;;;;;;;;;;;
Coordinata X 1715631 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5135568 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 2042 m s.l.m.;;;;;;;;;;;;;
Parametro Temperatura aria a 2m (°C) media delle medie;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;-3.7;-6.4;1.3;-0.8;5;8.8;12.4;12.3;7.3;3.2;2.4;-1.8;3.3
1995;-7;-2.3;-4.8;0.8;4.3;6.2;12.4;9.1;4.6;7.1;-2.1;-4.9;2
1996;-3.9;-7.2;-5.2;0.6;4.8;9.2;9.4;9;3.9;2.8;-1.7;-4.6;1.4
1997;-2.1;-2.5;0.5;-0.9;5.2;7.5;9.4;10.4;9.9;3.7;-1;-4;3
1998;-3.8;0.4;-3;-0.7;4.9;9.3;11.2;11.8;6.2;2.7;-3.9;-4.3;2.6
1999;-3.8;-6.4;-2.1;0.6;6.2;7.7;10.5;10.5;8.4;4.1;-3;-5.2;2.3
2000;-4.6;-3.2;-1.5;1.7;6.4;10.2;9;12.2;8.1;3.8;-1.2;-2.3;3.2
2001;-5.2;-4.2;-0.5;-1.2;6.7;8;10.6;12.1;4.3;6.8;-0.5;-6.4;2.5
2002;-2.8;-2.2;-0.3;0;5;9.8;10.8;9.8;5.5;3.5;-0.2;-2.9;3
2003;-5.7;-7.4;0;-0.4;7.4;12.9;12;14.5;7.3;0.6;0.9;-3.1;3.2
2004;-6.5;-3.4;-3.4;0.2;3.1;8.7;10.4;10.8;7.8;4.5;-0.7;-2.5;2.4
2005;-4.8;-9.1;-2.9;0.2;5.9;9.3;10.9;8.9;7.3;4.7;-1.9;-6.3;1.9
2006;-5.9;-5.5;-4.5;1;5.2;9.7;13.3;7.7;9.8;6.4;1.5;-0.7;3.2
2007;-1.5;-2.4;-1.9;4.5;6.1;9.1;11.3;10;5.8;3.4;-2.2;-3.9;3.2
2008;-2.5;-2.1;-3.6;-0.5;5.2;9.3;10.4;11.1;5.9;4.4;-1.8;-4.4;2.6
2009;-5.7;-6.8;-3.4;1.2;6.9;8.5;11;12.2;8.1;3;0.4;-6.1;2.4
2010;-7.4;-6.5;-4.1;0.6;3.5;9;12.3;10;6.1;2;-1.9;-6.9;1.4
2011;-5;-2.7;-1.8;3;6.3;9.1;9.5;12.4;10.3;4.2;2.3;-3.3;3.7
2012;-4.7;-7.1;1.8;0.2;5.5;10.5;11.6;12.6;7.9;4.8;0.7;-5.5;3.2
2013;-3.8;-7.9;-3.9;1.6;2.8;8.1;12.2;11.4;8.2;4.8;-1;-0.8;2.6
2014;-3.4;-4;-0.1;2.1;4.1;9;9.9;9.1;7.6;5.6;2.5;-2.3;3.3
2015;-3.8;-4.8;-2;1.3;6.2;9.7;14.2;12;6.3;3.7;3.5;2.3;4
2016;-3.9;-3.1;-3.1;2;4.1;8.5;11.8;11.1;9;2.8;-0.8;0.3;3.2
2017;-6.7;-2.2;1.1;1.2;5.8;11.3;11.8;13;5.4;5.8;-1.7;-5.1;3.3
2018;-3.5;-8.2;-3.8;3.6;6.1;9.9;11.9;12.3;9.7;5.4;-0.2;-3.1;3.3
2019;-6.8;-0.4;-0.4;0.9;1.9;12.4;12.2;12;8.4;5.8;-1.2;-2.2;3.5
2020;-2;-2;-2.4;3;5.8;8.1;11.4;11.6;8.7;2.4;2.9;-4;3.6
2021;-7;-2.1;-2.7;-1.4;3.1;11.1;11.6;10.5;8.9;4;0.2;-2.7;2.8
2022;-2.4;-2.9;-2.1;0.6;7.6;12;13.5;11.9;6.6;8;0.1;-2.7;4.2
Medio mensile;-4.5;-4.3;-2;0.9;5.2;9.4;11.3;11.1;7.4;4.3;-0.3;-3.4;2.9
;;;;;;;;;;;;;
Il valore mensile è il valore medio delle medie giornaliere del mese.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili.;;;;;;;;;;;;;
Il valore medio annuale è il valore medio dei valori mensili dell'anno.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;0;0;0;2;0;0;0;0;0;0;0;0;
1995;0;0;0;0;0;0;0;0;0;0;0;0;
1996;0;0;0;0;0;0;0;0;0;0;0;0;
1997;2;0;0;0;0;0;0;0;0;0;0;0;
1998;0;0;0;0;0;0;0;0;0;0;0;0;
1999;0;0;0;0;0;0;0;0;0;0;0;0;
2000;0;0;0;0;0;0;0;6;0;0;0;0;
2001;0;0;0;0;0;0;2;1;1;0;4;0;
2002;0;0;0;0;0;5;0;0;0;0;0;0;
2003;0;0;0;0;0;0;0;0;0;0;0;0;
2004;0;0;0;0;0;0;0;0;0;0;0;0;
2005;0;0;0;0;0;0;0;0;0;0;0;0;
2006;0;0;0;0;0;0;0;0;0;0;0;0;
2007;0;0;0;0;0;0;0;0;0;0;0;2;
2008;0;0;0;0;0;0;0;0;0;0;1;0;
2009;0;0;11;0;0;0;0;2;0;0;0;0;
2010;0;0;0;0;0;0;0;0;0;0;0;0;
2011;0;0;0;0;0;0;0;0;0;0;0;0;
2012;0;0;0;0;0;0;0;0;0;0;0;0;
2013;0;0;0;0;0;0;0;0;0;0;0;0;
2014;1;6;0;0;0;0;0;0;0;0;0;0;
2015;0;0;0;0;0;0;0;0;0;0;0;0;
2016;0;0;0;0;0;0;0;0;0;0;0;0;
2017;0;0;0;0;0;0;0;0;0;0;0;0;
2018;0;0;0;0;0;0;0;0;0;0;4;0;
2019;0;0;0;0;0;0;0;0;0;0;0;0;
2020;0;0;0;0;0;1;1;2;0;0;0;0;
2021;0;0;0;0;0;0;0;0;0;0;0;0;
2022;0;0;0;0;0;0;0;0;0;0;0;0;
;;;;;;;;;;;;;
Bollettino elaborato il 17 febbraio 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori massimi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Passo Valles;;;;;;;;;;;;;
Coordinata X 1715631 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5135568 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 2042 m s.l.m.;;;;;;;;;;;;;
Parametro Temperatura aria a 2m (°C) media delle massime;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;-0.2;-2.6;5.4;3.7;8.8;13.2;16.9;16.9;11.2;7.3;5;1.4;7.2
1995;-3.4;1.4;0;5.1;8.8;10.1;17;13;8.3;11.7;1.4;-1.6;6
1996;-0.2;-2;-0.4;4.5;9;14;13.7;13;7.9;6.4;1.4;-1.4;5.5
1997;2.3;2.5;5.7;4.3;9.6;11.1;13.9;14.5;14.8;7.9;2.7;-0.6;7.4
1998;0.3;5.6;2.1;3.7;9.9;14.1;15.7;16.4;10.1;6.2;-0.3;-1.2;6.9
1999;0.1;-1.9;2.2;6.1;10.3;11.9;14.8;14.4;12.3;7.7;0.9;-1.8;6.4
2000;-0.3;0.7;2.6;6.1;10.7;15.2;13.7;16.5;12.9;6.7;1.9;0.8;7.3
2001;-1.5;0.2;3.9;3.8;11.7;12.5;14.9;16.5;7.8;11;3.4;-2.7;6.8
2002;1.5;1.8;4.7;4.1;8.8;14.3;15.1;13.7;9.6;7.2;2.4;0.4;7
2003;-1.5;-1.6;6.1;4.1;11.8;17.7;16.8;18.9;11.3;4.4;4.8;0.6;7.8
2004;-2.7;0.4;1.4;4.4;7.7;13.1;14.5;14.8;11.9;7.3;2.5;1.1;6.4
2005;-0.8;-4.6;1.6;4;10.3;13.6;15.3;12.8;11;8.3;1.2;-3.2;5.8
2006;-2.4;-1.8;-0.1;4.7;8.9;14.3;17.7;11.6;13.8;10.1;4.9;2.8;7
2007;1.7;1.5;1.8;9.1;10;12.5;15.5;13.9;9.9;7.1;1;-0.6;7
2008;0.6;2.4;0.1;2.6;8.8;13.1;14.4;15.2;9.5;8;1.2;-1.1;6.2
2009;-1.8;-3;0.3;4.5;11;12.3;15.1;16.4;11.7;7.1;3.7;-2.9;6.2
2010;-3.7;-3.2;-0.3;5;7.1;12.8;16.6;13.9;9.8;5.6;0.9;-3.8;5.1
2011;-1.7;1.3;2.2;7.6;10.7;12.6;13.5;16.4;14.5;8.3;6.2;0.2;7.6
2012;-1.3;-3.3;6.2;3.6;10;14.6;15.7;17.2;11.7;8;4.2;-2.3;7
2013;-0.3;-4;0.1;5.3;6.1;12.3;16.5;15.8;12.2;7.8;2.1;2.5;6.4
2014;-0.2;0;4.2;6;7.8;13.2;13.4;12.6;11.8;9.4;5;0.7;7
2015;-0.1;-0.7;2.3;5.9;10.2;13.9;19;15.9;10;7;7.3;6.2;8.1
2016;-0.6;0.3;1.3;5.4;7.8;12.3;16;15.5;13.2;6.3;2.1;4.1;7
2017;-2.7;1.6;5;5.4;10.2;15.7;16.3;17.6;9;10.2;2;-1.5;7.4
2018;0.2;-4.5;-0.2;8;9.3;14.3;16.3;16.6;14.3;9.3;3.2;0.8;7.3
2019;-2.9;4.7;4.4;5.1;5.9;17.1;16.9;16.2;12.6;9.4;1.5;1.2;7.7
2020;2.2;2.1;2.4;8.5;10.1;12.1;16;15.9;12.7;6.4;7.4;-0.5;7.9
2021;-3.3;2.8;3;3.4;7.1;15.7;16.1;14.9;13.1;8;3.9;0.8;7.1
2022;1.6;1.5;3.1;5.1;11.8;16.8;18.5;16.8;10.9;11.9;3.8;1;8.6
Medio mensile;-0.7;-0.1;2.5;5.1;9.3;13.7;15.7;15.3;11.4;8;3;0;6.9
;;;;;;;;;;;;;
Il valore mensile è il valore medio delle massime giornaliere del mese.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili.;;;;;;;;;;;;;
Il valore medio annuale è il valore medio dei valori mensili dell'anno.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;0;0;0;2;0;0;0;0;0;0;0;0;
1995;0;0;0;0;0;0;0;0;0;0;0;0;
1996;0;0;0;0;0;0;0;0;0;0;0;0;
1997;2;0;0;0;0;0;0;0;0;0;0;0;
1998;0;0;0;0;0;0;0;0;0;0;0;0;
1999;0;0;0;0;0;0;0;0;0;0;0;0;
2000;0;0;0;0;0;0;0;6;0;0;0;0;
2001;0;0;0;0;0;0;2;1;1;0;4;0;
2002;0;0;0;0;0;5;0;0;0;0;0;0;
2003;0;0;0;0;0;0;0;0;0;0;0;0;
2004;0;0;0;0;0;0;0;0;0;0;0;0;
2005;0;0;0;0;0;0;0;0;0;0;0;0;
2006;0;0;0;0;0;0;0;0;0;0;0;0;
2007;0;0;0;0;0;0;0;0;0;0;0;2;
2008;0;0;0;0;0;0;0;0;0;0;1;0;
2009;0;0;11;0;0;0;0;2;0;0;0;0;
2010;0;0;0;0;0;0;0;0;0;0;0;0;
2011;0;0;0;0;0;0;0;0;0;0;0;0;
2012;0;0;0;0;0;0;0;0;0;0;0;0;
2013;0;0;0;0;0;0;0;0;0;0;0;0;
2014;1;6;0;0;0;0;0;0;0;0;0;0;
2015;0;0;0;0;0;0;0;0;0;0;0;0;
2016;0;0;0;0;0;0;0;0;0;0;0;0;
2017;0;0;0;0;0;0;0;0;0;0;0;0;
2018;0;0;0;0;0;0;0;0;0;0;4;0;
2019;0;0;0;0;0;0;0;0;0;0;0;0;
2020;0;0;0;0;0;1;1;2;0;0;0;0;
2021;0;0;0;0;0;0;0;0;0;0;0;0;
2022;0;0;0;0;0;0;0;0;0;0;0;0;
;;;;;;;;;;;;;
Bollettino elaborato il 17 febbraio 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori minimi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Passo Valles;;;;;;;;;;;;;
Coordinata X 1715631 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5135568 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 2042 m s.l.m.;;;;;;;;;;;;;
Parametro Umidità relativa a 2m (%) minima delle minime;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;7;24;15;25;20;18;25;27;43;18;23;5;21
1995;5;12;14;15;18;41;34;35;18;5;12;19;19
1996;5;11;5;11;18;21;20;44;28;8;20;15;17
1997;7;14;14;13;8;30;30;26;5;5;9;29;16
1998;10;7;8;21;20;20;18;20;38;7;8;11;16
1999;10;5;9;18;20;16;28;24;25;5;5;8;14
2000;7;10;17;10;20;12;29;18;27;19;18;7;16
2001;7;9;19;16;22;16;20;24;25;21;11;12;17
2002;8;13;9;21;28;23;28;32;13;7;23;14;18
2003;9;11;12;12;20;23;27;17;16;18;12;7;15
2004;10;9;14;24;20;25;31;31;20;34;9;8;20
2005;6;19;12;22;23;21;29;29;23;8;19;14;19
2006;7;12;25;25;34;33;21;23;22;9;9;9;19
2007;24;9;14;25;18;46;20;31;29;9;22;18;22
2008;7;7;24;25;27;47;38;43;12;39;17;19;25
2009;9;21;17;35;19;25;38;43;28;11;10;12;22
2010;14;17;15;18;24;35;31;36;30;19;19;14;23
2011;17;8;13;20;13;16;29;23;34;21;9;19;18
2012;10;18;10;16;17;25;27;25;27;6;5;25;18
2013;10;19;16;17;33;32;26;27;10;19;19;5;19
2014;10;42;14;18;32;27;26;43;34;20;25;10;25
2015;9;7;16;13;20;28;28;29;21;5;5;5;16
2016;7;10;21;18;36;27;33;35;38;13;16;9;22
2017;10;11;13;15;30;30;36;25;29;19;22;20;22
2018;28;18;23;25;56;29;25;26;17;21;12;12;24
2019;20;15;9;25;33;22;23;43;38;16;48;11;25
2020;9;20;23;12;11;27;33;40;40;23;12;14;22
2021;22;13;15;20;25;26;38;28;22;15;18;13;21
2022;10;10;10;16;30;24;23;37;28;21;18;13;20
Medio mensile;11;14;15;19;24;26;28;30;26;15;16;13;20
;;;;;;;;;;;;;
Il valore mensile è il valore minimo delle minime giornaliere del mese.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili.;;;;;;;;;;;;;
Il valore medio annuale è il valore medio dei valori mensili dell'anno.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;6;4;0;0;0;0;0;0;0;0;0;0;
1995;0;0;0;0;0;0;0;0;0;0;0;0;
1996;0;2;0;0;0;0;0;0;0;0;0;23;
1997;2;0;0;2;4;0;0;0;0;0;0;0;
1998;0;0;0;0;0;0;0;0;0;0;0;0;
1999;0;0;0;0;0;0;0;0;0;0;0;0;
2000;0;0;0;0;0;0;0;2;0;0;0;0;
2001;0;0;0;0;0;0;0;1;1;0;0;0;
2002;0;0;0;0;0;5;0;0;0;0;0;0;
2003;0;0;0;0;0;0;0;0;0;0;0;0;
2004;0;0;0;0;0;0;0;0;0;0;0;0;
2005;0;0;0;0;0;0;5;0;0;0;0;0;
2006;0;0;0;0;0;0;0;0;0;0;0;0;
2007;0;0;0;0;0;0;0;0;0;0;0;2;
2008;0;0;0;0;0;0;0;0;0;0;1;0;
2009;0;0;7;0;0;0;0;2;0;0;0;0;
2010;0;0;2;0;0;0;0;0;0;0;0;0;
2011;0;0;0;0;0;0;0;0;0;0;0;0;
2012;0;0;0;7;9;0;0;0;0;0;0;0;
2013;0;0;0;0;0;0;0;6;0;0;0;0;
2014;1;6;0;0;0;0;0;0;0;0;0;0;
2015;0;0;0;0;0;0;0;0;0;2;0;0;
2016;0;0;0;0;0;0;0;0;0;0;0;0;
2017;0;0;0;0;0;0;0;0;0;0;0;0;
2018;0;0;2;0;0;0;0;0;0;0;4;0;
2019;0;0;0;0;0;0;0;0;3;0;0;0;
2020;0;0;0;0;0;1;1;2;0;0;0;3;
2021;0;0;0;0;0;0;0;0;0;0;0;0;
2022;2;0;0;1;0;0;0;0;0;0;0;0;
;;;;;;;;;;;;;
Bollettino elaborato il 17 febbraio 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori massimi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Passo Valles;;;;;;;;;;;;;
Coordinata X 1715631 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5135568 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 2042 m s.l.m.;;;;;;;;;;;;;
Parametro Umidità relativa a 2m (%) massima delle massime;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;100;100;100;100;100;100;100;100;100;100;100;100;100
1995;100;100;100;100;100;100;100;100;100;100;100;100;100
1996;100;100;100;100;100;100;100;100;100;100;100;98;100
1997;98;98;98;99;100;100;100;100;100;100;100;100;99
1998;100;100;100;100;100;100;100;100;100;100;99;97;100
1999;99;100;100;100;100;100;100;100;100;100;100;100;100
2000;100;100;100;100;100;96;98;97;97;98;97;97;98
2001;97;96;97;96;97;98;98;98;98;98;97;96;97
2002;94;96;100;100;100;100;100;100;100;100;99;98;99
2003;98;92;98;99;100;100;100;100;100;100;100;100;99
2004;97;100;100;100;100;100;98;98;98;98;98;97;99
2005;94;92;96;97;97;98;99;99;99;100;100;100;98
2006;100;100;100;100;100;100;100;100;100;100;100;100;100
2007;100;100;100;100;100;100;100;100;100;100;100;100;100
2008;100;100;100;100;100;100;100;100;100;100;100;100;100
2009;100;100;100;100;100;100;100;100;100;100;100;100;100
2010;98;97;100;100;100;100;100;100;100;100;99;98;99
2011;96;95;96;96;97;99;98;99;99;98;99;97;97
2012;94;94;99;98;100;96;96;96;96;96;100;96;97
2013;94;92;96;96;98;98;96;97;100;100;100;100;97
2014;100;100;100;100;100;100;100;100;100;100;100;100;100
2015;100;100;100;100;100;100;100;100;100;100;100;100;100
2016;100;100;100;100;100;100;100;100;100;100;100;100;100
2017;100;100;100;100;100;100;100;100;100;100;100;100;100
2018;100;100;100;100;100;100;100;100;100;100;100;100;100
2019;100;100;100;100;100;100;100;100;100;100;100;100;100
2020;100;100;100;100;100;100;100;100;100;100;100;100;100
2021;100;100;100;100;100;100;100;100;100;100;100;100;100
2022;100;100;100;100;100;100;100;100;100;100;100;100;100
Medio mensile;99;98;99;99;100;99;99;99;100;100;100;99;99
;;;;;;;;;;;;;
Il valore mensile è il valore massimo delle massime giornaliere del mese.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili.;;;;;;;;;;;;;
Il valore medio annuale è il valore medio dei valori mensili dell'anno.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;6;4;0;0;0;0;0;0;0;0;0;0;
1995;0;0;0;0;0;0;0;0;0;0;0;0;
1996;0;2;0;0;0;0;0;0;0;0;0;23;
1997;2;0;0;2;4;0;0;0;0;0;0;0;
1998;0;0;0;0;0;0;0;0;0;0;0;0;
1999;0;0;0;0;0;0;0;0;0;0;0;0;
2000;0;0;0;0;0;0;0;2;0;0;0;0;
2001;0;0;0;0;0;0;0;1;1;0;0;0;
2002;0;0;0;0;0;5;0;0;0;0;0;0;
2003;0;0;0;0;0;0;0;0;0;0;0;0;
2004;0;0;0;0;0;0;0;0;0;0;0;0;
2005;0;0;0;0;0;0;5;0;0;0;0;0;
2006;0;0;0;0;0;0;0;0;0;0;0;0;
2007;0;0;0;0;0;0;0;0;0;0;0;2;
2008;0;0;0;0;0;0;0;0;0;0;1;0;
2009;0;0;7;0;0;0;0;2;0;0;0;0;
2010;0;0;2;0;0;0;0;0;0;0;0;0;
2011;0;0;0;0;0;0;0;0;0;0;0;0;
2012;0;0;0;7;9;0;0;0;0;0;0;0;
2013;0;0;0;0;0;0;0;6;0;0;0;0;
2014;1;6;0;0;0;0;0;0;0;0;0;0;
2015;0;0;0;0;0;0;0;0;0;2;0;0;
2016;0;0;0;0;0;0;0;0;0;0;0;0;
2017;0;0;0;0;0;0;0;0;0;0;0;0;
2018;0;0;2;0;0;0;0;0;0;0;4;0;
2019;0;0;0;0;0;0;0;0;3;0;0;0;
2020;0;0;0;0;0;1;1;2;0;0;0;3;
2021;0;0;0;0;0;0;0;0;0;0;0;0;
2022;2;0;0;1;0;0;0;0;0;0;0;0;
;;;;;;;;;;;;;
Bollettino elaborato il 17 febbraio 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori medi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Passo Valles;;;;;;;;;;;;;
Coordinata X 1715631 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5135568 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 2042 m s.l.m.;;;;;;;;;;;;;
Parametro Direzione vento prevalente a 5m (SETTORE);;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;O;O;O;ENE;OSO;E;E;OSO;E;E;O;O;O
1995;O;O;O;E;E;E;E;E;E;E;O;ENE;E
1996;E;ENE;E;E;E;E;E;E;E;E;O;O;E
1997;ENE;O;O;O;O;E;E;E;E;OSO;E;O;O
1998;O;NO;O;E;E;E;E;E;E;O;ENE;O;O
1999;O;O;E;O;O;E;E;E;E;E;ENE;O;O
2000;ONO;O;OSO;E;E;E;SO;E;E;E;E;O;O
2001;O;O;OSO;O;O;O;E;E;O;ONO;O;O;O
2002;O;O;O;E;E;E;E;E;E;OSO;O;ENE;E
2003;O;ENE;O;E;E;E;E;SO;E;O;O;ENE;E
2004;O;O;ENE;ENE;ENE;E;E;SO;E;O;ENE;NE;O
2005;O;ENE;O;ENE;E;E;SO;E;E;ENE;ENE;ENE;O
2006;NE;O;O;O;SO;E;E;SO;E;O;O;O;O
2007;O;O;ENE;E;OSO;ENE;SO;E;SO;ENE;O;NE;O
2008;O;O;OSO;OSO;ENE;E;SO;SO;SO;SO;ENE;ENE;O
2009;ENE;O;O;ENE;O;E;E;E;E;O;O;O;O
2010;O;ENE;OSO;ENE;E;E;E;E;E;E;ENE;O;O
2011;NE;O;ENE;E;E;ENE;SO;SO;E;E;E;O;O
2012;OSO;ENE;O;SO;E;SO;E;E;ENE;O;O;O;O
2013;O;ENE;ENE;O;ENE;E;E;E;O;O;ENE;O;ENE
2014;O;ENE;NE;ENE;O;E;E;E;O;ONO;O;O;O
2015;O;ENE;ENE;O;ENE;E;E;E;SO;E;ONO;ONO;O
2016;O;ENE;ENE;SO;E;E;E;E;E;ONO;O;ONO;O
2017;O;O;OSO;OSO;E;O;SO;ONO;SO;ONO;O;O;O
2018;O;ENE;ENE;NE;ENE;E;E;E;E;E;ENE;O;E
2019;O;ONO;OSO;ENE;ENE;E;SO;E;ONO;ONO;ENE;O;O
