ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Gaiarine;;;;;;;;;;;;;
Coordinata X 1771060 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5088027 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 17 m s.l.m.;;;;;;;;;;;;;
Parametro Precipitazione (mm) somma;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Somma
2018;5.3;3.9;7.8;16.4;20.1;22.8;24.5;25;20.2;14.8;10.4;3.4;14.6
2019;2;5.9;9.9;13.6;15.1;25.5;24.6;24.6;19.1;15;10.3;5.3;14.2
2020;3.3;6.7;9.5;14.7;18.1;20.9;23.2;23.7;19.7;13.1;7.6;5.6;13.8
2021;2.6;6.8;8.1;11.7;15.5;23.9;24.6;23;19.9;12.2;9;3.4;13.4
2022;2.5;5.7;7.8;11.9;20;24.4;26.5;24.7;18.8;15.8;9.2;5.8;14.4
Medio mensile;2.9;4.7;8.8;13.2;18;22.1;23.9;23.2;18.5;13.5;8.5;3.8;13.4
;;;;;;;;;;;;;
Il valore mensile è il valore medio delle medie giornaliere del mese.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili.;;;;;;;;;;;;;
Il valore medio annuale è il valore medio dei valori mensili dell'anno.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;0;0;0;0;0;0;0;0;0;0;0;0;
1995;0;0;0;0;0;0;0;0;0;0;0;0;
1996;0;0;0;0;0;0;0;0;0;0;0;0;
1997;0;0;0;0;0;0;0;0;0;0;0;0;
1998;0;0;0;0;0;0;0;0;0;0;0;0;
1999;0;0;0;0;0;0;0;0;0;0;0;0;
2000;0;0;0;0;0;0;0;0;0;0;0;0;
2001;0;0;0;0;0;0;0;0;0;0;0;0;
2002;0;0;0;0;0;0;0;0;0;0;0;0;
2003;0;0;0;5;0;0;0;0;0;0;0;0;
2004;0;0;0;0;0;0;0;0;0;0;0;0;
2005;0;0;0;0;0;0;0;0;0;0;0;0;
2006;0;0;0;0;0;0;0;0;0;0;0;0;
2007;0;0;4;0;0;0;0;0;0;0;0;0;
2008;0;0;0;0;2;0;0;0;0;0;0;0;
2009;0;0;0;0;0;0;0;0;0;0;0;0;
2010;0;0;0;0;0;0;0;0;0;0;2;0;
2011;0;0;0;0;0;0;0;0;0;0;0;0;
2012;0;0;0;0;0;0;0;0;0;0;0;0;
2013;0;0;0;0;0;0;0;0;0;0;0;0;
2014;0;0;0;0;0;0;0;0;0;0;0;0;
2015;0;0;0;0;0;0;0;0;0;0;0;0;
2016;0;0;0;0;0;0;0;0;0;0;0;0;
2017;0;0;0;0;0;0;0;0;0;0;0;0;
2018;0;0;0;0;0;0;0;0;0;0;0;0;
2019;0;0;0;0;0;0;0;0;0;0;0;0;
2020;0;0;0;0;0;0;0;0;0;0;0;0;
2021;0;0;0;0;0;0;0;0;0;0;0;0;
2022;0;0;0;0;0;1;0;0;0;0;0;0;
;;;;;;;;;;;;;
Bollettino elaborato il 16 febbraio 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori massimi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Gaiarine;;;;;;;;;;;;;
Coordinata X 1771060 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5088027 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 17 m s.l.m.;;;;;;;;;;;;;
Parametro Temperatura aria a 2m (°C) media delle massime;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;9.9;9.1;17.1;17;23;27.5;32.6;31.7;25.3;19.1;14.5;8.9;19.6
1995;7.9;10.5;12.8;17.8;22;25;31.4;28.1;22.9;22.3;12.6;8.8;18.5
1996;8.6;8.4;12.2;18.8;23.5;28.5;28;28.4;22.2;18.5;13.6;8.4;18.3
1997;10;11.1;17.1;17.5;24.2;26.3;29.1;29.4;27.7;19.3;13.3;9.3;19.5
1998;8.8;14.7;14.7;17.1;24.4;28.8;31.1;32.3;25;19.3;12.2;7.8;19.7
1999;9.5;9.4;14.6;18.8;24.6;28.2;30.5;29.3;27.5;19.8;12.7;7.9;19.4
2000;7.8;11.2;14.6;20.6;26.2;30.3;28.7;32.2;26.4;20.5;14.5;10.5;20.3
2001;9.2;12.5;14.8;18.2;26.6;27.1;29.8;32.1;23.1;22.9;13.4;7.6;19.8
2002;7.9;10.1;17.4;18.7;23.9;29.7;30.5;29.7;25.1;20;15.4;9.8;19.8
2003;8.7;9.2;15.8;16.5;27.2;32.7;31.7;34.5;25.5;16.8;13.9;9.8;20.2
2004;6.5;7.4;12.5;17.9;20.8;26.4;28.8;28.6;24.7;19.2;14;10.9;18.1
2005;7.3;8.1;13.4;17;24.1;27.9;29.5;26.2;24.9;18.5;11.8;7.7;18
2006;6.8;8.8;11.3;18.4;22.6;28.6;32.8;25.8;26.3;21.3;14.4;10.5;19
2007;9.7;12.2;15.9;23.4;25.3;27.5;30.5;28.2;23.4;18.7;12.8;9;19.7
2008;9.3;10.1;13;17.5;24.2;27.9;29.8;30.2;23.9;20.6;13.2;8.8;19
2009;7.8;9.9;14.1;20.5;26.1;26.7;29.8;31.9;27.2;19.4;13.1;7.8;19.5
2010;6.1;9.1;13;19.7;22.1;27.2;30.6;28.5;23.8;18.5;12.7;6.9;18.2
2011;6.5;11;14.5;22.7;26.4;27.5;28.7;31.9;29.1;19.8;14.7;9.6;20.2
2012;8.7;8.2;19;17.4;23.7;28.7;31.5;32.6;26;20;14.6;7.7;19.8
2013;8.3;9.1;11.7;18.9;21.2;27.7;32.2;30.9;25.1;19.3;14.3;11.1;19.2
2014;10.1;11.6;17.3;20.2;23.3;28.3;28.1;27.3;24.7;21.4;15.5;10;19.8
2015;9.9;10.9;15.1;19.1;23.7;28.2;32.8;31.2;24.9;19.1;13.5;9.7;19.8
2016;8.1;11.1;14.8;20.3;23.3;27.7;31.6;29.6;28.1;18.8;13;11;19.8
2017;6.9;11.1;17.9;19.7;24.3;29.9;30.9;32.5;22.7;20.2;13.4;8.5;19.8
2018;10.4;8.3;12.1;23.1;26.5;29.4;31.4;32.8;28;21.5;14.8;9.3;20.6
2019;8.2;13.8;17.4;19.2;20;32.4;31.7;31.8;26.2;21.2;14;11;20.6
2020;11.1;13.4;15.5;22.4;24.4;26.7;29.4;30.6;26.9;18.8;15.1;9.7;20.3
2021;7.7;12.2;15.1;17.3;20.9;30.4;31.1;29.9;26.6;19.8;13.8;9.2;19.5
2022;9.4;12.4;14.9;17.5;26.3;31;33.6;32.1;24.8;23.5;15.5;10;20.9
Medio mensile;8.5;10.5;14.8;19.1;24;28.4;30.6;30.4;25.4;19.9;13.8;9.2;19.5
;;;;;;;;;;;;;
Il valore mensile è il valore medio delle massime giornaliere del mese.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili.;;;;;;;;;;;;;
Il valore medio annuale è il valore medio dei valori mensili dell'anno.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;0;0;0;0;0;0;0;0;0;0;0;0;
1995;0;0;0;0;0;0;0;0;0;0;0;0;
1996;0;0;0;0;0;0;0;0;0;0;0;0;
1997;0;0;0;0;0;0;0;0;0;0;0;0;
1998;0;0;0;0;0;0;0;0;0;0;0;0;
1999;0;0;0;0;0;0;0;0;0;0;0;0;
2000;0;0;0;0;0;0;0;0;0;0;0;0;
2001;0;0;0;0;0;0;0;0;0;0;0;0;
2002;0;0;0;0;0;0;0;0;0;0;0;0;
2003;0;0;0;5;0;0;0;0;0;0;0;0;
2004;0;0;0;0;0;0;0;0;0;0;0;0;
2005;0;0;0;0;0;0;0;0;0;0;0;0;
2006;0;0;0;0;0;0;0;0;0;0;0;0;
2007;0;0;4;0;0;0;0;0;0;0;0;0;
2008;0;0;0;0;2;0;0;0;0;0;0;0;
2009;0;0;0;0;0;0;0;0;0;0;0;0;
2010;0;0;0;0;0;0;0;0;0;0;2;0;
2011;0;0;0;0;0;0;0;0;0;0;0;0;
2012;0;0;0;0;0;0;0;0;0;0;0;0;
2013;0;0;0;0;0;0;0;0;0;0;0;0;
2014;0;0;0;0;0;0;0;0;0;0;0;0;
2015;0;0;0;0;0;0;0;0;0;0;0;0;
2016;0;0;0;0;0;0;0;0;0;0;0;0;
2017;0;0;0;0;0;0;0;0;0;0;0;0;
2018;0;0;0;0;0;0;0;0;0;0;0;0;
2019;0;0;0;0;0;0;0;0;0;0;0;0;
2020;0;0;0;0;0;0;0;0;0;0;0;0;
2021;0;0;0;0;0;0;0;0;0;0;0;0;
2022;0;0;0;0;0;1;0;0;0;0;0;0;
;;;;;;;;;;;;;
Bollettino elaborato il 16 febbraio 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori minimi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Gaiarine;;;;;;;;;;;;;
Coordinata X 1771060 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5088027 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 17 m s.l.m.;;;;;;;;;;;;;
Parametro Umidità relativa a 2m (%) minima delle minime;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;12;28;14;35;34;29;21;28;37;16;50;38;28
1995;10;20;7;7;21;35;28;24;30;23;9;45;22
1996;32;22;10;15;16;23;25;35;20;32;36;23;24
1997;30;9;12;6;23;27;31;28;24;12;35;25;22
1998;33;16;11;33;23;35;36;28;32;32;25;24;27
1999;13;9;20;28;35;25;31;37;28;30;31;22;26
2000;29;25;10;21;27;31;29;22;25;34;31;43;27
2001;32;20;45;14;23;22;34;29;12;33;12;25;25
2002;14;14;9;20;27;26;28;31;25;24;33;39;24
2003;29;10;14;10;16;24;20;24;22;16;36;11;19
2004;30;20;26;27;26;30;25;30;29;35;7;23;26
2005;20;12;14;19;18;19;25;26;35;34;25;11;22
2006;30;14;15;27;20;23;20;34;29;29;12;30;24
2007;47;34;21;22;20;25;28;30;23;27;12;27;26
2008;24;25;16;19;21;38;31;36;30;28;12;37;26
2009;20;13;10;18;27;25;28;22;21;15;41;35;23
2010;31;34;18;21;23;34;36;36;28;23;43;24;29
2011;32;23;20;22;20;31;22;21;25;21;27;26;24
2012;19;12;17;27;26;28;28;27;27;28;43;23;25
2013;44;24;15;29;28;26;22;23;33;25;12;29;26
2014;51;27;20;12;14;25;30;34;32;16;44;27;28
2015;16;27;12;11;25;22;25;21;30;27;25;42;24
2016;26;27;23;25;19;33;27;29;28;34;29;23;27
2017;11;25;8;12;29;29;24;29;38;25;27;40;25
2018;16;15;27;24;30;26;33;25;20;28;38;21;25
2019;16;20;15;18;32;15;29;30;27;34;39;26;25
2020;30;9;17;7;21;29;32;28;30;33;28;33;25
2021;34;17;12;9;31;31;20;30;25;29;40;33;26
2022;27;15;12;23;26;26;21;19;19;36;35;50;26
Medio mensile;26;20;16;19;24;27;27;28;27;27;29;29;25
;;;;;;;;;;;;;
Il valore mensile è il valore minimo delle minime giornaliere del mese.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili.;;;;;;;;;;;;;
Il valore medio annuale è il valore medio dei valori mensili dell'anno.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;0;0;0;0;0;0;0;0;0;0;0;0;
1995;0;0;0;0;0;0;0;0;0;0;0;0;
1996;0;0;0;0;0;0;0;0;0;0;0;0;
1997;0;0;0;0;0;0;0;0;0;0;0;0;
1998;0;0;0;0;0;0;0;0;0;0;0;0;
1999;0;0;0;0;0;0;0;0;0;0;0;0;
2000;0;0;0;0;0;0;0;0;0;0;0;0;
2001;0;0;0;0;0;0;0;0;0;0;0;0;
2002;0;0;0;0;0;0;0;0;0;0;0;0;
2003;0;0;0;0;0;0;0;0;0;0;0;0;
2004;0;0;0;0;0;0;0;0;0;0;0;0;
2005;5;0;0;2;0;0;0;0;5;0;0;0;
2006;0;0;0;0;0;0;0;0;0;0;0;0;
2007;0;0;0;0;3;5;0;0;0;0;0;0;
2008;0;0;0;0;0;0;0;0;0;0;0;0;
2009;0;0;0;0;0;0;0;0;0;0;0;0;
2010;0;0;0;0;0;0;0;0;0;0;2;0;
2011;0;0;0;0;0;0;0;0;0;0;0;0;
2012;0;0;0;0;0;0;0;0;0;0;0;0;
2013;0;0;0;0;0;0;0;0;0;0;0;0;
2014;0;0;0;0;0;0;0;0;0;0;0;0;
2015;0;0;0;0;0;0;0;0;3;2;0;0;
2016;0;0;0;0;0;0;0;0;0;0;0;0;
2017;0;0;0;0;0;0;0;0;0;0;0;0;
2018;0;0;0;0;0;0;0;0;0;0;0;0;
2019;0;0;0;0;0;0;0;0;0;0;0;0;
2020;0;0;0;0;0;0;0;0;0;0;0;0;
2021;0;0;0;0;0;0;0;0;0;0;0;0;
2022;0;0;0;0;0;1;0;0;0;0;0;0;
;;;;;;;;;;;;;
Bollettino elaborato il 16 febbraio 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori massimi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Gaiarine;;;;;;;;;;;;;
Coordinata X 1771060 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5088027 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 17 m s.l.m.;;;;;;;;;;;;;
Parametro Umidità relativa a 2m (%) massima delle massime;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;100;100;100;100;100;100;100;100;100;100;100;100;100
1995;100;100;100;100;100;100;100;100;100;100;100;100;100
1996;100;100;100;100;100;100;100;100;100;100;100;100;100
1997;100;100;100;100;100;100;100;100;100;100;100;100;100
1998;100;100;100;100;100;100;100;100;100;100;100;100;100
1999;100;100;100;100;100;100;100;100;100;100;100;100;100
2000;100;100;100;100;100;100;100;100;100;100;100;100;100
2001;100;100;100;100;100;100;100;100;100;100;100;100;100
2002;100;100;100;100;100;100;100;100;100;100;100;100;100
2003;100;100;100;100;100;100;100;100;100;100;100;100;100
2004;100;100;100;100;100;100;100;100;100;100;100;100;100
2005;100;98;100;100;99;100;100;99;99;99;99;99;99
2006;99;99;99;99;99;99;99;99;99;99;99;99;99
2007;99;99;99;99;99;99;99;99;99;99;99;98;99
2008;99;99;99;99;99;99;99;99;99;99;99;99;99
2009;99;99;99;99;100;100;100;100;100;100;100;100;100
2010;100;100;100;100;100;100;100;100;100;100;100;100;100
2011;100;100;100;96;98;100;100;100;97;97;98;97;99
2012;97;93;96;97;97;98;99;100;100;100;100;98;98
2013;98;96;100;100;100;100;100;100;100;100;100;100;100
2014;100;100;100;100;100;100;100;100;100;100;100;100;100
2015;100;100;100;100;100;100;100;100;100;99;99;100;100
2016;100;100;100;100;100;100;100;100;100;100;100;100;100
2017;100;100;100;100;100;100;100;100;100;100;100;100;100
2018;100;100;100;100;100;100;100;100;100;100;100;100;100
2019;100;100;100;100;100;100;100;100;100;100;100;100;100
2020;100;100;100;100;100;100;100;100;100;100;100;100;100
2021;100;100;100;100;100;100;100;100;100;100;100;100;100
2022;100;100;100;100;100;100;100;100;100;100;100;100;100
Medio mensile;100;99;100;100;100;100;100;100;100;100;100;100;100
;;;;;;;;;;;;;
Il valore mensile è il valore massimo delle massime giornaliere del mese.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili.;;;;;;;;;;;;;
Il valore medio annuale è il valore medio dei valori mensili dell'anno.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;0;0;0;0;0;0;0;0;0;0;0;0;
1995;0;0;0;0;0;0;0;0;0;0;0;0;
1996;0;0;0;0;0;0;0;0;0;0;0;0;
1997;0;0;0;0;0;0;0;0;0;0;0;0;
1998;0;0;0;0;0;0;0;0;0;0;0;0;
1999;0;0;0;0;0;0;0;0;0;0;0;0;
2000;0;0;0;0;0;0;0;0;0;0;0;0;
2001;0;0;0;0;0;0;0;0;0;0;0;0;
2002;0;0;0;0;0;0;0;0;0;0;0;0;
2003;0;0;0;0;0;0;0;0;0;0;0;0;
2004;0;0;0;0;0;0;0;0;0;0;0;0;
2005;5;0;0;2;0;0;0;0;5;0;0;0;
2006;0;0;0;0;0;0;0;0;0;0;0;0;
2007;0;0;0;0;3;5;0;0;0;0;0;0;
2008;0;0;0;0;0;0;0;0;0;0;0;0;
2009;0;0;0;0;0;0;0;0;0;0;0;0;
2010;0;0;0;0;0;0;0;0;0;0;2;0;
2011;0;0;0;0;0;0;0;0;0;0;0;0;
2012;0;0;0;0;0;0;0;0;0;0;0;0;
2013;0;0;0;0;0;0;0;0;0;0;0;0;
2014;0;0;0;0;0;0;0;0;0;0;0;0;
2015;0;0;0;0;0;0;0;0;3;2;0;0;
2016;0;0;0;0;0;0;0;0;0;0;0;0;
2017;0;0;0;0;0;0;0;0;0;0;0;0;
2018;0;0;0;0;0;0;0;0;0;0;0;0;
2019;0;0;0;0;0;0;0;0;0;0;0;0;
2020;0;0;0;0;0;0;0;0;0;0;0;0;
2021;0;0;0;0;0;0;0;0;0;0;0;0;
2022;0;0;0;0;0;1;0;0;0;0;0;0;
;;;;;;;;;;;;;
Bollettino elaborato il 16 febbraio 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori medi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Gaiarine;;;;;;;;;;;;;
Coordinata X 1771060 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5088027 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 17 m s.l.m.;;;;;;;;;;;;;
Parametro Direzione vento prevalente a 2m (SETTORE);;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;NE;NE;NE;E;E;E;O;O;ENE;NO;O;NO;NE
1995;O;NE;NE;ENE;ENE;NO;O;O;E;ONO;NO;ENE;O
1996;ENE;E;E;ENE;E;O;E;O;E;E;NE;ENE;E
1997;NO;O;O;O;ENE;E;S;O;NO;NO;NO;NE;O
1998;O;O;O;ENE;O;O;O;ONO;O;NO;O;O;O
1999;O;O;O;O;E;E;O;O;O;ONO;O;O;O
2000;O;O;ENE;ENE;E;O;ONO;O;NO;O;O;O;O
2001;O;O;ENE;ENE;ENE;O;O;ONO;ONO;O;NO;O;O
2002;O;ENE;NO;ENE;ENE;ONO;O;O;NO;ONO;NE;NE;NO
2003;NO;O;O;ENE;ONO;O;ONO;ONO;ONO;NO;NO;NO;NO
2004;N;ENE;NE;ENE;NE;ENE;O;ONO;ONO;O;NO;NO;ENE
2005;O;ENE;NE;ENE;ENE;O;O;ENE;ONO;NO;NO;NO;ONO
2006;NO;ENE;ENE;NE;ENE;NO;O;ONO;NO;NO;NO;NO;NO
2007;O;NO;ENE;NO;ENE;ONO;O;ONO;O;NO;NO;O;NO
2008;N;O;ENE;ENE;E;ONO;O;O;O;NO;N;NE;O
2009;N;ENE;ENE;ENE;NE;NE;O;O;O;NO;NE;N;NE
2010;NE;NE;NE;NE;NE;O;O;O;O;O;N;N;O
2011;ONO;N;NNE;O;O;O;O;O;O;O;ONO;NO;O
2012;N;ENE;NE;NE;S;ENE;ONO;ONO;ONO;NO;NO;NO;O
2013;NE;ENE;ENE;NE;NE;O;O;O;ONO;NO;ENE;O;O
2014;NE;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;NE
2015;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2016;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2017;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2018;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2019;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2020;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2021;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2022;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
Medio mensile;O;O;NE;ENE;ENE;O;O;O;ONO;NO;NO;NO;O
;;;;;;;;;;;;;
Calcoli effettuati con i dati ogni 10 minuti della direzione.;;;;;;;;;;;;;
La direzione è quella di provenienza del vento, il settore è ampio 22.5 gradi con asse nella direzione indicata.;;;;;;;;;;;;;
Si segnala che, non essendo possibile una perfetta taratura in campo dell'anemoscopio,;;;;;;;;;;;;;
il dato deve essere considerato indicativo.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;0;0;0;0;0;0;0;0;0;0;0;0;
1995;0;0;0;0;0;0;0;0;0;0;0;0;
1996;0;0;0;0;0;0;0;0;0;0;0;0;
1997;0;0;0;0;0;0;0;0;0;0;0;0;
1998;0;0;0;0;0;0;0;0;0;0;0;0;
1999;0;0;0;0;0;0;0;0;0;0;0;0;
2000;0;0;0;0;0;0;0;0;0;3;0;0;
2001;0;0;0;0;0;0;0;0;0;0;0;0;
2002;0;0;0;0;0;0;0;0;0;0;0;0;
2003;0;0;0;0;0;0;0;0;0;0;0;0;
2004;2;2;0;0;0;0;0;0;0;0;0;0;
2005;1;0;0;0;0;0;0;0;0;0;0;4;
2006;3;1;0;0;0;0;0;0;0;0;0;4;
2007;1;0;0;0;0;0;0;0;0;0;0;1;
2008;0;0;0;0;0;0;0;0;0;0;1;2;
2009;4;1;0;0;0;0;0;0;0;0;0;2;
2010;2;2;0;0;0;0;0;0;0;0;2;2;
2011;2;0;4;0;0;0;0;0;0;0;0;2;
2012;1;0;0;0;0;0;0;0;0;0;0;3;
2013;2;2;0;0;0;0;0;0;0;0;0;5;
2014;5;28;31;30;31;30;31;31;30;31;30;31;
2015;31;28;31;30;31;30;31;31;30;31;30;31;
2016;31;29;31;30;31;30;31;31;30;31;30;31;
2017;31;28;31;30;31;30;31;31;30;31;30;31;
2018;31;28;31;30;31;30;31;31;30;31;30;31;
2019;31;28;31;30;31;30;31;31;30;31;30;31;
2020;31;29;31;30;31;30;31;31;30;31;30;31;
2021;31;28;31;30;31;30;31;31;30;31;30;31;
2022;31;28;31;30;31;30;31;31;30;31;30;31;
;;;;;;;;;;;;;
Bollettino elaborato il 16 febbraio 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori medi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Gaiarine;;;;;;;;;;;;;
Coordinata X 1771060 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5088027 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 17 m s.l.m.;;;;;;;;;;;;;
Parametro Velocità vento 2m media aritm. (m/s) media delle medie;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;0.3;0.5;0.5;0.7;0.6;0.6;0.5;0.5;0.4;0.4;0.3;0.2;0.5
1995;0.4;0.3;0.8;0.6;0.6;0.6;0.5;0.5;0.4;0.2;0.3;0.5;0.5
1996;0.4;0.5;0.7;0.6;0.6;0.6;0.5;0.5;0.5;0.4;0.3;0.4;0.5
1997;0.4;0.4;0.5;0.9;0.6;0.6;0.5;0.4;0.4;0.5;0.3;0.3;0.5
1998;0.3;0.3;0.6;0.6;0.6;0.5;0.5;0.5;0.4;0.3;0.3;0.3;0.4
1999;0.3;0.5;0.5;0.6;0.5;0.6;0.5;0.5;0.4;0.4;0.4;0.2;0.5
2000;0.2;0.3;0.6;0.6;0.6;0.6;0.5;0.4;0.4;0.3;0.3;0.2;0.4
2001;0.3;0.5;0.6;0.6;0.6;0.6;0.5;0.4;0.4;0.2;0.3;0.3;0.4
2002;0.2;0.6;0.6;0.8;0.5;0.5;0.6;0.5;0.5;0.3;0.4;0.3;0.5
2003;0.3;0.5;0.5;0.8;0.6;0.6;0.5;0.5;0.4;0.4;0.4;0.4;0.5
2004;0.4;0.8;0.7;0.7;0.6;0.5;0.5;0.4;0.4;0.3;0.5;0.2;0.5
2005;0.3;0.5;0.5;0.7;0.7;0.6;0.4;0.4;0.4;0.4;0.3;0.4;0.5
2006;0.3;0.6;0.6;0.6;0.7;0.6;0.5;0.5;0.4;0.2;0.2;0.2;0.5
2007;0.3;0.4;0.8;0.6;0.7;0.6;0.6;0.5;0.5;0.3;0.3;0.3;0.5
2008;0.3;0.4;0.8;0.7;0.7;0.5;0.5;0.5;0.4;0.3;0.4;0.4;0.5
