ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Mogliano Veneto;;;;;;;;;;;;;
Coordinata X 1758086 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5052812 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 5 m s.l.m.;;;;;;;;;;;;;
Parametro Precipitazione (mm) somma;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Somma
2019;2.3;6;9.7;13.3;14.9;25.1;24.9;24.9;19.4;15.3;10.6;5.7;14.3
2020;3.6;7;9.2;13.9;18;21.3;24.2;24.6;20.6;13.3;8.3;5.9;14.2
2021;3;7.1;8.1;11.5;15.8;23.8;24.5;23.6;20.3;13.1;9.3;4;13.7
2022;3;5.8;7.8;11.7;19.8;24.5;27;25.3;19.2;16.6;9.9;6.3;14.7
Medio mensile;3.2;5;8.8;13.3;18.1;22.5;24.3;23.8;19.2;14.2;9;4.3;13.7
;;;;;;;;;;;;;
Il valore mensile è il valore medio delle medie giornaliere del mese.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili.;;;;;;;;;;;;;
Il valore medio annuale è il valore medio dei valori mensili dell'anno.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;31;28;31;30;31;30;31;31;30;31;30;31;
1995;31;28;31;30;31;30;31;31;30;31;30;31;
1996;31;29;31;30;31;30;31;31;30;31;30;31;
1997;31;28;31;30;31;30;31;31;0;0;0;0;
1998;0;0;0;0;0;0;0;0;0;0;0;0;
1999;0;0;0;0;0;0;0;0;0;0;3;0;
2000;0;0;0;0;0;0;0;0;0;0;0;0;
2001;0;0;0;0;0;0;0;0;0;0;0;0;
2002;0;0;0;0;0;0;0;0;0;0;0;0;
2003;0;0;0;1;0;0;0;0;0;0;0;0;
2004;0;0;0;0;0;0;0;0;0;0;0;0;
2005;0;0;0;1;0;0;0;0;0;0;0;0;
2006;0;0;0;0;0;1;0;0;0;0;0;0;
2007;0;0;0;0;0;1;0;0;0;0;0;0;
2008;0;0;0;0;0;0;0;0;0;0;0;0;
2009;0;2;3;0;0;0;0;0;0;0;0;0;
2010;0;0;0;0;0;0;0;0;0;0;0;0;
2011;0;0;0;0;0;0;0;0;0;0;0;0;
2012;0;0;0;0;0;0;0;0;0;0;0;0;
2013;0;0;0;0;0;0;0;0;0;0;0;0;
2014;0;0;0;0;0;0;0;0;0;0;0;0;
2015;0;0;0;0;0;0;0;0;0;0;0;0;
2016;0;0;0;0;0;0;0;0;0;0;1;0;
2017;0;0;0;0;0;0;0;0;0;0;0;0;
2018;0;0;1;0;0;0;0;0;0;0;0;0;
2019;0;0;0;0;0;0;0;0;0;0;0;0;
2020;0;0;0;0;0;0;0;0;0;0;0;0;
2021;0;0;0;0;0;0;0;0;0;0;0;0;
2022;0;0;0;0;0;0;0;0;0;0;0;0;
;;;;;;;;;;;;;
Bollettino elaborato il 17 febbraio 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori massimi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Mogliano Veneto;;;;;;;;;;;;;
Coordinata X 1758086 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5052812 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 5 m s.l.m.;;;;;;;;;;;;;
Parametro Temperatura aria a 2m (°C) media delle massime;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1995;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1996;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1997;>>;>>;>>;>>;>>;>>;>>;>>;25.2;17.5;11.9;7.9;15.6
1998;7.3;12.7;13.5;16.4;22.8;26.6;28.9;30.4;23.4;18.4;11.2;6.8;18.2
1999;7.9;8.5;13.5;17.8;23;26.3;28.7;27.9;26.4;19;12.1;6.7;18.2
2000;6.5;10.1;13.5;19.4;24.2;27.9;27.2;30.3;25.5;19.4;14.1;9.8;19
2001;8.2;11.4;14.5;17.1;25.2;25.8;28.7;30.9;22.4;21.9;12.6;6.8;18.8
2002;7.4;9.5;16.6;17.6;22.8;28.2;29.4;29;24.2;19.8;15.3;9.2;19.1
2003;8;9.2;15.6;17.5;26.8;32.4;30.9;33.8;24.5;16.4;13.4;8.2;19.7
2004;5;6.7;11.7;17;19.9;25.7;28.3;28.3;24.3;18.9;13.2;9.8;17.4
2005;6.3;7.3;12.9;16.6;22.9;27.1;28.6;25.7;24.2;17.9;11.2;6.9;17.3
2006;6;8.4;11.1;17.9;21.8;27.4;32;25.5;25.6;20.9;13.8;9.9;18.4
2007;9.1;11.8;15.4;22.3;24.6;27.4;30.4;27.9;23.1;18;12.4;8;19.2
2008;8.8;9.7;12.5;16.9;23.2;26.9;29.1;29.4;23.3;20.1;12.5;8;18.4
2009;6.6;9.3;13.5;19.3;24.9;26.8;29.6;30.9;26.4;19.1;12.8;7.3;18.9
2010;5.5;8.7;12.1;18.9;21.8;26.6;30.4;28.1;23.5;17.9;12.6;6.6;17.7
2011;6;10.3;13.8;21;25.3;27;28.4;31.2;28.4;19.4;13.7;9.2;19.5
2012;7.7;7.3;18.1;17.2;23.1;28.4;31.2;31.9;25.4;19.5;14.3;6.8;19.2
2013;7.5;8.2;11.2;18.5;21.1;27.1;31.4;30.4;25.1;19.1;14;10.5;18.7
2014;9.7;12;17.2;20.1;22.9;28.1;28;27.3;24.1;21;15.7;9.8;19.7
2015;9.2;10.6;14.6;18.6;22.9;27.5;31.8;30.4;24.8;18.7;13;9;19.3
2016;7.7;10.7;14;18.6;21.7;26.6;30.5;28.9;27.2;18;12.9;9.6;18.9
2017;6;10.3;17.1;18.9;23.4;29.1;30.2;31.7;22.5;19.6;12.7;8;19.1
2018;9.8;7.4;11.2;21.6;25.5;28.7;30.6;31.7;27;21.4;14.3;8.5;19.8
2019;7.4;12.9;16.3;18.1;18.9;30.5;30.6;30.6;25.2;20.6;13.9;10.3;19.6
2020;10.1;13;14.2;20.6;23.3;26.5;29.7;30.5;26.7;18.6;14.4;9.6;19.8
2021;7.3;11.9;14.7;16.5;21;29.5;30.3;30.2;26.7;19.5;13.5;8.7;19.2
2022;8.8;11.7;14.1;17.2;25.2;30.2;33.3;31.5;24.9;23.2;14.9;9.2;20.3
Medio mensile;7.6;10;14.1;18.5;23.1;27.8;29.9;29.8;25;19.4;13.3;8.5;18.8
;;;;;;;;;;;;;
Il valore mensile è il valore medio delle massime giornaliere del mese.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili.;;;;;;;;;;;;;
Il valore medio annuale è il valore medio dei valori mensili dell'anno.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;31;28;31;30;31;30;31;31;30;31;30;31;
1995;31;28;31;30;31;30;31;31;30;31;30;31;
1996;31;29;31;30;31;30;31;31;30;31;30;31;
1997;31;28;31;30;31;30;31;31;0;0;0;0;
1998;0;0;0;0;0;0;0;0;0;0;0;0;
1999;0;0;0;0;0;0;0;0;0;0;3;0;
2000;0;0;0;0;0;0;0;0;0;0;0;0;
2001;0;0;0;0;0;0;0;0;0;0;0;0;
2002;0;0;0;0;0;0;0;0;0;0;0;0;
2003;0;0;0;1;0;0;0;0;0;0;0;0;
2004;0;0;0;0;0;0;0;0;0;0;0;0;
2005;0;0;0;1;0;0;0;0;0;0;0;0;
2006;0;0;0;0;0;1;0;0;0;0;0;0;
2007;0;0;0;0;0;1;0;0;0;0;0;0;
2008;0;0;0;0;0;0;0;0;0;0;0;0;
2009;0;2;3;0;0;0;0;0;0;0;0;0;
2010;0;0;0;0;0;0;0;0;0;0;0;0;
2011;0;0;0;0;0;0;0;0;0;0;0;0;
2012;0;0;0;0;0;0;0;0;0;0;0;0;
2013;0;0;0;0;0;0;0;0;0;0;0;0;
2014;0;0;0;0;0;0;0;0;0;0;0;0;
2015;0;0;0;0;0;0;0;0;0;0;0;0;
2016;0;0;0;0;0;0;0;0;0;0;1;0;
2017;0;0;0;0;0;0;0;0;0;0;0;0;
2018;0;0;1;0;0;0;0;0;0;0;0;0;
2019;0;0;0;0;0;0;0;0;0;0;0;0;
2020;0;0;0;0;0;0;0;0;0;0;0;0;
2021;0;0;0;0;0;0;0;0;0;0;0;0;
2022;0;0;0;0;0;0;0;0;0;0;0;0;
;;;;;;;;;;;;;
Bollettino elaborato il 17 febbraio 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori minimi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Mogliano Veneto;;;;;;;;;;;;;
Coordinata X 1758086 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5052812 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 5 m s.l.m.;;;;;;;;;;;;;
Parametro Umidità relativa a 2m (%) minima delle minime;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1995;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1996;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1997;>>;>>;>>;>>;>>;>>;>>;>>;31;26;42;36;34
1998;38;28;17;44;32;42;36;32;26;18;29;30;31
1999;13;10;21;26;32;18;28;32;25;28;37;23;24
2000;28;26;14;21;23;25;26;22;25;36;36;47;27
2001;42;26;48;16;25;24;29;31;19;34;15;30;28
2002;22;12;10;19;27;23;26;30;25;29;45;48;26
2003;25;9;18;18;14;26;20;20;22;15;42;18;21
2004;>>;22;29;29;23;33;26;29;27;40;12;25;27
2005;26;18;16;24;25;24;29;25;33;34;29;19;25
2006;32;17;21;25;22;20;23;35;28;33;13;41;26
2007;47;35;22;21;21;19;23;27;21;25;14;35;26
2008;29;24;19;22;26;36;27;32;30;25;21;36;27
2009;25;16;16;24;30;25;25;29;24;16;44;37;26
2010;32;36;28;21;23;29;20;29;24;33;49;30;30
2011;29;19;25;23;20;22;25;14;28;22;35;26;24
2012;22;14;19;28;27;30;26;26;23;36;45;24;27
2013;46;30;23;38;30;29;28;28;38;34;20;35;32
2014;51;32;23;14;17;25;30;33;41;16;45;29;30
2015;16;27;12;11;30;27;25;22;29;33;28;45;25
2016;17;20;29;28;19;28;26;25;30;29;27;25;25
2017;13;27;10;18;29;23;25;26;31;25;31;40;25
2018;20;20;30;26;31;29;30;22;24;34;41;23;28
2019;19;20;16;20;33;14;29;35;27;35;40;30;26
2020;32;10;21;12;25;25;30;27;27;32;25;40;26
2021;37;14;12;11;21;31;30;26;24;30;38;37;26
2022;28;15;16;25;27;26;20;21;34;41;32;51;28
Medio mensile;29;21;21;23;25;26;26;27;28;29;32;33;27
;;;;;;;;;;;;;
Il valore mensile è il valore minimo delle minime giornaliere del mese.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili.;;;;;;;;;;;;;
Il valore medio annuale è il valore medio dei valori mensili dell'anno.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;31;28;31;30;31;30;31;31;30;31;30;31;
1995;31;28;31;30;31;30;31;31;30;31;30;31;
1996;31;29;31;30;31;30;31;31;30;31;30;31;
1997;31;28;31;30;31;30;31;31;0;0;0;0;
1998;0;0;0;0;0;0;0;0;0;0;0;0;
1999;0;0;0;0;0;0;0;0;0;0;3;0;
2000;0;0;0;0;0;0;0;0;0;0;0;0;
2001;0;0;0;7;0;0;0;0;0;0;0;0;
2002;0;0;0;0;0;0;0;0;0;0;0;0;
2003;0;0;0;1;0;0;0;0;0;0;0;0;
2004;31;4;0;0;0;0;0;0;0;0;0;0;
2005;0;0;0;1;0;0;0;0;0;0;0;0;
2006;0;0;0;0;0;1;0;0;0;0;0;1;
2007;0;0;0;0;0;1;0;0;0;0;0;0;
2008;0;0;0;0;0;0;0;0;0;0;0;0;
2009;0;2;0;0;0;0;0;0;0;0;0;0;
2010;0;0;0;0;0;0;0;0;0;0;0;0;
2011;0;0;0;0;0;0;0;0;0;0;0;0;
2012;0;0;0;0;0;0;0;0;0;0;0;0;
2013;0;0;0;0;0;0;0;0;0;0;0;0;
2014;0;0;0;0;0;0;0;0;0;0;0;0;
2015;0;0;0;0;0;0;0;0;0;0;0;0;
2016;0;0;0;0;0;0;0;0;0;0;1;0;
2017;0;0;0;0;0;0;0;0;0;0;0;0;
2018;0;0;1;0;0;0;0;0;0;0;0;0;
2019;0;0;0;0;0;0;0;0;0;0;0;0;
2020;0;0;0;0;0;0;0;0;0;0;0;0;
2021;0;0;0;0;0;0;0;0;0;0;0;0;
2022;0;0;0;0;0;0;0;0;0;0;0;0;
;;;;;;;;;;;;;
Bollettino elaborato il 17 febbraio 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori massimi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Mogliano Veneto;;;;;;;;;;;;;
Coordinata X 1758086 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5052812 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 5 m s.l.m.;;;;;;;;;;;;;
Parametro Umidità relativa a 2m (%) massima delle massime;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1995;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1996;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1997;>>;>>;>>;>>;>>;>>;>>;>>;100;100;100;100;100
1998;100;100;100;100;100;100;100;100;100;100;100;100;100
1999;100;100;100;100;100;100;100;100;100;100;100;100;100
2000;100;100;100;100;100;100;100;100;100;100;100;100;100
2001;100;100;100;100;100;100;100;100;100;100;100;100;100
2002;100;100;100;100;100;100;100;100;100;100;100;100;100
2003;100;100;100;100;100;100;100;100;100;100;100;100;100
2004;>>;100;99;99;98;99;98;99;99;99;99;98;99
2005;97;96;98;98;98;99;98;99;99;99;99;98;98
2006;98;98;98;99;99;98;99;99;99;99;99;99;99
2007;99;99;99;99;99;99;99;99;99;99;99;99;99
2008;99;99;99;99;99;99;99;99;99;99;99;99;99
2009;99;99;99;99;99;100;100;100;100;100;100;100;100
2010;100;100;100;100;100;100;100;100;100;100;100;100;100
2011;100;100;100;100;100;96;99;100;100;100;99;99;99
2012;98;98;99;100;99;100;100;99;100;100;100;100;99
2013;100;100;100;100;100;100;100;100;100;100;100;100;100
2014;100;100;100;100;100;100;100;100;100;100;100;100;100
2015;100;100;100;100;100;100;100;100;100;100;100;100;100
2016;100;100;100;100;100;100;100;100;100;100;100;100;100
2017;100;100;100;100;100;100;100;100;100;100;100;100;100
2018;100;100;100;100;100;100;100;100;100;100;100;100;100
2019;100;100;100;100;100;100;100;100;100;100;100;100;100
2020;100;100;100;100;100;100;100;100;100;100;100;100;100
2021;100;100;100;100;100;100;100;100;100;100;100;100;100
2022;100;100;100;100;100;100;100;100;100;100;100;100;100
Medio mensile;100;100;100;100;100;100;100;100;100;100;100;100;100
;;;;;;;;;;;;;
Il valore mensile è il valore massimo delle massime giornaliere del mese.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili.;;;;;;;;;;;;;
Il valore medio annuale è il valore medio dei valori mensili dell'anno.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;31;28;31;30;31;30;31;31;30;31;30;31;
1995;31;28;31;30;31;30;31;31;30;31;30;31;
1996;31;29;31;30;31;30;31;31;30;31;30;31;
1997;31;28;31;30;31;30;31;31;0;0;0;0;
1998;0;0;0;0;0;0;0;0;0;0;0;0;
1999;0;0;0;0;0;0;0;0;0;0;3;0;
2000;0;0;0;0;0;0;0;0;0;0;0;0;
2001;0;0;0;7;0;0;0;0;0;0;0;0;
2002;0;0;0;0;0;0;0;0;0;0;0;0;
2003;0;0;0;1;0;0;0;0;0;0;0;0;
2004;31;4;0;0;0;0;0;0;0;0;0;0;
2005;0;0;0;1;0;0;0;0;0;0;0;0;
2006;0;0;0;0;0;1;0;0;0;0;0;1;
2007;0;0;0;0;0;1;0;0;0;0;0;0;
2008;0;0;0;0;0;0;0;0;0;0;0;0;
2009;0;2;0;0;0;0;0;0;0;0;0;0;
2010;0;0;0;0;0;0;0;0;0;0;0;0;
2011;0;0;0;0;0;0;0;0;0;0;0;0;
2012;0;0;0;0;0;0;0;0;0;0;0;0;
2013;0;0;0;0;0;0;0;0;0;0;0;0;
2014;0;0;0;0;0;0;0;0;0;0;0;0;
2015;0;0;0;0;0;0;0;0;0;0;0;0;
2016;0;0;0;0;0;0;0;0;0;0;1;0;
2017;0;0;0;0;0;0;0;0;0;0;0;0;
2018;0;0;1;0;0;0;0;0;0;0;0;0;
2019;0;0;0;0;0;0;0;0;0;0;0;0;
2020;0;0;0;0;0;0;0;0;0;0;0;0;
2021;0;0;0;0;0;0;0;0;0;0;0;0;
2022;0;0;0;0;0;0;0;0;0;0;0;0;
;;;;;;;;;;;;;
Bollettino elaborato il 17 febbraio 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori medi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Mogliano Veneto;;;;;;;;;;;;;
Coordinata X 1758086 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5052812 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 5 m s.l.m.;;;;;;;;;;;;;
Parametro Direzione vento prevalente a 10m (SETTORE);;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1995;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1996;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1997;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1998;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1999;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;O;N;N
2000;N;N;NE;NE;NE;NE;NE;NE;NNE;NNE;NE;N;NE
2001;NNE;NNE;NE;NNE;NE;NE;NNE;N;NNE;N;N;N;NNE
2002;N;NE;NE;NE;NE;SE;NNE;NNE;NNE;NNE;NE;NNE;NE
2003;NE;N;NE;NE;NE;SSE;NE;NNE;N;NNE;NE;NNE;NE
2004;N;NE;NE;NE;NE;NE;NE;NNE;N;NE;NE;N;NE
2005;N;NE;NE;NE;NE;SE;NNE;NNE;NNE;NNE;N;N;NNE
2006;NNE;NNE;NNE;NNE;NE;SE;N;N;N;N;N;N;N
2007;N;N;NNE;N;N;NNE;NNE;NNE;N;N;N;N;N
2008;NNE;NNE;NE;NNE;NNE;NNE;NNE;NNE;NNE;N;NNE;NNE;NNE
2009;N;NNE;NNE;NE;NNE;NNE;NNE;NNE;N;N;NNE;NNE;NNE
2010;NNE;NNE;NE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NNE
2011;N;NNE;NE;SE;SE;NE;NNE;SE;NNE;N;NNE;N;NNE
2012;N;NE;N;NE;SSE;NE;NE;NE;NE;NE;NE;O;NE
2013;NE;NE;NE;NE;NE;SSE;NE;NE;NE;NE;NE;N;NE
2014;NE;NE;NE;NE;NE;NE;NE;NE;N;NNE;NE;NE;NE
2015;NNE;NE;NE;NE;NE;NE;NE;NE;NE;NE;N;O;NE
2016;N;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE;O;NE
2017;N;NE;NE;NE;NE;NE;NE;NE;NE;NNE;NE;N;NE
2018;NE;NE;NE;NE;NE;NE;NE;NE;NE;NNE;NE;N;NE
2019;NNE;NNE;NE;NE;NE;NE;NE;NE;NE;NE;NE;NNE;NE
2020;N;NE;NE;NE;NE;NE;NE;NE;NE;NE;N;NE;NE
2021;NE;NE;NE;NE;NE;SSE;NE;NE;NE;NE;NE;NNE;NE
2022;NNE;NE;NNE;NE;NE;NE;NE;NE;NE;NNE;NE;NE;NE
Medio mensile;NNE;NE;NE;NE;NE;NE;NE;NE;NNE;NNE;NE;N;NE
;;;;;;;;;;;;;
Calcoli effettuati con i dati ogni 10 minuti della direzione.;;;;;;;;;;;;;
La direzione è quella di provenienza del vento, il settore è ampio 22.5 gradi con asse nella direzione indicata.;;;;;;;;;;;;;
Si segnala che, non essendo possibile una perfetta taratura in campo dell'anemoscopio,;;;;;;;;;;;;;
il dato deve essere considerato indicativo.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;31;28;31;30;31;30;31;31;30;31;30;31;
1995;31;28;31;30;31;30;31;31;30;31;30;31;
1996;31;29;31;30;31;30;31;31;30;31;30;31;
1997;31;28;31;30;31;30;31;31;30;31;30;31;
1998;31;28;31;30;31;30;31;31;30;31;30;31;
1999;31;28;31;30;31;30;31;31;30;31;18;0;
2000;0;0;0;0;0;0;0;0;0;0;0;0;
2001;0;0;0;0;0;0;0;0;0;0;0;0;
2002;0;0;0;0;0;0;0;0;0;0;0;0;
2003;0;0;0;1;0;0;0;0;0;0;0;0;
2004;0;0;0;0;0;0;0;0;0;0;0;0;
2005;1;0;0;1;0;0;0;0;0;0;0;0;
2006;0;0;0;0;0;2;0;0;0;0;0;0;
2007;0;0;0;0;0;1;0;0;0;0;0;0;
2008;0;0;0;0;0;0;0;0;0;0;0;0;
2009;0;1;0;0;0;0;0;0;0;0;0;0;
2010;0;0;0;0;0;0;0;0;0;0;0;0;
2011;0;0;0;0;0;0;0;0;0;0;0;0;
2012;0;0;0;0;0;0;0;0;0;0;0;0;
2013;0;0;0;0;0;0;0;0;0;0;0;0;
2014;0;0;0;0;0;0;0;0;1;0;0;0;
2015;0;0;0;0;0;0;0;0;0;0;0;0;
2016;0;0;0;0;0;0;0;0;0;0;1;0;
2017;0;0;0;0;0;0;0;0;0;0;0;0;
2018;0;0;1;0;0;0;0;0;0;0;0;0;
2019;0;0;0;0;0;0;0;0;0;0;0;0;
2020;0;0;0;0;0;0;0;0;0;0;2;0;
2021;0;0;0;0;0;0;0;0;0;0;0;0;
2022;0;0;0;0;0;0;0;0;0;0;0;1;
;;;;;;;;;;;;;
Bollettino elaborato il 17 febbraio 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori medi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Mogliano Veneto;;;;;;;;;;;;;
Coordinata X 1758086 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5052812 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 5 m s.l.m.;;;;;;;;;;;;;
Parametro Velocità vento 10m media aritm. (m/s) media delle medie;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1995;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1996;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1997;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1998;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1999;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;1.6;1.2;1.4
2000;1.1;1.1;1.8;1.9;1.9;1.7;1.8;1.3;1.6;1.5;1.3;1;1.5
2001;1.4;1.5;1.7;1.9;1.9;1.8;1.5;1.4;1.5;0.9;1.4;1.2;1.5
2002;0.8;1.6;1.6;2.2;1.7;1.6;1.6;1.5;1.6;1.4;1.6;1.5;1.6
2003;1.4;1.8;1.6;2.6;2;1.7;1.8;1.8;1.7;1.8;1.7;1.9;1.8
2004;1.4;2.2;2.1;2.1;2.1;1.9;1.7;1.6;1.6;1.4;1.8;1.4;1.8
2005;1.3;1.7;1.6;2.1;1.9;1.8;1.5;1.5;1.4;1.3;1.3;1.4;1.6
2006;1.4;1.5;1.6;1.7;1.8;1.6;1.5;1.6;1.5;1.1;0.9;1.3;1.5
2007;1.1;1.1;2.3;1.8;1.9;2;2;1.7;1.8;1.4;1.3;1.1;1.6
2008;1.2;1.2;2.1;1.9;1.9;1.7;1.8;1.7;1.7;1.3;1.7;2.1;1.7
