ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione San Pietro in Cariano;;;;;;;;;;;;;
Coordinata X 1647513 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5041286 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 127 m s.l.m.;;;;;;;;;;;;;
Parametro Precipitazione (mm) somma;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Somma
;;;;;;;;;;;;;annuale
Bollettino dei giorni piovosi pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione San Pietro in Cariano;;;;;;;;;;;;;
Coordinata X 1647513 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5041286 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 127 m s.l.m.;;;;;;;;;;;;;
Parametro Precipitazione (giorni piovosi);;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Somma
;;;;;;;;;;;;;annuale
1994;6;7;1;9;10;7;6;4;11;6;5;4;76
1995;6;10;7;10;11;11;2;11;8;3;6;11;96
1996;10;7;5;9;9;9;7;9;9;4;14;10;102
1997;8;1;0;4;5;12;7;5;2;4;9;8;65
1998;6;1;0;14;10;10;6;4;9;8;4;2;74
1999;3;1;7;10;8;10;6;5;7;7;8;6;78
2000;0;1;6;10;8;5;8;8;8;14;17;11;96
2001;16;2;13;9;10;3;5;5;9;6;6;0;84
2002;2;7;3;10;10;10;8;12;7;6;15;8;98
2003;4;0;3;7;5;6;4;3;4;10;8;8;62
2004;4;6;7;10;11;7;7;6;4;13;9;11;95
2005;0;1;6;11;7;4;11;9;8;10;8;6;81
2006;3;9;3;10;6;6;4;13;5;5;6;9;79
2007;5;7;5;2;6;8;3;9;7;6;4;2;64
2008;9;4;9;10;11;15;6;5;5;4;12;10;100
2009;8;7;7;10;2;11;6;1;4;5;15;8;84
2010;2;11;5;7;11;5;7;5;10;7;11;13;94
2011;5;5;9;2;4;14;8;4;4;6;5;5;71
2012;1;4;2;17;8;4;6;3;10;10;10;8;83
2013;10;8;17;14;16;7;4;7;8;12;11;8;122
2014;16;19;4;7;5;10;14;9;5;7;14;11;121
2015;5;7;3;4;10;7;2;4;5;10;2;0;59
2016;6;13;3;7;13;14;6;8;4;8;5;0;87
2017;3;7;3;7;14;6;5;2;13;2;8;5;75
2018;4;8;16;9;15;5;9;9;5;6;9;3;98
2019;4;4;2;10;17;2;6;7;5;9;20;7;93
2020;2;3;6;3;8;14;8;8;8;11;1;12;84
2021;9;4;0;5;11;2;9;7;5;4;12;5;73
2022;2;1;1;6;9;4;3;12;9;0;11;9;67
Medio mensile;5;6;5;8;9;8;6;7;7;7;9;7;85
;;;;;;;;;;;;;
Si segnala che con precipitazione nevosa il pluviometro potrebbe non rilevare o sottostimare il fenomeno.;;;;;;;;;;;;;
Si considera giorno piovoso quando il valore di pioggia giornaliero è >= 1 mm;;;;;;;;;;;;;
Il valore somma annuale è la somma dei valori mensili.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili degli anni.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;0;0;0;0;0;0;0;0;0;0;0;0;
1995;0;0;0;0;0;0;0;7;0;0;0;0;
1996;0;0;0;0;0;0;0;0;0;3;0;0;
1997;4;0;0;0;0;0;0;0;0;0;0;0;
1998;0;0;0;0;0;0;0;0;0;0;0;0;
1999;0;0;0;0;0;0;0;0;0;0;0;0;
2000;0;0;0;0;0;0;0;0;0;0;0;0;
2001;0;0;0;0;0;0;0;0;0;0;0;0;
2002;0;0;0;0;0;0;0;0;0;0;0;0;
2003;1;0;0;0;0;0;0;0;0;0;0;0;
2004;0;2;0;0;0;0;0;0;0;0;0;0;
2005;2;1;0;0;0;0;0;0;0;0;1;2;
2006;1;0;0;0;0;0;0;0;0;0;0;0;
2007;0;0;0;0;0;0;0;0;0;0;0;0;
2008;2;0;0;0;0;0;0;0;0;0;0;1;
2009;2;0;0;0;0;0;0;0;0;0;0;3;
2010;2;0;0;0;0;0;0;0;0;0;5;0;
2011;0;0;0;0;0;0;0;0;0;0;0;0;
2012;0;0;0;0;0;0;0;0;0;0;0;0;
2013;0;0;0;0;0;0;0;0;0;0;0;0;
2014;0;0;0;0;0;0;0;0;0;0;0;0;
2015;0;0;0;0;0;0;0;0;0;0;0;0;
2016;0;0;0;0;0;0;0;0;0;0;0;0;
2017;0;0;0;0;0;0;0;0;0;0;0;0;
2018;0;0;0;0;0;0;0;0;0;0;0;0;
2019;0;0;0;0;0;0;0;0;0;0;0;0;
2020;0;0;0;0;0;0;0;0;0;0;0;0;
2021;0;0;0;0;0;0;0;0;0;0;0;0;
2022;0;0;0;0;0;0;0;0;0;2;0;0;
;;;;;;;;;;;;;
Bollettino elaborato il 20 febbraio 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione San Pietro in Cariano;;;;;;;;;;;;;
Coordinata X 1647513 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5041286 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 127 m s.l.m.;;;;;;;;;;;;;
Parametro Radiazione solare globale (MJ/m2);;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Somma
;;;;;;;;;;;;;annuale
1994;163.713;195.199;449.441;467.089;597.552;659.244;777.506;678.874;415.896;332.013;113.298;97.282;4947.107
1995;179.986;171.501;428.561;474.789;587.874;634.347;748.825;576.546;459.005;347.433;173.635;81.612;4864.114
1996;109.326;240.027;358.259;463.398;672.498;725.203;691.696;574.325;400.006;231.335;137.348;105.058;4708.479
1997;133.249;236.268;479.182;583.845;636.556;563.26;739.418;611.44;514.44;313.323;145.531;99.887;5056.399
1998;142.532;278.448;485.552;456.413;659.909;717.49;783.355;653.514;434.366;290.617;194.822;140.14;5237.158
1999;179.176;265.049;357.901;485.628;585.778;714.534;745.079;559.363;424.199;262.595;160.129;123.911;4863.342
2000;209.225;245.688;417.189;474.193;691.433;783.719;748.223;662.206;486.996;194.615;137.222;106.006;5156.715
2001;109.935;245.6;304.085;531.134;667.258;748.637;733.914;689.738;438.056;305.799;192.688;174.645;5141.489
2002;179.114;181.53;459.325;456.382;620.603;738.596;720.471;635.558;430.4;290.379;112.42;76.057;4900.835
2003;167.635;298.205;444.062;496.874;735.47;792.524;787.265;693.729;475.341;274.036;148.625;135.572;5449.338
2004;137.065;177.394;355.967;470.471;674.883;729.941;737.177;663.925;478.115;216.179;181.028;141.672;4963.817
2005;197.995;253.935;431.031;485.238;705.629;738.079;767.678;578.178;438.113;225.812;149.724;138.137;5109.549
2006;170.411;195.738;384.768;496.623;605.779;774.091;780.136;639.238;484.416;270.145;183.758;143.937;5129.04
2007;134.768;214.071;344.263;537.535;598.819;584.93;770.691;559.03;461.773;279.201;179.779;131.888;4796.748
2008;103.464;221.57;362.853;423.854;573.39;599.17;704.336;638.326;393.171;269.806;148.418;113.757;4552.115
2009;110.161;240.31;355.83;421.589;675.222;651.75;668.758;659.752;454.951;317.949;109.112;99.837;4765.221
2010;104.945;181.052;345.167;519.271;563.894;661.805;747.972;595.366;415.375;244.653;108.207;97.54;4585.247
2011;118.264;211.748;373.019;532.596;725.297;632.427;747.15;697.181;486.776;341.439;186.011;121.382;5173.29
2012;186.249;240.818;476.339;440.812;691.843;706.444;770.703;703.564;408.604;278.028;150.132;118.47;5172.006
2013;117.372;207.951;282.823;396.636;558.968;695.474;740.993;660.323;433.946;205.541;157.129;144.985;4602.141
2014;101.745;173.396;425.513;490.83;657.775;665.934;609.595;548.506;445.154;294.878;123.967;117.578;4654.871
2015;171.431;197.083;395.77;550.683;586.858;677.368;753.961;579.276;418.489;258.955;176.177;127.651;4893.702
2016;140.63;164.252;356.323;501.411;544.225;601.886;692.239;647.585;470.598;271.871;143.617;150.734;4685.371
2017;200.646;166.411;426.396;541;647.828;710.781;772.272;666.272;408.359;320.321;159.081;135.854;5155.221
2018;156.753;174.444;298.368;542.23;583.222;720.684;748.97;618.877;497.828;302.635;152.818;157.575;4954.404
2019;173.471;285.917;484.423;436.23;504.531;782.715;744.514;631.931;463.731;299.786;123.428;134.624;5065.301
2020;194.911;263.392;376.616;614.867;673.622;693.723;798.556;632.151;497.433;300.583;205.56;82.735;5334.149
2021;144.866;247.034;492.55;514.748;660.756;763.448;697.307;688.069;496.579;340.674;164.491;142.306;5352.828
2022;200.502;285.584;468.052;565.572;651.257;759.771;846.754;673.295;484.944;356.96;192.25;84.586;5569.527
Medio mensile;153.088;222.745;400.677;495.584;632.37;697.516;743.983;635.039;452.312;284.054;155.531;121.566;4994.466
;;;;;;;;;;;;;
Il valore mensile è la somma dei valori giornalieri.;;;;;;;;;;;;;
Il valore somma annuale è la somma dei valori mensili.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili degli anni.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;0;0;0;0;0;0;0;0;0;0;0;0;
1995;0;0;0;0;0;0;0;0;0;0;0;0;
1996;0;0;0;0;0;0;0;0;0;0;0;0;
1997;4;0;0;0;0;0;0;0;0;0;0;0;
1998;0;0;0;0;0;0;0;0;0;0;0;0;
1999;0;0;0;0;0;0;0;0;0;0;0;0;
2000;0;0;0;0;0;0;0;0;0;0;0;0;
2001;0;0;0;0;0;0;0;0;0;0;0;0;
2002;0;0;0;0;0;0;0;0;0;0;0;0;
2003;0;0;0;0;0;0;0;0;0;0;0;0;
2004;0;0;0;0;0;0;0;0;0;0;0;0;
2005;0;0;0;0;0;0;0;0;0;0;0;1;
2006;0;0;0;0;0;0;0;0;0;3;0;0;
2007;0;0;0;0;0;0;0;0;0;0;0;0;
2008;0;0;0;0;0;0;0;0;0;0;0;0;
2009;3;0;0;0;0;0;0;0;0;0;0;0;
2010;0;0;0;0;0;0;0;0;0;0;5;0;
2011;0;0;0;0;0;0;0;0;0;0;0;0;
2012;0;0;0;0;0;0;0;0;0;0;0;0;
2013;0;0;0;0;0;0;0;0;0;0;0;0;
2014;0;0;0;0;0;0;0;0;0;0;0;0;
2015;0;0;0;0;0;0;0;0;0;0;0;0;
2016;0;0;0;0;0;0;0;0;0;0;0;0;
2017;0;0;0;0;0;0;0;0;0;0;0;0;
2018;0;0;0;0;0;0;0;0;0;0;0;0;
2019;0;0;0;0;0;0;0;0;0;0;0;0;
2020;0;0;0;0;0;0;0;0;0;0;0;0;
2021;0;0;0;0;0;0;0;0;0;0;0;0;
2022;0;0;0;0;0;0;0;0;0;0;0;0;
;;;;;;;;;;;;;
Bollettino elaborato il 20 febbraio 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori minimi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione San Pietro in Cariano;;;;;;;;;;;;;
Coordinata X 1647513 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5041286 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 127 m s.l.m.;;;;;;;;;;;;;
Parametro Temperatura aria a 2m (°C) media delle minime;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;0.4;-0.4;5.2;5.6;11.5;14.4;18.4;17.8;12.8;7.1;6;0.9;8.3
1995;-2.8;0.9;2.1;6.1;10.4;13;18.1;15.1;10.6;7.4;2.2;0.7;7
1996;1;-1.4;1.9;7.8;10.5;14.3;15.5;15.3;10.5;8.3;4.9;0.2;7.4
1997;0.5;0.2;3.8;4.1;10.3;14.3;15.4;16.6;12.5;7.5;4.2;1;7.5
1998;0.4;0.5;1.8;6.5;10.9;15.1;17.2;16.8;12.2;7;0.8;-3.2;7.2
1999;-1.6;-2.5;4.1;7.4;12.9;14.3;16.7;16.9;13.7;8.9;1.6;-2;7.5
2000;-4;-0.1;3.5;8.9;12.7;15.2;14.5;16.7;12.3;10.1;4.7;1.6;8
2001;1.2;0.7;5.8;6.3;13.3;13.9;17.1;17.9;10;10.1;1.6;-3.5;7.9
2002;-4.1;1.4;4.2;7;11.4;16.2;16.6;16;11.8;8.4;6.2;2.2;8.1
2003;-1.6;-2.6;3.5;6.7;12.9;18.8;19;20.1;12;6.7;5.8;1;8.5
2004;-1;-0.2;3.3;7.8;9.8;14.8;16.7;17;12.6;11.8;3.6;1.3;8.1
2005;-3.1;-1.9;2.7;6.7;11.9;16;17.4;15.3;14.1;9.2;3.3;-2.2;7.4
2006;-2.3;0;2.4;7.9;11.1;15.3;19.4;14.9;14.4;10;4.1;1.9;8.3
2007;1.5;2.6;5.2;10.1;12.8;15.6;16.9;16.4;12;8.1;2.4;-0.5;8.6
2008;2;0.8;4.2;7.8;12.7;16.1;17.2;17.4;12.5;9.8;4.3;0.6;8.8
2009;-1.3;0.7;4;9.6;12.9;14.6;17.6;18.8;14.5;8.3;6.1;-0.5;8.8
2010;-1.1;0.6;3.3;7.7;11.5;15.8;18.9;16;12.6;7;5.3;-1.6;8
2011;-0.7;0.7;4;9.6;12;15.7;15.9;18.3;15.9;7.6;2.7;0.8;8.5
2012;-2.6;-2.9;6.1;7.6;11.4;16.5;18.3;18.5;14;9.6;6;-1.1;8.5
2013;0.4;0.1;3.9;9;10.5;14.5;18.3;17.1;13.5;11.6;5.6;0.5;8.8
2014;3;4.2;6;9.1;11.1;16;16.5;16;13.8;11;8;2.8;9.8
2015;0.2;1.5;4.8;7.5;13.2;16.2;21;18.4;13.6;9.3;3.6;-0.5;9.1
2016;-0.6;3.6;4.7;8.6;11;15.3;18.7;16.5;14.7;8.3;4.7;-1.4;8.7
2017;-3.7;2.8;5.9;8.7;12.2;17.1;17.5;18.6;12.4;8.2;3.3;-1.4;8.5
2018;1.7;0.2;3.2;9.9;13.3;15.8;18;18.5;14.5;10;6.7;-1.3;9.2
2019;-1.9;1.2;3.6;8.7;10.4;18.2;18.8;18.8;14.1;11.2;6.7;1.7;9.3
2020;-0.5;2.3;4.6;8.2;12.4;15.5;17.7;18.1;14.4;8.3;4.3;2.6;9
2021;-1;2.9;3;6.4;10.8;17.1;17.7;16.8;14.4;7.9;4.8;0.1;8.4
2022;-0.9;1.7;3.4;6.9;13.8;17.8;19.8;18.3;13.7;11.8;5.5;2.7;9.5
Medio mensile;-0.8;0.6;3.9;7.7;11.8;15.6;17.6;17.2;13.1;9;4.4;0.1;8.4
;;;;;;;;;;;;;
Il valore mensile è il valore medio delle minime giornaliere del mese.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili.;;;;;;;;;;;;;
Il valore medio annuale è il valore medio dei valori mensili dell'anno.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;0;0;0;0;0;0;0;0;0;0;0;0;
1995;0;0;0;0;0;0;0;0;0;0;0;0;
1996;0;0;0;0;0;0;0;0;0;0;0;0;
1997;4;0;0;0;0;0;0;0;0;0;0;0;
1998;0;0;0;0;0;0;0;0;0;0;0;0;
1999;0;0;0;0;0;0;0;0;0;0;0;0;
2000;0;0;0;0;0;0;0;0;0;0;0;0;
2001;0;0;0;0;0;0;0;0;0;0;0;0;
2002;0;0;0;0;0;0;0;0;0;0;0;0;
2003;0;0;0;0;0;0;0;0;0;0;0;0;
2004;0;0;0;0;0;0;0;0;0;0;0;0;
2005;0;0;0;0;0;1;0;0;0;0;0;2;
2006;0;0;0;0;0;0;0;0;0;0;0;0;
2007;0;0;0;0;0;0;0;0;0;0;0;0;
2008;0;0;0;0;0;0;0;0;0;0;0;0;
2009;3;0;0;0;0;0;0;0;0;0;0;0;
2010;0;0;0;0;0;0;0;0;0;0;5;0;
2011;0;0;0;0;0;0;0;0;0;0;0;0;
2012;0;0;0;0;0;0;0;0;0;0;0;0;
2013;0;0;0;0;0;0;0;0;0;0;0;0;
2014;0;0;0;0;0;0;0;0;0;0;0;0;
2015;0;0;0;0;0;0;0;0;0;0;0;0;
2016;0;0;0;0;0;0;0;0;0;0;0;0;
2017;0;0;0;0;0;0;0;0;0;0;0;0;
2018;0;0;0;0;0;0;0;0;0;0;0;0;
2019;0;0;0;0;0;0;0;0;0;0;0;0;
2020;0;0;0;0;0;0;0;0;0;0;0;0;
2021;0;0;0;0;0;0;0;0;0;0;0;0;
2022;0;0;0;0;0;0;0;0;0;0;0;0;
;;;;;;;;;;;;;
Bollettino elaborato il 20 febbraio 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori medi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione San Pietro in Cariano;;;;;;;;;;;;;
Coordinata X 1647513 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5041286 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 127 m s.l.m.;;;;;;;;;;;;;
Parametro Temperatura aria a 2m (°C) media delle medie;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;4.6;4;11.1;11.4;17.3;21.1;25.2;24.7;18;12.2;9;4;13.6
1995;1.8;5.2;7.5;12;16.1;18.7;25;21.2;16.3;13.3;6.9;3.6;12.3
1996;3.8;3;6.7;13;17.1;21.5;21.8;21.3;15.7;12.7;8.4;3.7;12.4
1997;4;5.3;10.8;11.3;17.6;20;22.3;22.7;19.6;13;8;4.5;13.3
1998;3.7;6.7;8.4;11.9;17.6;21.9;24.1;24.2;17.9;12.3;5.6;1.3;13
1999;3;3.3;8.8;12.9;18.7;21;23.5;22.7;19.6;13.3;6.1;2.3;12.9
2000;1.2;5.2;9.3;14.3;19.3;22.8;21.8;23.7;18.8;14.1;8.6;5;13.7
2001;4;6.1;10.2;12.2;19.6;21.8;24.3;25.4;15.9;15.1;6.1;0.9;13.5
2002;0.9;5.5;10.6;12.5;17.7;23.1;23.1;22.2;17.5;13.3;10.3;5;13.5
2003;2.4;2.7;9.4;12.2;20.3;26.1;25.9;27.6;18.6;11.5;9.1;4.8;14.2
2004;2.3;3.7;7.8;12.7;15.7;21.4;23.1;23.2;18.7;14.9;8.1;4.9;13
2005;1;2.7;8;11.7;18;22.5;23.4;20.9;18.9;13;6.5;1.7;12.4
2006;1.5;3.7;7.2;13.1;17;22.2;26.2;20.4;19.9;14.9;8.5;5.3;13.3
2007;4.8;6.7;10.3;16.5;19.1;21.6;24.4;22.3;17.8;12.9;7;3.3;13.9
2008;5.1;5.3;9;12.5;18.1;21.5;23.7;23.9;17.7;14.5;8.3;4.1;13.6
2009;2.1;5.3;9.3;14.4;20.1;21.7;24;25.4;20.2;13.5;9.2;3;14
2010;1.5;4.5;8;13.4;17;21.9;25.4;22.2;17.9;11.8;8.6;1.8;12.8
2011;1.9;5.1;8.9;15.8;19.4;21.3;22.6;25.1;21.7;13.2;7.5;4.5;13.9
2012;2.4;1.8;12.4;12.3;17.5;23;25;25.8;19.1;14.1;9.7;2.5;13.8
2013;3.6;3.7;7.5;13.3;15.7;20.9;25;23.7;19;14.7;9.4;4.5;13.4
2014;5.8;7.7;11.2;14.6;17.3;22.2;21.8;21.2;18.8;15.6;11.1;5.7;14.4
2015;4.6;5.6;10;13.7;18.5;22.7;27.6;24.5;19.2;13.4;7.9;3.4;14.3
