ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Agna;;;;;;;;;;;;;
Coordinata X 1732500 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5004920 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 1 m s.l.m.;;;;;;;;;;;;;
Parametro Precipitazione (mm) somma;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Somma
;;;;;;;;;;;;;annuale
2003;0;0;2;0;0;2;4;2;0;0;0;0;
2004;0;0;0;1;0;0;0;0;0;0;0;0;
2005;5;0;3;3;0;0;0;0;0;0;0;0;
2006;0;0;1;0;0;0;0;0;0;0;0;0;
2007;0;0;0;0;0;0;0;0;0;0;0;3;
2008;0;0;0;0;0;0;0;0;0;0;0;0;
2009;0;0;0;0;0;0;0;0;0;0;0;0;
2010;0;0;3;0;0;0;0;0;0;0;0;0;
2011;0;0;0;0;0;0;0;0;0;0;0;0;
2012;0;0;0;0;0;0;2;0;0;0;0;0;
2013;0;0;0;0;0;0;0;0;0;0;0;0;
2014;0;0;0;0;0;0;0;0;0;0;0;0;
2015;0;0;2;0;0;1;0;0;0;0;0;0;
2016;0;0;0;0;0;0;0;0;0;0;0;0;
2017;0;0;0;0;0;0;0;0;0;0;0;0;
2018;0;0;0;0;0;0;0;0;0;0;0;0;
2019;0;0;0;3;0;0;0;0;0;0;0;0;
2020;0;0;0;0;0;0;0;0;0;0;0;0;
2021;0;0;0;0;0;0;0;0;0;0;0;0;
2022;0;0;0;0;0;0;0;0;0;0;0;1;
;;;;;;;;;;;;;
Bollettino elaborato il 15 febbraio 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori medi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Agna;;;;;;;;;;;;;
Coordinata X 1732500 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5004920 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 1 m s.l.m.;;;;;;;;;;;;;
Parametro Temperatura aria a 2m (°C) media delle medie;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;4.6;4.1;10.7;11.6;17.3;21.1;24.9;24.7;18.9;12.7;10.1;4.5;13.8
1995;1.6;5.2;7.2;11.6;16.7;19.4;24.6;21.6;17;13.6;6.9;4.3;12.5
1996;4.2;3.1;6.3;13.1;17.7;21.7;22;21.9;16;13;8.9;3.7;12.6
1997;3.7;4.9;9.2;10.4;17.5;20.3;22.1;22.5;18.6;13.2;8.3;4.6;12.9
1998;4;5.5;7.9;12.2;17.6;21.6;23.5;23.7;18.1;13.2;6.2;1.3;12.9
1999;1.9;2.6;8.5;12.9;18.6;21;23.5;23.2;20.5;14;6.3;2.3;12.9
2000;0;4;8.5;14.1;19.3;22.3;22;23.9;18.8;14.4;9.3;5.5;13.5
2001;4.5;5.1;10;11.7;19.6;20.5;23.2;24;16.2;15.9;6.4;0.2;13.1
2002;-0.1;5.2;9.6;12.1;17.3;22.5;22.7;21.9;17.4;13.6;10.5;5.2;13.2
2003;1.9;1.6;8.5;11.4;19.7;25.1;24.1;26.4;17.9;11.4;9.5;4.4;13.5
2004;1.7;2.8;7.2;12.8;15.9;21;22.8;22.7;18.1;15.2;7.8;4.5;12.7
2005;0.7;1.8;7.4;11.1;17.6;21.6;23.1;20.5;19;13.2;7.3;2.3;12.1
2006;1.3;3.4;6.9;13;17.4;21.9;25.5;20.5;20.1;15.3;8.9;5.4;13.3
2007;5.5;6.5;10;15.7;19;22.1;24.2;22.4;17.7;13.3;7;2.7;13.8
2008;5;5;8.3;12.6;18.1;22;24.1;23.9;18.3;15;8.8;4.5;13.8
2009;2.6;4.8;8.8;14.2;20.4;22;24.1;24.8;20.1;13.9;9.8;3.3;14.1
2010;2.1;5.1;8.4;13.3;17.5;21.6;24.9;22.2;17.5;12.3;9.6;1.8;13
2011;2.6;4.4;9;15.5;19.6;22.3;23.1;25;22.1;13.2;7.5;4.1;14
2012;1.3;1.9;11.1;12.7;17.8;23.4;25.4;25.7;19.8;14.6;10.1;2;13.8
2013;3.4;3.6;7.5;13.5;16.7;22.1;25.3;23.8;19.7;15.3;10;4.2;13.8
2014;6.8;8.1;10.8;15.1;17.6;22.3;22.6;22;19;16.3;11.7;6.5;14.9
2015;4;5.8;9.2;13.4;18.5;22.5;26.6;24.3;19.7;14;8.2;3.7;14.2
2016;3.3;7.4;9.4;13.9;17;21.5;24.8;22.8;20.8;13.4;9.3;3.1;13.9
2017;0.8;6.4;11.1;13.8;18.3;24.1;24.8;25.1;17.6;13.9;8.1;2.9;13.9
2018;5.5;3.8;7.3;15.9;20;23.1;25.1;25.2;20.7;15.8;11;3.1;14.7
2019;2.1;5.8;9.7;13.3;15;25.4;25.3;24.8;19.7;15.9;10.7;5.8;14.5
2020;3.6;7.3;9.4;14.3;18.8;22;24.3;24.3;20.3;13.4;8.3;5.8;14.3
2021;2.7;7;8.5;11.4;16.3;23.9;24.6;23.3;19.7;13.1;9.5;4.1;13.7
2022;3.1;5.9;7.8;12;20.2;24.9;26.7;25.2;19.4;17;10.2;6.4;14.9
Medio mensile;2.9;4.8;8.8;13.1;18;22.2;24.1;23.5;18.9;14.1;8.8;3.9;13.6
;;;;;;;;;;;;;
Il valore mensile è il valore medio delle medie giornaliere del mese.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili.;;;;;;;;;;;;;
Il valore medio annuale è il valore medio dei valori mensili dell'anno.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;0;0;0;0;0;0;0;0;0;0;0;0;
1995;0;0;0;0;0;0;0;0;0;0;0;0;
1996;0;1;0;0;0;0;0;0;0;0;0;0;
1997;0;0;0;0;0;0;0;0;2;0;0;0;
1998;0;0;0;0;0;0;0;0;0;0;0;0;
1999;0;0;0;0;0;0;0;0;0;0;0;0;
2000;0;0;0;0;0;0;0;0;2;0;1;4;
2001;0;0;0;0;0;0;0;0;0;0;9;0;
2002;0;0;0;0;0;2;1;0;0;0;0;0;
2003;0;0;2;0;0;2;4;2;0;0;0;0;
2004;0;0;0;1;0;0;0;0;0;0;0;0;
2005;5;0;3;3;0;0;0;0;0;0;0;0;
2006;0;0;1;0;0;0;0;0;0;0;0;0;
2007;0;0;0;0;0;0;0;0;0;0;0;3;
2008;0;0;0;0;0;0;0;0;0;0;0;0;
2009;0;0;0;0;0;0;0;0;0;0;0;0;
2010;0;0;3;0;0;0;0;0;0;0;0;0;
2011;0;0;0;0;0;0;0;0;0;0;0;0;
2012;0;0;0;0;0;0;2;0;0;0;0;0;
2013;0;0;0;0;0;0;0;0;0;0;0;0;
2014;0;0;0;0;0;0;0;0;0;0;0;0;
2015;0;0;2;0;0;1;0;0;0;0;0;0;
2016;0;0;0;0;0;0;0;0;0;0;0;0;
2017;0;0;0;0;0;0;0;0;0;0;0;0;
2018;0;0;0;0;0;0;0;0;0;0;0;0;
2019;0;0;0;3;0;0;0;0;0;0;0;0;
2020;0;0;0;0;0;0;0;0;0;0;0;0;
2021;0;0;0;0;0;0;0;0;0;0;0;0;
2022;0;0;0;0;0;0;0;0;0;0;0;1;
;;;;;;;;;;;;;
Bollettino elaborato il 15 febbraio 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori massimi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Agna;;;;;;;;;;;;;
Coordinata X 1732500 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5004920 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 1 m s.l.m.;;;;;;;;;;;;;
Parametro Temperatura aria a 2m (°C) media delle massime;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;8.7;8.3;18.1;17;23.4;28.1;32.9;33.1;25.7;18.4;12.5;7.1;19.4
1995;6.6;9.7;13;18.3;23;25.7;32.3;28.9;24.3;21.6;11.9;7.2;18.5
1996;6.6;7.6;11.7;19.2;24.6;29.5;29.4;29.3;22.6;18.2;12.8;6.6;18.2
1997;7.1;10.1;17.1;17.6;24.5;26.8;29.8;29.7;27;19.3;12;7.5;19
1998;7.1;13.4;15;17.9;24.1;28.7;30.9;31.6;24.9;18.9;10.9;4.9;19
1999;5.9;9;14.3;19;24.6;27.9;30.6;30.2;27.8;19;9.8;6;18.7
2000;4.6;10.4;15.4;20.1;26.4;30.2;29.3;32.3;26.8;19;13.6;8.2;19.7
2001;7;10.9;14.7;17.6;25.8;27.5;30.4;32.1;23.3;22.3;10.9;5.2;19
2002;5.8;9.1;17.3;17.6;23.5;29.8;30.1;28.7;23.1;18.6;13.9;7.3;18.7
2003;5.6;7.5;15;16.4;26.4;31.5;30.2;33.7;24.8;16.6;13.1;7.8;19
2004;4.8;7;11.6;17.7;21.3;26.9;29.1;29.4;25;19.5;12.2;8.4;17.7
2005;5.1;7.5;13.3;16.7;23.3;27.6;29.5;26.3;24.9;17.1;10.2;5.7;17.3
2006;4.8;8.2;11.9;18.8;23.4;28.3;32.5;26.6;26.7;21.2;13.6;9.5;18.8
2007;8.4;11.3;15.4;22.9;25.5;28;31.6;29.4;24.4;19.1;12.4;7.2;19.6
2008;8.3;10.2;13.8;17.9;23.7;27.8;30.9;31;24.6;21.3;12.5;7.5;19.1
2009;5.2;9.9;14.3;19.4;26.7;28.2;30.4;32.1;26.9;19.5;12.6;6.5;19.3
2010;4.7;8.9;13.9;19.3;22.9;27.3;31.3;28.7;23.9;17.5;12.2;4.6;17.9
2011;5.1;10.1;14.1;22.3;26.1;27.5;29.2;32.2;29;19.5;12;7.9;19.6
2012;6.5;7;18.6;17.9;24.2;29.8;32.1;33.2;25.9;19.8;14.1;5.2;19.5
2013;6;7.9;11.3;18.6;21.9;28.6;31.6;30.6;25.8;19.2;13.7;8.2;18.6
2014;9.5;11.6;16.5;20.6;23.7;28.7;28.6;28.3;25.1;21.5;15.3;9.1;19.9
2015;8.7;10;14.6;19.6;23.7;28.8;33.2;31.2;25.6;18.8;12.6;6.8;19.5
2016;7.7;11.2;14.3;19.6;22.6;27.6;31.3;29.8;27.8;18.2;12.7;7.1;19.2
2017;5.3;10.5;17.6;19.6;24.1;30.5;31.3;32.2;23.2;20.2;12.1;7.1;19.5
2018;9.6;7;11.1;21.8;25.6;29.4;31.9;31.9;27.4;21.2;13.8;6.5;19.8
2019;6.7;12.5;16.7;18.6;19.7;31.6;31.4;30.8;25.7;21.1;13.9;9.7;19.9
2020;8.3;13.5;14.3;21.5;24.7;28.2;31;31.4;27.2;18.9;13.1;8.6;20.1
2021;6.5;12.1;15.7;17.4;22.2;30.5;31;30.3;26.5;19.3;13.1;7.5;19.3
2022;8;12.2;14.7;18;26;31.7;34.5;32.1;25.6;23.6;14.4;8.7;20.8
Medio mensile;6.7;9.8;14.7;18.9;24.1;28.7;31;30.6;25.6;19.6;12.7;7.2;19.1
;;;;;;;;;;;;;
Il valore mensile è il valore medio delle massime giornaliere del mese.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili.;;;;;;;;;;;;;
Il valore medio annuale è il valore medio dei valori mensili dell'anno.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;0;0;0;0;0;0;0;0;0;0;0;0;
1995;0;0;0;0;0;0;0;0;0;0;0;0;
1996;0;1;0;0;0;0;0;0;0;0;0;0;
1997;0;0;0;0;0;0;0;0;2;0;0;0;
1998;0;0;0;0;0;0;0;0;0;0;0;0;
1999;0;0;0;0;0;0;0;0;0;0;0;0;
2000;0;0;0;0;0;0;0;0;2;0;1;4;
2001;0;0;0;0;0;0;0;0;0;0;9;0;
2002;0;0;0;0;0;2;1;0;0;0;0;0;
2003;0;0;2;0;0;2;4;2;0;0;0;0;
2004;0;0;0;1;0;0;0;0;0;0;0;0;
2005;5;0;3;3;0;0;0;0;0;0;0;0;
2006;0;0;1;0;0;0;0;0;0;0;0;0;
2007;0;0;0;0;0;0;0;0;0;0;0;3;
2008;0;0;0;0;0;0;0;0;0;0;0;0;
2009;0;0;0;0;0;0;0;0;0;0;0;0;
2010;0;0;3;0;0;0;0;0;0;0;0;0;
2011;0;0;0;0;0;0;0;0;0;0;0;0;
2012;0;0;0;0;0;0;2;0;0;0;0;0;
2013;0;0;0;0;0;0;0;0;0;0;0;0;
2014;0;0;0;0;0;0;0;0;0;0;0;0;
2015;0;0;2;0;0;1;0;0;0;0;0;0;
2016;0;0;0;0;0;0;0;0;0;0;0;0;
2017;0;0;0;0;0;0;0;0;0;0;0;0;
2018;0;0;0;0;0;0;0;0;0;0;0;0;
2019;0;0;0;3;0;0;0;0;0;0;0;0;
2020;0;0;0;0;0;0;0;0;0;0;0;0;
2021;0;0;0;0;0;0;0;0;0;0;0;0;
2022;0;0;0;0;0;0;0;0;0;0;0;1;
;;;;;;;;;;;;;
Bollettino elaborato il 15 febbraio 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori minimi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Agna;;;;;;;;;;;;;
Coordinata X 1732500 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5004920 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 1 m s.l.m.;;;;;;;;;;;;;
Parametro Umidità relativa a 2m (%) minima delle minime;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;10;32;14;26;20;16;24;22;31;14;70;45;27
1995;8;28;19;24;18;13;29;27;36;38;13;58;26
1996;54;24;12;16;20;25;25;28;21;46;49;43;30
1997;49;16;17;20;27;34;27;32;27;24;38;57;31
1998;47;30;8;33;20;31;31;18;20;19;34;10;25
1999;6;7;21;35;34;24;30;35;26;30;48;38;28
2000;36;24;22;26;21;26;32;23;27;43;49;99;36
2001;52;38;33;25;22;22;26;24;18;26;31;35;29
2002;33;22;20;26;27;31;31;32;28;30;41;48;31
2003;31;21;22;26;22;27;31;27;24;21;49;25;27
2004;48;33;42;30;26;32;34;39;27;46;20;32;34
2005;34;22;22;22;28;28;27;29;35;38;37;37;30
2006;35;27;16;26;21;23;17;27;30;29;15;51;26
2007;56;41;26;20;24;29;23;23;25;26;21;45;30
2008;44;35;17;20;27;43;25;29;29;26;34;47;31
2009;44;26;17;22;21;23;31;30;26;24;44;43;29
2010;46;36;29;23;25;24;24;26;24;36;61;44;33
2011;41;27;24;12;22;28;26;13;27;23;43;35;27
2012;34;18;22;26;21;23;23;20;22;43;47;48;29
2013;52;34;30;34;30;25;28;24;33;35;26;37;32
2014;55;40;26;14;16;28;26;34;37;20;54;55;34
2015;33;45;19;14;32;33;31;22;28;35;32;54;32
2016;20;26;29;26;21;32;27;24;31;37;43;41;30
2017;27;37;18;18;28;26;23;25;30;28;45;44;29
2018;25;33;35;23;29;27;26;27;24;41;51;36;31
2019;40;28;14;23;31;18;30;38;30;45;54;37;32
2020;51;11;25;10;23;27;31;35;30;43;34;53;31
2021;50;23;20;18;28;26;31;32;26;34;34;42;30
2022;31;18;14;20;25;27;22;22;29;41;36;52;28
Medio mensile;38;28;22;23;24;27;27;27;28;32;40;45;30
;;;;;;;;;;;;;
Il valore mensile è il valore minimo delle minime giornaliere del mese.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili.;;;;;;;;;;;;;
Il valore medio annuale è il valore medio dei valori mensili dell'anno.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;0;0;0;0;0;0;0;0;0;0;0;0;
1995;0;3;6;0;0;0;0;0;0;0;0;5;
1996;9;1;0;0;0;0;0;0;0;0;0;0;
1997;0;0;0;0;0;0;0;0;2;0;0;0;
1998;0;0;0;0;0;0;0;0;0;0;0;0;
1999;0;0;0;7;2;9;3;3;0;0;0;0;
2000;0;0;0;0;0;0;0;0;2;0;4;23;
2001;11;0;0;0;0;0;0;0;0;0;9;0;
2002;0;0;0;0;0;2;1;0;0;0;0;0;
2003;0;0;2;0;0;2;4;2;0;0;0;0;
2004;0;0;0;1;0;0;0;0;0;0;0;0;
2005;0;0;0;3;0;0;0;0;0;0;0;0;
2006;0;0;1;0;0;0;0;0;0;0;0;0;
2007;0;0;0;0;0;0;0;0;0;0;0;0;
2008;0;0;1;0;0;0;0;0;0;0;0;0;
2009;2;4;0;0;0;0;0;0;0;0;0;0;
2010;0;0;3;0;0;0;0;0;0;0;0;0;
2011;0;0;0;0;0;0;0;0;0;0;0;0;
2012;0;0;0;0;0;0;2;0;0;0;0;0;
2013;0;0;0;0;0;0;0;0;0;0;0;0;
2014;0;0;0;0;0;0;0;0;0;0;0;0;
2015;0;0;0;0;0;1;0;0;0;0;0;0;
2016;0;0;0;0;0;0;0;0;0;0;0;0;
2017;0;0;0;0;0;0;0;0;0;0;0;0;
2018;0;3;0;0;0;0;0;0;0;0;0;0;
2019;0;0;0;2;0;0;0;0;0;0;0;0;
2020;0;0;0;0;0;0;0;0;0;0;0;0;
2021;0;0;2;0;0;0;0;0;0;0;0;0;
2022;0;0;0;0;1;0;0;0;0;0;0;1;
;;;;;;;;;;;;;
Bollettino elaborato il 15 febbraio 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori massimi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Agna;;;;;;;;;;;;;
Coordinata X 1732500 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5004920 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 1 m s.l.m.;;;;;;;;;;;;;
Parametro Umidità relativa a 2m (%) massima delle massime;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;100;100;100;100;100;100;100;100;100;100;100;100;100
1995;99;100;100;100;100;100;100;100;100;100;100;100;100
1996;100;100;100;100;100;100;100;100;100;100;100;100;100
1997;100;100;100;100;100;100;100;100;100;100;100;100;100
1998;100;100;100;100;100;100;100;100;100;100;100;100;100
1999;100;100;100;100;100;100;100;100;100;100;100;100;100
2000;100;100;100;100;100;100;100;100;100;100;100;100;100
2001;100;100;100;100;100;100;100;100;100;100;100;100;100
2002;100;100;100;100;100;100;100;100;100;100;100;100;100
2003;100;100;100;100;100;100;100;100;100;100;100;100;100
2004;100;100;100;100;100;100;100;100;100;98;99;98;100
2005;97;97;99;99;100;100;100;100;100;100;100;100;99
2006;99;100;98;99;100;100;100;100;100;100;100;100;100
2007;100;100;100;100;100;100;100;100;100;100;100;100;100
2008;100;100;100;100;100;100;100;100;100;100;100;100;100
2009;100;100;100;100;100;100;100;100;100;100;100;100;100
2010;100;100;100;100;100;100;100;100;100;100;100;100;100
2011;100;100;100;99;97;100;100;100;100;100;100;100;100
2012;100;100;100;100;100;100;98;100;100;100;100;100;100
2013;100;99;100;100;100;100;100;100;100;100;100;100;100
2014;100;100;100;100;100;100;100;100;100;100;100;100;100
2015;100;100;100;100;100;100;100;100;100;100;100;100;100
2016;100;100;100;100;100;100;100;100;100;100;100;100;100
2017;100;100;100;100;100;100;100;100;100;100;100;100;100
2018;100;100;100;100;100;100;100;100;100;100;100;100;100
2019;100;100;100;100;100;100;100;100;100;100;100;100;100
2020;100;100;100;100;100;100;100;100;100;100;100;100;100
2021;100;100;100;100;100;100;100;100;100;100;100;100;100
2022;100;100;100;100;100;100;100;100;100;100;100;100;100
Medio mensile;100;100;100;100;100;100;100;100;100;100;100;100;100
;;;;;;;;;;;;;
Il valore mensile è il valore massimo delle massime giornaliere del mese.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili.;;;;;;;;;;;;;
Il valore medio annuale è il valore medio dei valori mensili dell'anno.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;0;0;0;0;0;0;0;0;0;0;0;0;
1995;0;3;6;0;0;0;0;0;0;0;0;5;
1996;9;1;0;0;0;0;0;0;0;0;0;0;
1997;0;0;0;0;0;0;0;0;2;0;0;0;
1998;0;0;0;0;0;0;0;0;0;0;0;0;
1999;0;0;0;7;2;9;3;3;0;0;0;0;
2000;0;0;0;0;0;0;0;0;2;0;4;23;
2001;11;0;0;0;0;0;0;0;0;0;9;0;
2002;0;0;0;0;0;2;1;0;0;0;0;0;
2003;0;0;2;0;0;2;4;2;0;0;0;0;
2004;0;0;0;1;0;0;0;0;0;0;0;0;
2005;0;0;0;3;0;0;0;0;0;0;0;0;
2006;0;0;1;0;0;0;0;0;0;0;0;0;
2007;0;0;0;0;0;0;0;0;0;0;0;0;
2008;0;0;1;0;0;0;0;0;0;0;0;0;
2009;2;4;0;0;0;0;0;0;0;0;0;0;
2010;0;0;3;0;0;0;0;0;0;0;0;0;
2011;0;0;0;0;0;0;0;0;0;0;0;0;
2012;0;0;0;0;0;0;2;0;0;0;0;0;
2013;0;0;0;0;0;0;0;0;0;0;0;0;
2014;0;0;0;0;0;0;0;0;0;0;0;0;
2015;0;0;0;0;0;1;0;0;0;0;0;0;
2016;0;0;0;0;0;0;0;0;0;0;0;0;
2017;0;0;0;0;0;0;0;0;0;0;0;0;
2018;0;3;0;0;0;0;0;0;0;0;0;0;
2019;0;0;0;2;0;0;0;0;0;0;0;0;
2020;0;0;0;0;0;0;0;0;0;0;0;0;
2021;0;0;2;0;0;0;0;0;0;0;0;0;
2022;0;0;0;0;1;0;0;0;0;0;0;1;
;;;;;;;;;;;;;
Bollettino elaborato il 15 febbraio 2023;;;;;;;;;;;;;
