ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Crespano del Grappa;;;;;;;;;;;;;
Coordinata X 1720613 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5080407 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 404 m s.l.m.;;;;;;;;;;;;;
Parametro Precipitazione (mm) somma;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Somma
;;;;;;;;;;;;;annuale
1994;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1995;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1996;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1997;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1998;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1999;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2000;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2001;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2002;>>;>>;>>;>>;>>;>>;>>;>>;146.6;117;242.8;74;580.4
2003;93.2;0.2;7.2;114.2;26.8;45.8;36.6;>>;26;128.2;285.4;197.4;961
2004;20;168.8;141.4;139;373.8;184.4;79.4;289.4;95.2;250.4;132;134.6;2008.4
2005;6.6;36.4;35.4;195.6;82;90.8;133.2;280.4;179.2;257.6;170;109.4;1576.6
2006;71.4;68.2;66;164.2;132.8;95.6;71.4;297.4;163.8;22.6;28.2;148.6;1330.2
2007;83;40.8;125;22.6;223.2;202.4;110.6;185;122.6;99;129;9.8;1353
2008;161;47.2;75;207.2;214.4;173;104.8;118.4;182.6;123.4;222;311.2;1940.2
2009;140.6;126.4;221.4;211.8;23.6;115.6;82;150.4;290.4;82;192.8;228;1865
2010;74.6;121.2;96.2;49.4;272.8;175.2;154;126;191.4;390.6;469.8;312.8;2434
2011;43.4;51.6;196.6;51.6;77.2;307.4;137.2;18.2;164;230.6;160.4;43.4;1481.6
2012;12.4;10.8;12.2;199.2;186.6;98.4;85.8;82.2;270.2;176;438.8;38.6;1611.2
2013;103.4;64.8;254.8;128.2;355.2;118.4;39.2;130.2;62.4;142.2;165.6;118.4;1682.8
