ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Brendola;;;;;;;;;;;;;
Coordinata X 1693037 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5038383 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 80 m s.l.m.;;;;;;;;;;;;;
Parametro Precipitazione (mm) somma;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Somma
;;;;;;;;;;;;;annuale
2022;0;0;0;0;0;0;0;0;0;0;0;0;
;;;;;;;;;;;;;
Bollettino elaborato il 16 febbraio 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori minimi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Brendola;;;;;;;;;;;;;
Coordinata X 1693037 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5038383 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 80 m s.l.m.;;;;;;;;;;;;;
Parametro Temperatura aria a 2m (°C) media delle minime;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;1.5;0.9;6.4;6.9;12.1;15;18.3;18.7;13.8;8;7;1.8;9.2
1995;-1.6;2.1;2.9;7.2;11.5;13.6;18.1;15.7;11.6;8.7;3.4;1.9;7.9
1996;1.8;-0.7;2.9;8.8;11.8;15.1;15.9;16.1;11.5;9.5;6;1.4;8.3
1997;1.4;1.5;5;5.2;12.2;15.8;15.6;16.6;13.3;8.1;5.1;2.2;8.5
1998;1.2;1.6;2.9;7.8;11.7;15.7;17.5;17.8;13.2;8.3;1.9;-2;8.1
1999;-1.2;-1.8;4.8;8.3;13.6;14.9;17.1;17.3;14.4;9.8;3;-1;8.3
2000;-3.1;0.4;4.2;9.5;13.3;15.2;15.8;17.1;13.2;10.7;6.2;2.8;8.8
2001;2.2;1.7;6.8;6.8;13.8;13.8;17.1;17.8;10.8;11.5;2.8;-2.9;8.5
2002;-2.7;2.4;6;7.8;12.6;16.4;16.9;16.7;13;9.7;7.8;3.6;9.2
2003;-0.2;-1.8;4.5;7.7;13.5;19;18.4;20.7;11.6;6.9;6.4;1.3;9
2004;-0.7;0.1;4.4;8.4;10.4;15;16.3;17.3;12.3;11.9;4.6;2.3;8.5
2005;-2.6;-1.3;3.5;7.4;12.5;15.9;17.3;15.4;14.4;10.6;4.3;-0.7;8.1
2006;-1.9;0.6;3.3;8.8;12.1;15.8;19;14.7;14.7;10.4;5.4;2.5;8.8
2007;2.5;3.1;6.1;10.8;12.8;16.2;16.5;16.2;11.8;8.4;3;-0.2;8.9
2008;2.3;1;4.7;7.8;13;16.2;17;17.1;12.8;9.8;5.4;1.2;9
2009;-0.3;1.2;4.3;9.7;13.9;15.4;17.6;18.8;14.9;8.4;6.6;0.1;9.2
2010;-0.7;1.8;4.1;8.4;12;16.2;18.4;16.7;12.9;8.5;5.7;-0.3;8.6
2011;0.7;1.7;5.2;10.4;13.2;16.5;17.4;19.2;16.9;8.3;3.6;1.7;9.6
2012;-1.6;-1.8;7;8.7;12.2;17.1;19.2;19.8;14.5;10.3;6.9;-0.3;9.3
2013;1.2;0.7;4.6;10;11.5;15.4;19.1;18;14.4;12.1;6.8;1.5;9.6
2014;4.3;5.8;6.9;10.1;11.9;15.9;17;16.6;14.1;11.8;9.1;3.6;10.6
2015;0.1;1.8;4.9;8.2;13.7;16.3;21;18.9;14.9;10.3;4.5;0.5;9.6
2016;0.1;4.3;5.8;9.9;11.6;15.9;19;16.7;15.2;9.4;6.4;-0.4;9.5
2017;-2.4;3.9;7.2;9.1;13.4;18.2;18.6;19.4;13.2;9.7;4.7;-0.1;9.6
2018;3.1;1.3;4.3;11.5;14.3;16.8;19.2;19.4;15.5;11.9;8.3;0;10.5
2019;-1;2.4;4.9;9.2;11;19.3;19.1;19.3;14.5;12.1;7.7;3.1;10.1
2020;0.5;3.4;5.2;9;13;16.2;18.3;18.7;15.3;9;5;2.7;9.7
2021;0;3.8;3.8;7.1;11.2;17.8;18.4;17.4;14.8;8.8;6.4;1.1;9.2
2022;-0.1;2.5;3.9;7.3;14.6;18.2;20.3;18.9;14.5;13;6.6;3.9;10.3
Medio mensile;0.1;1.5;4.8;8.5;12.6;16.2;17.9;17.7;13.7;9.9;5.5;1.1;9.1
;;;;;;;;;;;;;
Il valore mensile è il valore medio delle minime giornaliere del mese.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili.;;;;;;;;;;;;;
Il valore medio annuale è il valore medio dei valori mensili dell'anno.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;0;0;0;0;0;0;0;0;0;0;0;0;
1995;0;0;0;0;0;0;0;0;0;0;0;0;
1996;0;0;0;0;0;0;0;0;0;0;0;0;
1997;0;0;0;0;0;0;0;0;0;0;0;0;
1998;0;0;0;0;0;0;0;0;0;0;0;0;
1999;0;0;0;0;0;0;0;0;0;0;0;0;
2000;0;0;0;0;0;0;0;0;0;0;0;0;
2001;0;0;0;0;0;0;0;0;0;0;0;0;
2002;0;0;0;0;0;0;0;0;0;0;0;0;
2003;0;0;0;0;0;0;0;0;0;0;0;0;
2004;0;0;0;0;0;0;0;0;0;0;0;0;
2005;0;0;0;0;0;0;0;11;0;0;0;0;
2006;0;0;0;0;0;0;0;0;0;0;0;0;
2007;0;0;0;0;0;0;0;0;0;0;0;0;
2008;0;0;0;0;0;0;0;0;0;0;0;0;
2009;0;0;0;0;0;0;0;0;0;0;0;0;
2010;0;0;0;0;0;0;0;0;0;0;4;0;
2011;0;0;0;0;0;0;0;0;0;0;0;0;
2012;0;0;0;0;0;0;0;0;0;0;0;0;
2013;0;0;0;0;0;0;0;0;0;0;0;0;
2014;2;4;2;0;0;0;0;0;0;0;0;0;
2015;0;0;0;1;0;0;0;0;0;0;0;0;
2016;0;0;0;0;0;0;0;0;0;0;0;0;
2017;0;0;0;0;0;0;0;0;0;0;0;0;
2018;0;0;0;0;0;0;0;0;0;0;0;0;
2019;0;0;0;0;0;0;0;0;0;0;0;0;
2020;0;0;0;0;0;0;0;0;0;0;0;1;
2021;0;0;0;0;0;0;0;0;0;0;0;0;
2022;0;0;0;0;0;0;0;0;0;0;0;0;
;;;;;;;;;;;;;
Bollettino elaborato il 16 febbraio 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori medi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Brendola;;;;;;;;;;;;;
Coordinata X 1693037 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5038383 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 80 m s.l.m.;;;;;;;;;;;;;
Parametro Temperatura aria a 2m (°C) media delle medie;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;5.3;4.6;11.8;11.7;17.7;21.6;25.7;25.6;18.6;12.8;9.5;4.4;14.1
1995;2.6;6;8.1;12.3;16.8;19;25.1;21.9;17;14.2;7.6;4.5;12.9
1996;4.3;3.5;7.2;13.6;17.8;22.1;22.4;22.3;16.4;13.5;9.1;4.2;13
1997;4.8;6.2;11.5;12;18.6;20.9;23.2;23;20.2;13.4;8.6;4.9;13.9
1998;4.1;7.5;8.9;12;17.9;22.3;24.8;25.1;18.6;12.8;6.5;2.2;13.6
1999;2.8;3.6;9.3;13.4;18.9;21.5;24.4;23.4;20.3;13.8;6.4;2.7;13.4
2000;1.4;5.4;9.4;14.7;19.9;23;22.6;24.8;19.4;14.3;9.4;5.9;14.2
2001;4.7;6.5;10.4;12;20;21.4;24;25.2;16.4;15.9;6.8;1.4;13.7
