ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Villanova (Borca di Cadore);;;;;;;;;;;;;
Coordinata X 1746302 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5148320 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 967 m s.l.m.;;;;;;;;;;;;;
Parametro Precipitazione (mm) somma;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Somma
;;;;;;;;;;;;;annuale
Quota della stazione 967 m s.l.m.;;;;;;;;;;;;;
Parametro Velocità vento 5m media aritm. (m/s) media delle medie;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;0.7;0.7;1.1;1;1.1;1.1;1;0.9;0.8;0.7;0.5;0.5;0.8
1995;1;0.7;1.2;1.3;1;0.8;0.9;0.8;0.7;0.7;1;0.4;0.9
1996;0.4;0.8;1.1;1;1.2;1.2;1.3;0.8;1;0.7;0.4;0.3;0.8
1997;0.3;1;1.4;1.6;1.3;0.9;1.1;0.9;1;1;0.5;0.5;1
1998;0.6;0.8;1.6;1;1.1;1;1.2;1;0.8;0.7;0.6;0.7;0.9
1999;0.7;1;0.8;1;0.9;0.9;0.9;0.7;0.7;0.6;0.5;0.6;0.8
2000;0.9;0.9;1.4;0.9;1;1.2;1.2;1;1;0.5;0.5;0.5;0.9
2001;0.5;1;0.9;1.1;1;1.3;1.1;0.9;0.9;0.7;0.7;0.8;0.9
2002;0.6;0.7;1.1;0.9;0.9;1.1;1;0.9;0.7;0.7;0.6;0.5;0.8
2003;0.6;0.9;1.1;1.2;1.1;0.9;1;0.8;0.9;0.7;0.5;0.7;0.9
2004;0.7;0.9;0.8;0.9;1.1;1;1;0.9;0.9;0.6;0.7;0.5;0.8
2005;0.7;1.1;1.1;1;1.1;1;1;0.9;0.6;0.5;0.6;0.6;0.8
2006;0.5;0.6;1.1;0.9;1;1.1;1;0.7;0.8;0.7;0.7;0.4;0.8
2007;0.7;0.7;0.8;1.1;1;0.8;1.2;0.9;1.1;0.7;1;0.6;0.9
2008;0.6;0.8;1;1.1;1;0.9;1;1;0.8;0.7;0.6;0.5;0.8
2009;0.4;0.9;1;0.9;1.2;1.1;1.2;1;0.8;1;0.5;0.5;0.9
2010;0.6;0.6;1.1;1.2;1.1;1.2;1.1;1;0.8;0.6;0.4;0.6;0.9
2011;0.5;0.7;0.9;1.2;1.2;0.7;0.9;0.7;0.7;0.6;0.3;0.5;0.7
2012;0.7;0.9;1;1;1;0.9;0.9;0.7;0.5;0.4;0.4;0.5;0.7
2013;0.5;0.5;0.8;0.9;0.8;0.8;0.9;0.9;0.8;0.5;0.6;0.5;0.7
2014;0.3;0.4;0.7;0.9;1.1;0.9;0.7;0.6;0.6;0.7;0.3;0.6;0.6
2015;0.8;0.8;0.9;1.3;0.9;0.9;1;0.8;0.8;0.5;0.5;0.5;0.8
2016;0.6;0.6;0.7;1;0.9;0.8;0.8;0.8;0.7;0.5;0.4;0.7;0.7
2017;0.7;0.5;1;1.1;1;1;0.9;0.9;0.6;0.8;0.6;0.5;0.8
2018;0.5;0.6;0.6;0.9;0.6;0.9;0.8;0.7;0.7;0.7;0.3;0.6;0.7
2019;1;0.8;0.9;0.7;0.8;1;0.8;0.7;0.7;0.6;0.3;0.5;0.7
2020;0.6;0.9;0.7;1;1.1;0.8;0.9;0.7;0.7;0.5;0.5;0.3;0.7
2021;>>;0.4;0.7;0.8;0.8;0.9;0.7;0.6;0.6;0.4;0.2;0.4;0.6
2022;0.7;1;0.9;1;0.9;1;1;0.8;0.7;0.5;0.3;0.3;0.8
Medio mensile;0.6;0.8;1;1;1;1;1;0.8;0.8;0.6;0.5;0.5;0.8
;;;;;;;;;;;;;
Il valore mensile è il valore medio del mese.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili.;;;;;;;;;;;;;
Il valore medio annuale è il valore medio dei valori mensili dell'anno.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;0;0;0;0;0;0;0;0;0;0;0;0;
1995;0;1;0;2;0;0;0;0;0;0;0;0;
1996;0;0;0;0;0;0;0;0;0;0;0;1;
1997;0;0;0;0;4;0;0;0;0;0;0;13;
1998;4;0;0;0;0;0;0;0;0;0;0;0;
1999;0;0;0;0;0;0;0;0;0;0;0;0;
2000;0;0;0;0;0;0;0;0;0;0;0;0;
2001;0;0;0;0;0;0;0;0;0;0;0;0;
2002;0;0;0;0;0;0;2;0;0;0;0;0;
2003;0;0;0;0;0;0;0;4;0;0;1;0;
2004;0;0;1;0;0;0;2;0;0;0;0;0;
2005;0;0;0;0;0;0;0;0;0;0;0;0;
2006;0;0;0;1;0;0;0;0;0;0;0;0;
2007;0;0;1;0;0;0;0;0;0;0;2;0;
2008;0;1;0;0;0;0;0;0;0;0;0;0;
2009;0;0;0;0;0;0;0;0;0;0;0;5;
2010;0;1;0;0;0;7;4;0;0;0;0;8;
2011;0;0;0;0;0;0;0;0;3;0;0;0;
2012;2;2;0;0;0;0;7;12;0;2;0;0;
2013;2;7;4;0;0;1;0;0;0;1;2;4;
2014;2;5;0;0;0;0;0;0;0;0;0;0;
2015;0;3;0;0;0;0;0;0;0;0;0;0;
2016;0;0;0;0;0;0;0;0;0;0;0;0;
2017;0;0;0;0;0;2;3;1;0;0;0;0;
2018;0;0;0;5;0;0;0;0;0;0;0;0;
2019;1;0;0;0;0;0;0;0;0;0;0;2;
2020;1;0;0;0;0;0;6;0;0;0;2;17;
2021;31;24;0;0;0;0;0;0;0;3;4;7;
2022;0;0;0;0;2;0;0;0;0;0;0;0;
;;;;;;;;;;;;;
Bollettino elaborato il 20 febbraio 2023;;;;;;;;;;;;;
