ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Longarone;;;;;;;;;;;;;
Coordinata X 1754615 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5128434 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 435 m s.l.m.;;;;;;;;;;;;;
Parametro Precipitazione (mm) somma;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Somma
;;;;;;;;;;;;;annuale
1994;2.5;2.5;9.5;9.4;14.6;18.3;21.6;21.6;16.4;10.7;8.1;3;11.5
1995;0.5;4.1;5.3;10.3;14.1;16.2;21.8;18.7;13.9;12.9;5.8;2.7;10.5
1996;2.5;1.3;4.5;10.9;14.4;19.2;19;18.7;13.4;10.8;6.2;2.1;10.2
1997;3.4;4.3;8.8;9.2;14.8;17.2;19;19.4;17.3;11.1;6.5;3;11.2
1998;1.9;5.9;6.1;9.2;14.8;18.3;20.7;21.2;15.2;10.6;4.2;1;10.8
1999;1.9;1.6;6.7;10.7;15.8;17.9;20.5;19.7;17.3;11.5;5.1;0.8;10.8
2000;-0.1;3.6;6.7;11.9;16;19.7;18.4;20.9;16.2;12.2;6.8;3.5;11.3
2001;2;4;7.9;9.3;16.8;17.9;20.3;21.5;13.4;14;4.8;-0.2;11
2002;0.3;4.4;8.8;10.2;14.9;20;20.3;19.3;15;11.5;8.1;3.5;11.4
2003;1.1;0.8;7.7;9.9;17;22.4;21.8;23.8;15.5;9.1;6.6;2.6;11.5
2004;0.1;2.7;5.9;10.7;12.8;17.9;20;20.1;16.3;13;6.5;3.1;10.8
2005;0.6;1;6;10.1;15.8;19.6;20.6;18.5;16.6;11.2;5.4;0;10.5
2006;-0.2;1.5;5.2;11.1;14.8;19.5;22.9;17.3;17.9;13.4;7;3.7;11.2
2007;3.8;5.4;8.1;14.4;16.1;19;20.6;19.1;14.7;11;5.2;2;11.6
2008;3.2;3.9;6.4;10;15.4;19;20.1;20.6;14.9;12.3;6.3;2.2;11.2
2009;0.5;2.5;6.6;11.9;17.2;18;20.8;22;17.5;11.6;6.6;1.8;11.4
2010;0.5;2.6;6.5;11.5;14.2;19.1;22.1;19.7;15.3;10.2;6.7;0.6;10.8
2011;1.5;4.3;7.4;13.5;16.2;18.5;19.5;21.4;19;11;6.5;2.9;11.8
2012;1.2;1.5;10.3;10.1;15.5;19.9;21.6;22.1;17.1;12;7.5;1.2;11.7
2013;2.1;1.7;5.4;11.4;13.1;18.3;22.3;21.6;16.9;12.7;7.7;4.1;11.4
2014;3.7;5.1;9.1;12.3;14.6;18.5;19.2;18.3;16.7;13.7;9.6;4.5;12.1
2015;2.5;3.8;7.7;11.5;15.8;19.5;24.3;21.8;16;11.7;7.3;3.5;12.1
2016;1.6;4.7;7.3;12.1;14.2;18.1;21.5;20.2;18.5;11.1;6.6;3;11.6
2017;-0.4;4.9;10;11.3;15.5;20.6;21;21.9;14.7;12;5.8;0.8;11.5
2018;3.2;2;5.5;13.7;16.1;19.4;21.3;21.8;18.1;13.5;8.3;2.4;12.1
2019;1;5.3;8.5;10.8;12.5;22.7;21.9;21.9;17.2;13.3;7.5;3.6;12.2
2020;3.2;5.8;7.4;12.9;15.6;18.3;21.1;21.3;17.5;11;6.9;3.3;12
2021;0;4.8;7;9.6;13.1;21.2;21.4;20.1;18.1;11.2;7.4;2.1;11.3
2022;2.4;5;6.8;10.3;17.5;21.6;23.6;21.7;16.2;14.8;8;3.4;12.6
Medio mensile;1.6;3.5;7.2;11;15.1;19.2;21;20.6;16.3;11.9;6.7;2.4;11.4
;;;;;;;;;;;;;
Il valore mensile è il valore medio delle medie giornaliere del mese.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili.;;;;;;;;;;;;;
Il valore medio annuale è il valore medio dei valori mensili dell'anno.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;0;0;0;0;0;0;0;0;0;0;0;0;
1995;0;0;0;0;0;0;0;0;0;0;0;0;
1996;0;0;0;0;0;0;0;0;0;0;2;0;
1997;0;0;0;0;0;0;0;0;0;0;0;0;
1998;0;0;0;0;0;5;0;0;0;0;0;0;
1999;0;0;0;0;0;0;0;0;0;0;0;0;
2000;0;0;0;0;0;0;0;0;0;0;0;0;
2001;0;0;0;0;0;0;0;0;0;0;0;0;
2002;0;0;0;0;0;0;0;0;0;0;0;0;
2003;0;0;0;0;0;0;0;0;0;0;0;0;
2004;1;0;0;1;1;5;0;0;2;0;1;0;
2005;0;1;0;0;1;0;0;0;0;0;0;0;
2006;0;0;0;0;0;0;0;0;0;0;0;0;
2007;0;0;0;0;0;0;0;0;0;0;0;0;
2008;0;0;1;1;0;0;0;0;0;0;0;0;
2009;12;0;0;0;0;0;0;0;0;0;0;0;
2010;0;0;0;0;0;0;0;0;0;0;0;0;
2011;0;0;0;0;0;0;0;0;0;0;0;0;
2012;0;0;0;0;0;0;0;0;0;0;0;0;
2013;0;0;0;0;0;0;0;0;0;0;0;0;
2014;0;0;0;0;0;0;0;0;0;0;0;0;
2015;0;0;0;0;0;0;0;0;0;0;0;0;
2016;0;0;0;0;0;0;0;0;0;0;0;0;
2017;0;0;0;0;0;0;0;0;0;0;0;0;
2018;0;0;0;0;0;0;0;0;0;0;0;0;
2019;0;0;0;0;0;0;0;0;0;0;0;0;
2020;0;0;0;0;0;0;0;0;0;0;0;0;
2021;0;0;0;0;0;0;0;0;0;0;0;0;
2022;0;0;0;2;0;0;0;0;0;0;0;0;
;;;;;;;;;;;;;
Bollettino elaborato il 16 febbraio 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori massimi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Longarone;;;;;;;;;;;;;
Coordinata X 1754615 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5128434 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 435 m s.l.m.;;;;;;;;;;;;;
Parametro Temperatura aria a 2m (°C) media delle massime;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;6.4;6.9;15.3;14.1;19.6;24;28.2;28.5;21.7;15.6;12;7;16.6
1995;4.9;8.5;10.7;15.8;19.1;21.4;28;24.6;18.9;19.3;9.8;5.3;15.5
1996;5.8;6;9.5;16;20;25.2;24.5;24.5;18.8;14.9;9.9;5.2;15
1997;7.3;9.9;15.2;15.3;20.5;22.2;25.3;25.2;23.5;16.7;10.4;6.2;16.5
1998;6.1;12.6;12.6;14.1;20.8;24.2;26.6;27.8;20.5;15.5;8.9;5.1;16.2
1999;6;6.5;12.2;16.3;20.8;23.7;26.5;25;22.9;16.1;8.9;4.5;15.8
2000;5.2;9.3;12.2;17.2;21.8;26.2;24.1;27.4;22.2;16.2;9.8;6.8;16.5
2001;5.1;9.5;12.2;14.9;22.9;23.8;26.3;28.1;18.6;19.1;9.8;4.6;16.2
2002;5;9.5;14.9;15.6;20;25.7;26.5;25.2;20.7;16.5;11.5;6.6;16.5
2003;5.2;7.1;14.5;15.2;23.8;29.5;28.3;31.4;21.9;13.6;10.1;6;17.2
2004;4;7.3;11.6;15.5;18.2;23.7;26;26.4;21.9;16.5;10.7;6.4;15.7
2005;4.9;6.3;12;15.4;22;25.4;26.5;23.7;21.7;15.8;9.5;3.3;15.5
2006;3.8;6;9.9;16.3;20.2;26;30;23.1;23.8;18.5;11.4;7.1;16.3
2007;8.3;10.7;13.5;21.3;22.3;24.3;27.3;24.8;20.7;16.2;9.8;5.6;17.1
2008;6.7;9.6;11.2;15.1;21;24.5;26.3;26.7;20.2;17.5;9.8;5.2;16.2
2009;3.6;7.3;12.1;17.8;23.6;23.8;27;28.3;23.2;16.8;10.6;4.8;16.6
2010;3.7;6.7;11.7;17.7;19.1;24.8;28.6;25.6;20.7;15;9.4;3.5;15.5
2011;5.2;9.3;13.2;20.4;23.3;23.9;25.7;28.1;25.3;16.8;10.8;6.4;17.4
2012;6.5;6.6;17.3;15.2;21.6;25.5;28;29;22.2;16.8;10.8;4.7;17
2013;5.9;5.7;10;16.3;18;24.9;29.2;28.5;22.5;16.5;10.8;7.6;16.3
2014;6.7;8.6;15.9;17.7;20.2;24.9;24.7;23.8;22.2;18.7;12.7;7.4;17
2015;7.1;8.6;13;17.4;21;25.6;31.1;28.5;21.7;16.2;12.8;7.9;17.6
2016;6.3;8.5;12.6;17.7;20;24.5;27.8;26.6;24.8;15.8;10;7.4;16.8
2017;4.7;9.4;16.3;17.3;21.9;27.1;27.5;28.9;19.7;18.2;9.8;4.2;17.1
2018;7.2;5.7;9.9;20.2;21.7;26;27.9;29.1;24.8;19;11.6;6.5;17.5
2019;5.5;11.2;15;15.7;17.1;29.6;28.6;28;22.6;17.6;10.2;7.1;17.3
2020;7.9;11.3;12.6;20;21.4;23.6;27.2;27.5;23.3;15.4;12;6.1;17.4
2021;3.2;10;13.5;15.2;18.8;27.9;28;26.7;24.2;17.1;11;5.2;16.7
2022;7.6;10.8;13.7;15.8;23.7;28.1;31.1;28.6;21.8;20.8;12.2;6.4;18.4
Medio mensile;5.7;8.5;12.9;16.6;20.8;25.2;27.3;26.9;22;16.9;10.6;5.9;16.6
;;;;;;;;;;;;;
Il valore mensile è il valore medio delle massime giornaliere del mese.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili.;;;;;;;;;;;;;
Il valore medio annuale è il valore medio dei valori mensili dell'anno.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;0;0;0;0;0;0;0;0;0;0;0;0;
1995;0;0;0;0;0;0;0;0;0;0;0;0;
1996;0;0;0;0;0;0;0;0;0;0;2;0;
1997;0;0;0;0;0;0;0;0;0;0;0;0;
1998;0;0;0;0;0;5;0;0;0;0;0;0;
1999;0;0;0;0;0;0;0;0;0;0;0;0;
2000;0;0;0;0;0;0;0;0;0;0;0;0;
2001;0;0;0;0;0;0;0;0;0;0;0;0;
2002;0;0;0;0;0;0;0;0;0;0;0;0;
2003;0;0;0;0;0;0;0;0;0;0;0;0;
2004;1;0;0;1;1;5;0;0;2;0;1;0;
2005;0;1;0;0;1;0;0;0;0;0;0;0;
2006;0;0;0;0;0;0;0;0;0;0;0;0;
2007;0;0;0;0;0;0;0;0;0;0;0;0;
2008;0;0;1;1;0;0;0;0;0;0;0;0;
2009;12;0;0;0;0;0;0;0;0;0;0;0;
2010;0;0;0;0;0;0;0;0;0;0;0;0;
2011;0;0;0;0;0;0;0;0;0;0;0;0;
2012;0;0;0;0;0;0;0;0;0;0;0;0;
2013;0;0;0;0;0;0;0;0;0;0;0;0;
2014;0;0;0;0;0;0;0;0;0;0;0;0;
2015;0;0;0;0;0;0;0;0;0;0;0;0;
2016;0;0;0;0;0;0;0;0;0;0;0;0;
2017;0;0;0;0;0;0;0;0;0;0;0;0;
2018;0;0;0;0;0;0;0;0;0;0;0;0;
2019;0;0;0;0;0;0;0;0;0;0;0;0;
2020;0;0;0;0;0;0;0;0;0;0;0;0;
2021;0;0;0;0;0;0;0;0;0;0;0;0;
2022;0;0;0;2;0;0;0;0;0;0;0;0;
;;;;;;;;;;;;;
Bollettino elaborato il 16 febbraio 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori minimi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Longarone;;;;;;;;;;;;;
Coordinata X 1754615 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5128434 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 435 m s.l.m.;;;;;;;;;;;;;
Parametro Umidità relativa a 2m (%) minima delle minime;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;10;17;7;15;24;12;25;14;37;18;39;22;20
1995;6;7;5;4;15;27;31;10;28;16;5;34;16
1996;24;7;10;9;14;28;24;39;18;21;19;9;18
1997;35;5;5;5;9;21;20;32;38;8;32;32;20
1998;17;9;6;26;27;28;18;27;40;15;12;12;20
1999;9;8;12;19;38;18;25;43;35;34;21;13;23
2000;11;8;8;23;30;31;31;17;34;41;41;31;26
2001;20;9;16;5;11;8;35;32;10;43;16;9;18
2002;20;12;12;20;29;32;28;30;29;13;33;50;26
2003;23;12;10;11;20;25;26;18;26;17;39;4;19
2004;12;11;18;15;22;28;31;34;32;47;9;12;23
2005;12;12;10;16;10;12;25;20;20;42;9;12;17
2006;25;18;9;17;18;18;18;20;36;19;6;37;20
2007;10;20;17;25;10;27;22;35;15;16;11;24;19
2008;14;12;10;11;22;40;21;36;33;24;11;31;22
2009;29;9;5;12;17;23;30;33;18;11;42;30;22
2010;20;19;8;16;12;25;20;19;22;18;37;9;19
2011;17;10;7;9;20;31;32;25;24;16;31;16;20
2012;11;10;12;13;14;27;18;27;23;24;33;14;19
2013;23;13;11;23;23;26;24;16;17;15;12;14;18
2014;24;27;12;7;12;26;29;27;20;14;41;13;21
2015;11;14;12;6;24;32;21;18;32;32;22;27;21
2016;10;11;15;12;18;32;21;35;20;32;25;7;20
2017;7;24;10;6;29;23;35;33;23;11;20;16;20
2018;14;11;16;19;29;29;25;32;14;10;24;16;20
2019;12;12;7;19;16;21;21;38;27;20;49;17;22
2020;19;9;16;5;19;19;31;32;34;29;27;23;22
2021;23;12;14;9;27;30;29;22;33;37;38;39;26
2022;13;10;10;20;33;28;22;29;16;38;27;42;24
Medio mensile;17;12;11;14;20;25;25;27;26;23;25;21;21
;;;;;;;;;;;;;
Il valore mensile è il valore minimo delle minime giornaliere del mese.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili.;;;;;;;;;;;;;
Il valore medio annuale è il valore medio dei valori mensili dell'anno.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;0;0;0;0;0;0;0;0;0;0;0;0;
1995;0;0;0;0;0;0;0;0;0;0;0;0;
1996;0;5;0;0;0;0;0;0;0;0;2;0;
1997;0;0;0;0;0;0;0;0;0;0;0;0;
1998;0;0;0;0;0;5;0;0;0;0;0;0;
1999;0;0;0;0;0;0;0;0;0;0;0;0;
2000;0;0;0;0;0;0;0;0;0;2;0;0;
2001;0;0;0;0;0;9;18;0;0;0;0;0;
2002;0;0;0;0;0;0;0;0;0;0;0;4;
2003;0;0;0;0;0;0;0;0;0;0;0;0;
2004;1;0;0;1;1;5;0;0;1;0;1;0;
2005;0;1;0;0;1;0;10;0;0;0;0;0;
2006;0;0;0;0;0;0;0;0;0;0;0;0;
2007;0;0;2;0;0;2;0;2;0;0;0;0;
2008;0;0;1;1;0;0;0;0;0;0;0;0;
2009;12;0;0;0;0;0;0;0;0;0;0;0;
2010;0;0;0;0;0;0;0;0;0;0;0;0;
2011;0;0;0;0;0;0;0;0;0;0;0;0;
2012;0;0;0;0;0;0;0;0;0;0;0;0;
2013;0;2;0;0;0;0;0;0;0;0;0;0;
2014;0;0;0;0;0;0;0;0;0;0;0;0;
2015;0;0;0;0;0;0;0;0;0;0;0;0;
2016;0;0;0;0;0;0;0;0;0;0;0;0;
2017;0;0;0;0;0;0;0;0;0;0;0;0;
2018;0;0;0;0;1;0;0;2;1;0;0;0;
2019;0;0;0;0;0;0;0;0;0;0;0;0;
2020;0;0;0;0;0;0;0;0;0;0;0;0;
2021;0;0;0;0;0;0;0;0;0;0;0;0;
2022;0;0;0;2;0;0;0;0;0;0;0;0;
;;;;;;;;;;;;;
Bollettino elaborato il 16 febbraio 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori massimi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Longarone;;;;;;;;;;;;;
Coordinata X 1754615 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5128434 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 435 m s.l.m.;;;;;;;;;;;;;
Parametro Umidità relativa a 2m (%) massima delle massime;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;100;100;100;100;100;100;100;100;100;100;100;100;100
1995;100;100;100;100;100;100;100;100;100;100;100;100;100
1996;100;100;96;98;99;98;100;99;100;100;100;100;99
1997;100;100;100;100;100;100;100;100;100;100;100;100;100
1998;100;100;100;100;100;100;100;100;100;100;100;100;100
1999;100;100;100;100;100;100;100;100;100;100;100;100;100
2000;100;100;100;100;100;100;100;100;100;100;100;100;100
2001;100;100;100;100;100;99;94;97;98;100;96;92;98
2002;96;96;97;97;100;99;100;99;98;99;100;98;98
2003;97;94;95;96;96;96;96;94;98;98;97;98;96
2004;97;98;98;98;99;98;96;96;97;98;97;95;97
2005;94;92;94;96;95;96;97;99;99;99;99;99;97
2006;99;99;99;99;99;97;99;99;99;99;99;99;99
2007;99;99;99;98;99;99;97;97;98;98;96;94;98
2008;96;95;96;96;97;97;95;95;97;96;94;95;96
2009;93;91;92;96;97;100;100;100;100;100;98;100;97
2010;99;96;94;92;95;97;97;98;99;98;98;96;97
2011;98;96;96;92;97;98;98;98;98;97;97;97;97
2012;92;91;96;95;96;96;95;96;98;96;98;95;95
2013;95;94;95;96;95;96;95;95;96;97;96;96;96
2014;96;96;95;95;95;99;100;100;100;100;100;100;98
2015;100;100;94;100;100;100;100;100;100;100;100;97;99
2016;100;100;100;100;100;100;100;100;100;100;100;98;100
2017;95;100;100;100;100;100;100;100;100;100;100;100;100
2018;100;100;100;100;100;100;100;100;100;100;100;100;100
2019;100;100;100;100;100;100;100;100;100;100;100;100;100
2020;100;98;100;100;100;100;100;100;100;100;100;100;100
2021;100;100;100;100;100;100;100;100;100;100;100;100;100
2022;100;100;100;100;100;100;100;100;100;100;100;100;100
Medio mensile;98;98;98;98;99;99;99;99;99;99;99;98;99
;;;;;;;;;;;;;
Il valore mensile è il valore massimo delle massime giornaliere del mese.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili.;;;;;;;;;;;;;
Il valore medio annuale è il valore medio dei valori mensili dell'anno.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;0;0;0;0;0;0;0;0;0;0;0;0;
1995;0;0;0;0;0;0;0;0;0;0;0;0;
1996;0;5;0;0;0;0;0;0;0;0;2;0;
1997;0;0;0;0;0;0;0;0;0;0;0;0;
1998;0;0;0;0;0;5;0;0;0;0;0;0;
1999;0;0;0;0;0;0;0;0;0;0;0;0;
2000;0;0;0;0;0;0;0;0;0;2;0;0;
2001;0;0;0;0;0;9;18;0;0;0;0;0;
2002;0;0;0;0;0;0;0;0;0;0;0;4;
2003;0;0;0;0;0;0;0;0;0;0;0;0;
2004;1;0;0;1;1;5;0;0;1;0;1;0;
2005;0;1;0;0;1;0;10;0;0;0;0;0;
2006;0;0;0;0;0;0;0;0;0;0;0;0;
2007;0;0;2;0;0;2;0;2;0;0;0;0;
2008;0;0;1;1;0;0;0;0;0;0;0;0;
2009;12;0;0;0;0;0;0;0;0;0;0;0;
2010;0;0;0;0;0;0;0;0;0;0;0;0;
2011;0;0;0;0;0;0;0;0;0;0;0;0;
2012;0;0;0;0;0;0;0;0;0;0;0;0;
2013;0;2;0;0;0;0;0;0;0;0;0;0;
2014;0;0;0;0;0;0;0;0;0;0;0;0;
2015;0;0;0;0;0;0;0;0;0;0;0;0;
2016;0;0;0;0;0;0;0;0;0;0;0;0;
2017;0;0;0;0;0;0;0;0;0;0;0;0;
2018;0;0;0;0;1;0;0;2;1;0;0;0;
2019;0;0;0;0;0;0;0;0;0;0;0;0;
2020;0;0;0;0;0;0;0;0;0;0;0;0;
2021;0;0;0;0;0;0;0;0;0;0;0;0;
2022;0;0;0;2;0;0;0;0;0;0;0;0;
;;;;;;;;;;;;;
Bollettino elaborato il 16 febbraio 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori medi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Longarone;;;;;;;;;;;;;
Coordinata X 1754615 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5128434 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 435 m s.l.m.;;;;;;;;;;;;;
Parametro Direzione vento prevalente a 5m (SETTORE);;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;N;N;N;N;SSO;N;N;N;NO;N;N;N;N
1995;N;N;N;N;SSO;NO;SSO;N;NO;NNE;N;N;N
1996;N;N;N;N;SSO;SSO;SSO;N;N;N;N;N;N
1997;N;N;NNE;SSO;SSO;N;N;NO;NO;N;N;N;N
1998;N;NNE;N;SSO;SSO;NO;NO;N;N;N;N;N;N
1999;NNE;N;N;N;S;S;NO;NO;NO;N;N;N;N
2000;N;N;N;N;S;S;S;N;N;NO;N;N;N
2001;N;N;N;N;N;S;N;N;N;N;N;N;N
2002;N;N;N;N;N;S;S;NO;N;N;N;N;N
2003;N;N;N;N;N;S;S;N;N;N;N;N;N
2004;N;N;N;S;S;S;S;S;S;S;N;N;N
2005;N;N;N;S;S;S;S;S;NO;N;N;N;N
2006;N;N;N;N;S;S;S;NO;N;N;N;N;N
2007;N;N;N;S;S;S;S;NO;N;N;N;N;N
2008;N;N;N;S;S;S;NO;S;S;N;N;N;N
2009;N;N;N;N;N;S;S;NO;N;N;N;N;N
2010;N;N;N;S;N;S;S;NO;N;N;NO;N;N
2011;N;N;N;N;S;NO;S;NO;ONO;N;N;N;N
2012;N;N;N;S;S;S;NO;NO;N;N;N;N;N
2013;N;N;N;S;NO;S;S;NO;N;N;N;N;N
2014;N;NNO;N;N;NO;NO;NO;NO;NO;N;N;N;N
2015;N;N;N;N;NO;S;S;NO;NO;N;N;N;N
2016;N;NNO;N;N;NO;NO;N;NO;NO;N;N;N;N
2017;N;N;N;N;NO;NO;NO;NO;NO;N;N;N;N
2018;N;N;N;N;NO;N;NO;N;N;N;N;N;N
2019;N;N;N;N;NO;N;NO;NO;NO;N;N;N;N
2020;N;N;N;N;S;N;NO;N;N;N;N;N;N
2021;N;N;N;N;N;N;NO;NO;NO;N;N;N;N
2022;N;N;N;N;N;N;ONO;NO;N;N;N;N;N
Medio mensile;N;N;N;N;N;S;S;NO;N;N;N;N;N
;;;;;;;;;;;;;
Calcoli effettuati con i dati ogni 10 minuti della direzione.;;;;;;;;;;;;;
La direzione è quella di provenienza del vento, il settore è ampio 22.5 gradi con asse nella direzione indicata.;;;;;;;;;;;;;
Si segnala che, non essendo possibile una perfetta taratura in campo dell'anemoscopio,;;;;;;;;;;;;;
il dato deve essere considerato indicativo.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;0;0;0;0;0;0;0;0;0;0;0;0;
1995;0;0;0;0;0;0;0;0;0;0;0;0;
1996;0;0;0;0;0;0;0;0;0;0;1;0;
1997;0;0;0;0;0;0;0;0;0;0;0;0;
1998;0;0;0;0;0;4;0;0;0;0;0;0;
1999;0;0;0;0;0;0;0;0;0;0;0;0;
2000;0;0;0;0;0;0;0;0;0;0;0;0;
2001;0;0;0;0;0;0;0;0;0;0;0;0;
2002;0;0;0;0;0;0;0;0;0;0;0;0;
2003;0;0;0;0;0;0;0;0;0;0;0;0;
2004;1;0;0;1;2;5;0;0;0;0;2;0;
2005;0;1;0;1;1;0;0;0;0;0;0;0;
2006;0;0;0;0;0;0;0;0;0;0;0;0;
2007;0;0;0;0;0;0;0;0;0;0;0;0;
2008;0;0;1;0;0;0;0;0;0;0;0;0;
2009;12;0;0;0;0;0;0;0;0;0;0;0;
2010;0;0;0;0;0;0;0;0;0;0;0;0;
2011;0;0;0;19;5;0;0;0;0;0;0;0;
2012;0;0;0;0;0;0;0;0;0;0;0;0;
2013;0;0;0;0;0;0;0;0;0;0;0;0;
2014;0;0;0;0;0;0;0;0;0;0;0;0;
2015;0;0;0;0;0;0;0;0;0;0;0;0;
2016;0;0;0;0;0;0;0;0;0;0;0;0;
2017;0;0;0;0;0;0;0;0;0;0;0;0;
2018;0;0;0;0;0;0;0;0;0;0;0;0;
2019;0;0;0;0;0;0;0;0;0;0;0;0;
2020;0;0;0;0;0;0;0;0;0;0;0;0;
2021;0;0;0;0;0;0;0;0;0;0;0;0;
2022;0;0;0;4;0;0;0;0;0;0;0;1;
;;;;;;;;;;;;;
Bollettino elaborato il 16 febbraio 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori medi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Longarone;;;;;;;;;;;;;
Coordinata X 1754615 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5128434 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 435 m s.l.m.;;;;;;;;;;;;;
