ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Caprile;;;;;;;;;;;;;
Coordinata X 1729706 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5147354 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 1007 m s.l.m.;;;;;;;;;;;;;
Parametro Precipitazione (mm) somma;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Somma
;;;;;;;;;;;;;annuale
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori medi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Caprile;;;;;;;;;;;;;
Coordinata X 1729706 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5147354 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 1007 m s.l.m.;;;;;;;;;;;;;
Parametro Velocità vento 5m media aritm. (m/s) media delle medie;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;0.6;0.6;0.8;0.9;0.8;0.8;0.7;0.7;0.5;0.5;0.4;0.4;0.6
1995;0.7;0.5;1.1;1;0.8;0.7;0.6;0.6;0.5;0.5;0.8;0.3;0.7
1996;0.3;0.7;0.8;0.8;0.7;0.8;0.7;0.4;0.6;0.4;0.4;0.4;0.6
1997;0.2;0.7;0.9;1.2;0.8;0.5;0.7;0.5;0.6;0.6;0.3;0.2;0.6
1998;0.4;0.5;1.1;0.6;0.8;0.5;0.5;0.5;0.4;0.4;0.4;0.4;0.5
1999;0.4;0.7;0.5;0.6;0.6;0.5;0.5;0.6;0.5;0.5;0.4;0.3;0.5
2000;0.4;0.6;1;0.8;0.9;1;0.9;0.7;0.8;0.3;0.3;0.2;0.7
2001;0.2;0.6;0.7;0.9;0.9;1;0.9;0.7;0.6;0.5;0.4;0.4;0.6
2002;0.3;0.4;0.9;0.9;0.8;0.9;0.8;0.7;0.5;0.4;0.3;0.2;0.6
2003;0.4;0.6;0.9;1;0.9;0.8;0.9;0.7;0.7;0.5;0.2;0.3;0.7
2004;0.2;0.6;0.8;0.8;0.9;0.9;0.7;0.7;0.7;0.4;0.4;0.1;0.6
2005;0.4;0.6;0.8;0.9;1;0.9;0.8;0.7;0.6;0.4;0.3;0.2;0.6
2006;0.2;0.4;0.8;0.7;0.9;1;0.8;0.5;0.6;0.4;0.3;0.2;0.6
2007;0.2;0.4;0.7;0.9;0.8;0.7;0.9;0.7;0.9;0.6;0.5;0.3;0.6
2008;0.3;0.5;0.9;1;0.9;0.7;0.7;0.9;0.7;0.6;0.3;0.1;0.6
2009;0.1;0.6;0.8;0.7;1;0.9;0.9;0.9;0.6;0.6;0.2;0.3;0.6
2010;0.3;0.5;0.9;1.1;1;1.1;1.1;1;0.8;0.6;0.3;0.5;0.8
2011;0.3;0.6;0.9;1.2;1.2;0.8;0.9;0.9;0.8;0.5;0.2;0.4;0.7
2012;0.5;1.1;1.1;1.2;1.2;1.3;1.1;1;0.7;0.5;0.3;0.3;0.9
2013;0.4;0.6;0.9;1.1;0.9;1.1;1;1;0.8;0.5;0.5;0.2;0.8
2014;0.1;0.3;0.7;1;1.3;1;0.7;0.7;0.7;0.6;0.3;0.4;0.6
2015;0.4;0.6;1.1;1.5;1.1;1;1.3;0.9;0.8;0.4;0.5;0.4;0.8
2016;0.4;0.5;0.9;1.2;1.1;1;1;1;0.8;0.5;0.4;0.4;0.8
2017;0.5;0.6;1.2;1.4;1.2;1.2;1.2;1.2;0.7;0.8;0.5;0.4;0.9
2018;0.3;0.6;0.8;1.2;0.8;1.1;1.1;0.9;0.9;0.7;0.4;0.5;0.8
2019;0.9;0.7;1.3;1.1;1.3;1.3;1.1;1.1;0.9;0.6;0.4;0.4;0.9
2020;0.4;0.9;1;1.4;1.3;1.2;1.3;1;0.9;0.6;0.4;0.3;0.9
2021;0.3;0.5;1.1;1.3;1.3;1.3;1;1.1;1;0.7;0.3;0.5;0.9
2022;0.7;0.9;1.3;1.5;1.2;1.2;1.1;0.9;0.8;0.6;0.4;0.2;0.9
Medio mensile;0.4;0.6;0.9;1;1;0.9;0.9;0.8;0.7;0.5;0.4;0.3;0.7
;;;;;;;;;;;;;
Il valore mensile è il valore medio del mese.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili.;;;;;;;;;;;;;
Il valore medio annuale è il valore medio dei valori mensili dell'anno.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;0;0;0;0;0;0;0;0;0;0;0;0;
1995;0;0;0;0;0;1;0;0;0;0;0;0;
1996;0;0;0;0;0;0;0;0;0;0;0;0;
1997;0;0;0;0;0;0;0;0;0;0;0;0;
1998;0;0;0;0;0;0;0;0;0;0;0;0;
1999;0;0;0;0;0;0;0;1;6;0;0;2;
2000;0;0;0;0;0;0;0;10;0;0;0;0;
2001;0;0;0;0;0;0;0;0;0;0;0;0;
2002;0;0;0;0;0;0;0;0;0;0;2;0;
2003;0;0;0;0;0;0;0;0;0;0;0;0;
2004;0;1;3;0;0;0;0;0;0;0;0;0;
2005;0;0;0;0;0;0;0;0;0;1;0;2;
2006;0;0;0;0;2;0;0;1;3;0;0;1;
2007;0;0;2;0;0;0;1;0;0;0;0;0;
2008;0;0;0;0;0;2;3;0;0;0;0;6;
2009;11;4;1;0;0;2;1;3;0;2;0;1;
2010;0;0;0;1;0;0;0;0;0;0;0;3;
2011;2;0;0;0;0;0;0;0;0;0;0;0;
2012;0;0;1;0;0;0;7;0;0;0;0;0;
2013;0;3;1;0;0;1;0;0;0;0;0;0;
2014;4;0;1;0;0;0;0;0;0;0;0;0;
2015;2;3;0;0;0;0;0;0;0;0;0;0;
2016;0;0;1;0;0;0;0;0;0;0;0;0;
2017;2;0;0;0;0;0;0;0;0;0;0;0;
2018;5;4;0;0;0;0;0;0;0;0;0;0;
2019;0;0;0;0;2;0;0;0;0;0;0;0;
2020;0;0;0;0;0;0;0;0;1;0;1;0;
2021;0;0;0;0;0;0;0;0;1;0;1;0;
2022;2;0;0;0;2;0;0;0;0;0;0;0;
;;;;;;;;;;;;;
Bollettino elaborato il 16 febbraio 2023;;;;;;;;;;;;;
