ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Maser;;;;;;;;;;;;;
Coordinata X 1728768 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5073718 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 100 m s.l.m.;;;;;;;;;;;;;
Parametro Precipitazione (mm) somma;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Somma
2018;9.9;7.1;11;21.9;25.1;28.3;29.9;31.1;26.7;20.6;13.9;8.7;19.5
2019;7.4;12.8;16;17.6;18.7;30.5;30.4;30.1;24.7;19.9;13.4;10.5;19.3
2020;10.3;12.7;14;20.9;23.3;25.9;29.6;30.1;25.6;17.9;14.6;9.2;19.5
2021;7.3;11.9;14.7;16.7;21.1;30;29.9;29.2;26.1;18.9;13.2;8.9;19
2022;9;12;14.3;16.9;25.2;30.6;33.1;31;24;22.9;15.2;9.3;20.3
Medio mensile;8.1;10.2;14.5;18.8;23.9;28.4;30.7;30.3;25;19.3;13.3;8.7;19.3
;;;;;;;;;;;;;
Il valore mensile è il valore medio delle massime giornaliere del mese.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili.;;;;;;;;;;;;;
Il valore medio annuale è il valore medio dei valori mensili dell'anno.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;0;0;0;0;0;0;0;0;0;0;0;0;
1995;0;0;0;0;0;0;0;0;0;0;0;0;
1996;0;4;0;0;0;0;0;0;0;0;0;0;
1997;0;0;0;0;0;0;0;0;0;0;0;0;
1998;0;0;0;0;0;0;0;0;0;0;0;0;
1999;0;0;0;0;0;0;0;0;0;0;0;0;
2000;0;0;0;0;0;0;0;0;0;0;0;0;
2001;0;0;0;0;0;0;0;0;0;0;0;0;
2002;0;0;0;0;0;0;0;0;0;0;0;0;
2003;0;0;0;0;0;0;0;0;0;0;0;0;
2004;0;0;0;0;0;0;0;0;0;0;0;0;
2005;0;0;0;0;0;0;0;0;0;0;0;0;
2006;0;0;0;0;0;0;0;0;0;0;0;0;
2007;0;0;0;0;0;0;0;0;0;0;0;0;
2008;0;0;0;0;0;0;0;0;0;0;0;0;
2009;0;2;2;0;0;0;0;0;0;0;0;0;
2010;2;0;0;0;0;0;0;0;0;0;0;0;
2011;0;0;0;0;0;0;0;0;0;0;0;0;
2012;0;0;0;0;0;0;0;0;0;0;1;0;
2013;0;0;0;0;0;0;0;0;0;0;0;0;
2014;0;0;0;0;0;0;0;0;0;0;0;0;
2015;0;0;0;0;0;0;0;0;0;0;0;0;
2016;0;0;0;0;0;0;0;0;0;0;0;0;
2017;0;0;0;0;0;0;0;0;0;0;0;0;
2018;0;0;0;0;0;0;0;0;0;0;0;0;
2019;0;0;0;0;0;0;0;0;0;0;0;0;
2020;0;0;0;0;0;0;0;0;0;0;0;0;
2021;0;0;0;0;0;0;0;0;0;0;0;0;
2022;0;0;0;0;0;0;0;0;0;0;0;0;
;;;;;;;;;;;;;
Bollettino elaborato il 17 febbraio 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori minimi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Maser;;;;;;;;;;;;;
Coordinata X 1728768 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5073718 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 100 m s.l.m.;;;;;;;;;;;;;
Parametro Umidità relativa a 2m (%) minima delle minime;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;11;30;9;24;23;17;27;32;43;27;54;39;28
1995;10;27;7;7;27;36;31;33;28;21;9;44;23
1996;38;25;7;10;10;24;31;29;21;37;36;31;25
1997;30;9;12;9;23;33;24;28;26;10;42;18;22
1998;17;13;5;27;12;21;10;24;27;19;23;12;18
1999;11;7;16;25;29;21;30;38;32;36;31;29;25
2000;23;17;14;24;30;32;28;23;23;34;27;33;26
2001;33;23;43;19;22;32;37;24;10;23;9;3;23
2002;5;10;7;10;30;30;31;38;27;26;38;39;24
2003;32;12;15;19;16;31;32;27;28;27;36;16;24
2004;19;27;30;31;29;30;26;31;29;44;12;15;27
2005;19;9;17;20;26;22;31;22;39;33;26;10;23
2006;31;17;12;23;24;24;23;23;29;28;7;35;23
2007;41;32;21;22;27;24;26;28;18;27;10;25;25
2008;20;20;13;20;27;37;26;33;33;34;15;44;27
2009;27;16;12;23;27;29;28;27;24;13;42;37;25
2010;28;27;24;28;14;22;21;27;19;23;39;20;24
2011;25;22;22;10;21;26;30;16;25;19;25;21;22
2012;11;14;18;25;19;27;27;23;25;23;36;16;22
2013;40;14;19;29;27;25;27;29;38;36;10;30;27
2014;44;35;21;16;13;25;32;38;35;16;43;35;29
2015;13;17;14;10;32;29;30;23;29;30;33;43;25
2016;17;16;28;28;23;36;29;29;32;28;25;18;26
2017;8;26;5;11;28;29;28;30;31;27;28;39;24
2018;12;20;26;23;33;26;34;24;19;32;38;15;25
2019;12;19;9;25;38;16;32;36;31;39;45;28;28
2020;30;10;21;9;29;29;32;28;27;36;30;42;27
2021;30;15;12;9;32;29;30;33;30;30;30;25;25
2022;27;14;14;21;30;28;23;25;18;38;28;43;26
Medio mensile;23;19;16;19;25;27;28;28;27;28;29;28;25
;;;;;;;;;;;;;
Il valore mensile è il valore minimo delle minime giornaliere del mese.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili.;;;;;;;;;;;;;
Il valore medio annuale è il valore medio dei valori mensili dell'anno.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;0;0;0;0;0;0;0;0;0;0;0;0;
1995;0;0;0;10;25;13;0;0;0;0;0;0;
1996;0;0;0;0;0;0;0;0;0;0;0;0;
1997;0;0;0;0;0;0;0;0;0;0;13;12;
1998;0;0;0;0;0;0;0;0;0;0;0;0;
1999;0;0;0;0;0;0;0;0;0;0;0;0;
2000;0;0;0;0;0;0;0;0;0;0;0;0;
2001;0;0;0;0;0;0;0;0;0;0;0;0;
2002;0;0;0;0;0;0;0;0;0;0;0;0;
2003;0;0;0;0;0;0;0;0;0;0;0;0;
2004;0;0;0;0;0;8;0;0;0;0;0;0;
2005;0;0;0;0;0;0;0;2;0;0;0;0;
2006;0;0;0;0;0;0;0;0;0;0;0;0;
2007;0;0;0;0;0;0;0;0;0;0;0;0;
2008;0;0;0;0;0;0;0;0;0;0;0;0;
2009;0;2;2;0;0;0;0;0;0;0;0;0;
2010;0;0;0;0;0;0;0;0;0;0;0;0;
2011;0;0;0;0;0;0;0;0;0;0;0;0;
2012;0;0;0;0;0;0;0;0;0;0;0;0;
2013;0;0;0;0;0;0;0;0;0;0;0;0;
2014;0;0;0;0;0;0;0;0;0;0;0;0;
2015;0;0;0;0;0;0;0;0;0;0;0;0;
2016;0;0;0;0;0;0;0;0;0;0;0;0;
2017;0;0;0;0;0;0;0;0;0;0;0;0;
2018;0;0;0;0;0;0;0;0;0;0;0;0;
2019;0;0;0;0;0;0;0;0;0;0;0;0;
2020;0;0;0;0;0;0;0;0;0;0;0;0;
2021;0;0;0;0;0;0;0;0;0;0;0;0;
2022;0;0;0;0;0;0;0;0;0;0;0;0;
;;;;;;;;;;;;;
Bollettino elaborato il 17 febbraio 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori massimi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Maser;;;;;;;;;;;;;
Coordinata X 1728768 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5073718 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 100 m s.l.m.;;;;;;;;;;;;;
Parametro Umidità relativa a 2m (%) massima delle massime;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;100;100;100;100;100;100;100;100;100;100;100;98;100
1995;98;97;96;97;100;100;100;100;100;100;100;100;99
1996;100;100;100;100;100;100;98;98;98;99;98;99;99
1997;97;98;98;100;99;100;100;100;100;98;100;100;99
1998;100;100;100;100;100;100;100;96;97;100;100;100;99
1999;98;97;100;100;100;100;100;100;100;100;100;100;100
2000;100;100;100;100;100;100;100;100;100;100;100;100;100
2001;100;100;100;100;100;100;100;100;100;100;100;100;100
2002;100;100;100;100;100;100;100;100;100;100;100;100;100
2003;100;99;100;100;100;100;100;100;100;100;100;100;100
2004;99;100;100;100;100;100;100;100;99;100;99;99;100
2005;97;96;99;97;98;100;99;99;99;99;99;98;98
2006;97;96;98;98;98;97;99;99;99;99;99;99;98
2007;99;99;99;98;99;100;100;100;99;100;100;99;99
2008;99;99;99;99;99;100;100;100;100;100;100;100;100
2009;100;100;99;99;100;100;100;100;100;100;100;100;100
2010;100;100;100;100;100;100;100;100;100;100;100;100;100
2011;100;100;100;98;100;100;98;97;98;99;96;97;99
2012;96;92;96;96;97;97;96;96;97;98;100;96;96
2013;96;96;99;97;100;98;100;100;100;100;100;100;99
2014;100;100;100;100;100;100;100;100;100;100;100;100;100
2015;100;100;100;100;100;100;100;100;100;100;100;100;100
2016;100;100;100;100;100;100;100;100;100;100;100;100;100
2017;100;100;100;100;100;100;100;100;100;100;100;100;100
2018;100;100;100;100;100;100;100;100;100;100;100;100;100
2019;100;100;100;100;100;100;100;100;100;100;100;100;100
2020;100;100;100;100;100;100;100;100;100;100;100;100;100
2021;100;100;100;100;100;100;100;100;100;100;100;100;100
2022;100;100;100;100;100;100;100;100;100;100;100;100;100
Medio mensile;99;99;99;99;100;100;100;99;100;100;100;99;99
;;;;;;;;;;;;;
Il valore mensile è il valore massimo delle massime giornaliere del mese.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili.;;;;;;;;;;;;;
Il valore medio annuale è il valore medio dei valori mensili dell'anno.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;0;0;0;0;0;0;0;0;0;0;0;0;
1995;0;0;0;10;25;13;0;0;0;0;0;0;
1996;0;0;0;0;0;0;0;0;0;0;0;0;
1997;0;0;0;0;0;0;0;0;0;0;13;12;
1998;0;0;0;0;0;0;0;0;0;0;0;0;
1999;0;0;0;0;0;0;0;0;0;0;0;0;
2000;0;0;0;0;0;0;0;0;0;0;0;0;
2001;0;0;0;0;0;0;0;0;0;0;0;0;
2002;0;0;0;0;0;0;0;0;0;0;0;0;
2003;0;0;0;0;0;0;0;0;0;0;0;0;
2004;0;0;0;0;0;8;0;0;0;0;0;0;
2005;0;0;0;0;0;0;0;2;0;0;0;0;
2006;0;0;0;0;0;0;0;0;0;0;0;0;
2007;0;0;0;0;0;0;0;0;0;0;0;0;
2008;0;0;0;0;0;0;0;0;0;0;0;0;
2009;0;2;2;0;0;0;0;0;0;0;0;0;
2010;0;0;0;0;0;0;0;0;0;0;0;0;
2011;0;0;0;0;0;0;0;0;0;0;0;0;
2012;0;0;0;0;0;0;0;0;0;0;0;0;
2013;0;0;0;0;0;0;0;0;0;0;0;0;
2014;0;0;0;0;0;0;0;0;0;0;0;0;
2015;0;0;0;0;0;0;0;0;0;0;0;0;
2016;0;0;0;0;0;0;0;0;0;0;0;0;
2017;0;0;0;0;0;0;0;0;0;0;0;0;
2018;0;0;0;0;0;0;0;0;0;0;0;0;
2019;0;0;0;0;0;0;0;0;0;0;0;0;
2020;0;0;0;0;0;0;0;0;0;0;0;0;
2021;0;0;0;0;0;0;0;0;0;0;0;0;
2022;0;0;0;0;0;0;0;0;0;0;0;0;
;;;;;;;;;;;;;
Bollettino elaborato il 17 febbraio 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori medi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Maser;;;;;;;;;;;;;
Coordinata X 1728768 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5073718 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 100 m s.l.m.;;;;;;;;;;;;;
Parametro Direzione vento prevalente a 5m (SETTORE);;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1995;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1996;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1997;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1998;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1999;>>;>>;>>;>>;>>;ENE;ENE;ENE;ENE;ENE;ENE;ENE;ENE
2000;ENE;ENE;ENE;ENE;ENE;ENE;ENE;ENE;ENE;ENE;ENE;NE;ENE
2001;ENE;ENE;ENE;ENE;ENE;ENE;ENE;ENE;NE;NE;NE;NE;ENE
2002;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE
2003;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE
2004;NE;NE;NE;NE;NE;NE;NE;NE;NE;ENE;NE;NE;NE
2005;NE;NE;ENE;ENE;NE;NE;NE;NE;NE;NE;NE;NE;NE
2006;NE;ENE;ENE;ENE;ENE;NE;NE;NE;NE;NE;NE;NE;NE
2007;NE;NE;NE;NE;ENE;NE;NE;ENE;NE;NE;NE;NE;NE
2008;NE;NE;ENE;ENE;NE;NE;ENE;NE;ENE;NE;NE;NE;NE
2009;NE;NE;NE;NE;ENE;NE;NE;NE;NE;NE;NE;NE;NE
2010;ENE;ENE;ENE;ENE;NE;ENE;NE;NE;NE;NE;NE;NE;NE
2011;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE
2012;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE
2013;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE
2014;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE
2015;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE
2016;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE
2017;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE
2018;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE
2019;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE
2020;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE
2021;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE
2022;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE
Medio mensile;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE
;;;;;;;;;;;;;
Calcoli effettuati con i dati ogni 10 minuti della direzione.;;;;;;;;;;;;;
La direzione è quella di provenienza del vento, il settore è ampio 22.5 gradi con asse nella direzione indicata.;;;;;;;;;;;;;
Si segnala che, non essendo possibile una perfetta taratura in campo dell'anemoscopio,;;;;;;;;;;;;;
il dato deve essere considerato indicativo.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;31;28;31;30;31;30;31;31;30;31;30;31;
1995;31;28;31;30;31;30;31;31;30;31;30;31;
1996;31;29;31;30;31;30;31;31;30;31;30;31;
1997;31;28;31;30;31;30;31;31;30;31;30;31;
1998;31;28;31;30;31;30;31;31;30;31;30;31;
1999;31;28;31;30;31;8;0;0;0;0;0;0;
2000;0;0;0;0;0;0;0;0;0;0;0;0;
2001;0;0;0;0;0;0;0;4;0;0;0;0;
2002;0;0;0;0;0;0;0;0;0;0;0;0;
2003;0;0;0;0;0;0;0;0;0;0;0;0;
2004;0;1;0;0;0;0;0;0;0;0;0;0;
2005;0;0;0;0;0;0;0;0;0;0;0;1;
2006;0;0;0;0;0;0;0;0;0;0;0;0;
2007;0;0;0;0;0;0;0;0;0;0;0;0;
2008;0;0;0;0;0;0;0;0;0;0;0;2;
2009;1;2;1;0;0;0;0;0;0;0;0;2;
2010;1;0;0;0;0;0;0;0;0;0;0;1;
2011;0;0;0;0;0;0;0;0;0;0;0;0;
2012;0;1;0;0;0;0;0;0;0;0;1;0;
2013;0;0;0;0;0;0;0;0;0;0;0;0;
2014;0;0;0;0;0;0;0;0;0;0;0;0;
2015;0;0;0;0;0;0;0;0;0;0;0;1;
2016;0;0;0;0;0;0;0;0;0;0;0;1;
2017;0;0;0;0;0;0;0;0;0;0;0;0;
2018;0;0;0;0;0;0;0;0;0;0;0;0;
2019;0;0;0;0;0;0;0;0;0;0;0;1;
2020;0;0;0;0;0;0;0;0;0;0;0;0;
2021;0;0;0;0;0;0;0;0;0;0;0;0;
2022;1;0;0;0;0;0;0;0;0;0;0;2;
;;;;;;;;;;;;;
Bollettino elaborato il 17 febbraio 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori medi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Maser;;;;;;;;;;;;;
Coordinata X 1728768 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5073718 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 100 m s.l.m.;;;;;;;;;;;;;
Parametro Velocità vento 5m media aritm. (m/s) media delle medie;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1995;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1996;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1997;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1998;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1999;>>;>>;>>;>>;>>;0.9;0.8;0.8;0.7;0.8;0.9;0.8;0.8
2000;0.9;0.9;1.2;1.3;1.1;0.8;0.9;0.6;0.8;1;0.9;0.6;0.9
2001;0.8;1;1.2;1.2;1.1;0.9;0.7;0.7;0.8;0.5;0.8;0.8;0.9
2002;0.8;1.1;1.2;1.4;1.1;0.8;0.8;0.7;0.7;0.7;1;0.8;0.9
2003;0.9;1;1;1.4;1;0.7;0.7;0.7;0.7;0.9;0.9;1.1;0.9
2004;0.8;1.2;1.2;1.3;1.1;0.9;0.7;0.7;0.7;0.7;1;0.7;0.9
2005;0.8;1.1;1;1.2;1;0.9;0.7;0.8;0.7;0.8;0.7;0.9;0.9
2006;0.9;1.1;1.2;1.2;1.2;0.9;0.8;0.9;0.9;0.7;0.6;0.7;0.9
2007;0.7;0.8;1.6;1.3;1.2;1.1;0.9;0.9;0.9;0.8;0.9;0.7;1
2008;0.9;1;1.5;1.2;1.1;0.9;1;0.8;0.8;0.8;1.2;1.3;1
2009;1;1.6;1.6;1.5;0.9;0.7;0.5;0.5;0.9;0.7;0.8;0.8;1
2010;0.7;1;1.2;1.3;1.2;0.9;0.7;0.7;0.8;0.9;1;0.9;0.9
2011;0.7;1;1.5;1.3;1.1;1;0.8;0.8;0.8;0.7;0.8;0.6;0.9
2012;0.8;1;1;1.2;0.9;1;0.9;0.8;0.9;0.7;0.8;0.6;0.9
2013;0.9;1.2;1.2;1.1;1.3;0.9;0.8;0.7;0.8;0.7;0.9;0.7;0.9
2014;0.9;1.2;1.2;1.1;1;0.8;0.7;0.7;0.5;0.6;0.8;0.5;0.8
2015;0.6;1.1;1.1;1;0.9;0.6;0.6;0.7;0.8;0.7;0.3;0.3;0.7
2016;0.5;1.2;1.1;1.1;1;0.9;0.8;0.7;0.7;0.7;0.6;0.5;0.8
2017;0.6;0.6;0.7;0.9;0.7;0.7;0.6;0.5;0.9;0.5;0.7;0.6;0.7
2018;0.6;1;1;1;0.7;0.7;0.5;0.5;0.5;0.6;0.6;0.7;0.7
2019;0.8;0.8;1.1;1.3;1;0.9;0.7;0.5;0.6;0.5;0.6;0.4;0.8
2020;0.5;0.8;1.1;1.1;1.1;1;0.8;0.7;0.8;0.6;0.3;0.6;0.8
2021;0.6;0.5;0.7;0.9;0.8;0.7;0.8;0.7;0.6;0.5;0.6;0.4;0.6
2022;0.4;0.8;0.9;0.9;0.9;0.8;0.9;0.8;0.7;0.4;0.4;0.3;0.7
Medio mensile;0.7;1;1.2;1.2;1;0.8;0.8;0.7;0.8;0.7;0.8;0.7;0.8
;;;;;;;;;;;;;
Il valore mensile è il valore medio del mese.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili.;;;;;;;;;;;;;
Il valore medio annuale è il valore medio dei valori mensili dell'anno.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;31;28;31;30;31;30;31;31;30;31;30;31;
1995;31;28;31;30;31;30;31;31;30;31;30;31;
1996;31;29;31;30;31;30;31;31;30;31;30;31;
1997;31;28;31;30;31;30;31;31;30;31;30;31;
1998;31;28;31;30;31;30;31;31;30;31;30;31;
1999;31;28;31;30;31;8;0;0;0;0;0;0;
2000;0;0;0;0;0;0;0;0;0;0;0;0;
2001;0;0;0;0;0;0;0;0;10;0;0;0;
2002;0;0;0;0;0;0;0;0;0;0;0;0;
2003;0;0;0;0;0;0;0;0;0;0;0;0;
2004;0;1;0;0;0;0;0;0;0;0;0;0;
2005;0;1;1;0;0;0;0;0;0;0;0;3;
2006;0;0;0;0;0;0;0;0;0;0;0;0;
2007;0;0;0;0;0;0;0;0;0;0;0;0;
2008;0;0;0;0;0;0;0;0;0;0;1;0;
2009;3;11;4;0;0;0;0;0;0;0;0;0;
2010;1;0;1;0;0;0;0;0;0;0;0;1;
2011;0;0;0;0;0;0;0;0;0;0;0;0;
2012;0;0;0;0;0;0;0;0;0;0;2;0;
2013;0;0;0;0;0;0;0;0;0;0;0;0;
2014;0;0;0;0;0;0;0;0;0;0;0;0;
2015;0;0;0;0;0;0;0;0;0;0;0;2;
2016;0;0;0;0;0;0;0;0;0;0;0;0;
2017;0;0;0;0;0;0;0;0;0;0;0;0;
2018;0;0;0;0;0;0;0;0;0;0;11;4;
2019;0;0;0;0;0;0;0;0;0;0;0;1;
2020;3;0;0;0;0;0;0;0;0;4;0;0;
2021;0;0;0;0;0;0;1;0;0;0;0;0;
2022;0;0;0;0;0;0;0;0;0;0;0;0;
;;;;;;;;;;;;;
Bollettino elaborato il 17 febbraio 2023;;;;;;;;;;;;;
