2014;174.6;189.2;41.6;118.6;103.6;81.8;169.8;139.8;36.8;62.8;163.4;64.2;1346.2
2015;24.2;105.2;54.6;47.6;53.6;37.6;29.2;39.6;86.4;103;21;3.2;605.2
2016;53.6;143.6;66.6;55.8;175.6;144.2;14.8;91.2;34.2;102.2;66.8;3.6;952.2
2017;14.2;67.4;18;38.2;82.8;61.6;38.2;37.2;98;46.8;90;40.2;632.6
2018;29.8;50.8;98.6;49.4;102.8;58;51.4;51.6;146.4;101.2;69.4;27.4;836.8
2019;16.2;53.4;6.2;108.8;230.4;2.6;78.4;88.8;94.8;67.6;222.4;76.8;1046.4
2020;19.8;6.4;64.8;18.2;35;126;100.8;130.8;56.8;110.2;14.6;156.8;840.2
2021;91.6;28.6;2.4;86;134.2;3.4;125.4;17.2;26;40.2;106.2;37.8;699
2022;13.8;35.8;11.6;37;38.6;18.2;43.2;80;63.6;6.6;85.8;85.6;519.8
Medio mensile;47.5;62.6;54.8;67.3;99.5;59.5;70.3;71.5;72.6;76.7;98.6;64.4;839.3
;;;;;;;;;;;;;
Si segnala che con precipitazione nevosa il pluviometro potrebbe non rilevare o sottostimare il fenomeno.;;;;;;;;;;;;;
Il valore mensile è la somma valori giornalieri.;;;;;;;;;;;;;
Il valore somma annuale è la somma dei valori mensili.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili degli anni.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;31;28;31;30;31;30;31;31;30;31;30;31;
1995;31;28;31;30;31;30;31;31;30;31;30;31;
1996;31;29;31;30;31;30;31;31;30;31;30;31;
1997;31;28;31;30;31;30;31;31;30;31;30;31;
1998;31;28;31;30;31;30;31;31;30;31;30;31;
1999;31;28;31;30;31;30;31;31;30;31;30;31;
2000;31;29;31;30;31;30;31;31;30;31;30;31;
2001;31;28;31;30;31;30;31;31;30;31;30;31;
2002;31;28;31;30;31;30;31;31;30;31;30;31;
2003;31;28;31;30;31;30;31;31;30;31;30;31;
2004;31;29;19;0;1;0;0;0;0;0;0;0;
2005;2;2;0;0;0;0;0;0;0;0;0;4;
2006;2;0;1;0;0;0;0;0;1;0;0;0;
2007;0;0;0;0;1;0;0;0;0;0;0;0;
2008;0;0;0;0;0;0;0;0;0;0;0;0;
2009;0;0;0;0;0;0;0;0;0;1;0;3;
2010;0;0;0;0;0;0;0;0;1;0;0;0;
2011;0;0;0;0;0;0;0;0;0;0;0;0;
2012;0;1;0;0;0;0;0;0;0;0;0;0;
2013;0;0;0;0;0;0;0;0;0;0;0;0;
2014;0;0;0;0;0;0;0;0;0;0;0;0;
2015;0;0;0;0;0;0;0;0;0;2;0;0;
2016;0;0;0;0;0;0;0;0;0;0;0;0;
2017;0;0;0;0;0;0;0;0;0;0;0;0;
2018;0;0;0;0;0;0;0;0;0;0;0;0;
2019;0;0;0;0;0;0;0;0;0;0;0;0;
2020;0;0;0;0;0;0;0;0;0;0;0;0;
2021;0;0;0;0;0;0;0;0;0;0;2;0;
2022;0;0;0;0;0;0;0;0;0;0;0;0;
;;;;;;;;;;;;;
Bollettino elaborato il 16 febbraio 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei giorni piovosi pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Colognola ai Colli;;;;;;;;;;;;;
Coordinata X 1673957 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5032591 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 34 m s.l.m.;;;;;;;;;;;;;
Parametro Precipitazione (giorni piovosi);;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Somma
;;;;;;;;;;;;;annuale
1994;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1995;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1996;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1997;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1998;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1999;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2000;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2001;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2002;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2003;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2004;>>;>>;4;12;9;8;6;4;3;12;8;12;78
2005;0;0;4;11;9;5;10;12;6;10;7;6;80
2006;4;8;4;6;5;4;2;13;5;3;4;5;63
2007;2;6;7;0;5;8;4;6;7;4;4;3;56
2008;8;4;7;11;10;13;4;4;7;4;11;12;95
2009;10;7;9;13;1;7;6;3;4;4;14;7;85
2010;7;9;7;8;13;5;5;6;9;7;15;13;104
2011;5;6;8;4;5;12;10;3;5;6;5;6;75
2012;2;3;0;11;8;3;3;3;11;6;11;8;69
2013;12;8;17;12;16;5;4;8;6;10;9;6;113
2014;17;16;4;7;7;9;11;10;6;6;13;9;115
2015;5;6;4;4;7;7;3;4;7;9;2;0;58
2016;6;14;7;5;14;10;3;6;5;6;8;0;84
2017;3;8;2;5;9;5;6;1;12;2;8;5;66
2018;2;10;13;6;12;8;7;7;6;9;9;3;92
2019;4;4;2;10;14;1;10;9;6;6;17;7;90
2020;4;2;7;3;6;8;7;9;5;9;2;10;72
2021;8;4;2;10;11;1;8;4;6;3;9;4;70
2022;2;1;1;7;7;3;4;9;9;1;9;11;64
Medio mensile;6;6;6;8;9;6;6;6;7;6;9;7;80
;;;;;;;;;;;;;
Si segnala che con precipitazione nevosa il pluviometro potrebbe non rilevare o sottostimare il fenomeno.;;;;;;;;;;;;;
Si considera giorno piovoso quando il valore di pioggia giornaliero è >= 1 mm;;;;;;;;;;;;;
Il valore somma annuale è la somma dei valori mensili.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili degli anni.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;31;28;31;30;31;30;31;31;30;31;30;31;
1995;31;28;31;30;31;30;31;31;30;31;30;31;
1996;31;29;31;30;31;30;31;31;30;31;30;31;
1997;31;28;31;30;31;30;31;31;30;31;30;31;
1998;31;28;31;30;31;30;31;31;30;31;30;31;
1999;31;28;31;30;31;30;31;31;30;31;30;31;
2000;31;29;31;30;31;30;31;31;30;31;30;31;
2001;31;28;31;30;31;30;31;31;30;31;30;31;
2002;31;28;31;30;31;30;31;31;30;31;30;31;
2003;31;28;31;30;31;30;31;31;30;31;30;31;
2004;31;29;19;0;1;0;0;0;0;0;0;0;
2005;2;2;0;0;0;0;0;0;0;0;0;4;
2006;2;0;1;0;0;0;0;0;1;0;0;0;
2007;0;0;0;0;1;0;0;0;0;0;0;0;
2008;0;0;0;0;0;0;0;0;0;0;0;0;
2009;0;0;0;0;0;0;0;0;0;1;0;3;
2010;0;0;0;0;0;0;0;0;1;0;0;0;
2011;0;0;0;0;0;0;0;0;0;0;0;0;
2012;0;1;0;0;0;0;0;0;0;0;0;0;
2013;0;0;0;0;0;0;0;0;0;0;0;0;
2014;0;0;0;0;0;0;0;0;0;0;0;0;
2015;0;0;0;0;0;0;0;0;0;2;0;0;
2016;0;0;0;0;0;0;0;0;0;0;0;0;
2017;0;0;0;0;0;0;0;0;0;0;0;0;
2018;0;0;0;0;0;0;0;0;0;0;0;0;
2019;0;0;0;0;0;0;0;0;0;0;0;0;
2020;0;0;0;0;0;0;0;0;0;0;0;0;
2021;0;0;0;0;0;0;0;0;0;0;2;0;
2022;0;0;0;0;0;0;0;0;0;0;0;0;
;;;;;;;;;;;;;
Bollettino elaborato il 16 febbraio 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori minimi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Colognola ai Colli;;;;;;;;;;;;;
Coordinata X 1673957 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5032591 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 34 m s.l.m.;;;;;;;;;;;;;
Parametro Temperatura aria a 2m (°C) media delle minime;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1995;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1996;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1997;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1998;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1999;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2000;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2001;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2002;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2003;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2004;>>;>>;4.8;7.6;9.4;14.2;15.4;16.2;10.5;10.9;1.7;-0.6;9
2005;-5.6;-5.3;0.2;5.7;10.8;14.7;16.4;14.3;13;8.4;2.4;-3.5;6
2006;-4.7;-2;1.1;6.6;10.2;13.5;17;13.9;12.6;7.1;1.5;-0.6;6.4
2007;-0.2;0.3;3.3;7.5;10.9;14.7;14.6;14.7;9.6;5.3;-0.6;-3.6;6.4
2008;0.8;-2.4;2.3;6.4;11.3;15.3;15.9;15.8;11.5;6.6;2.4;0;7.2
2009;-1.7;-1.3;2.1;8.2;11.3;13.6;16.3;17;12.5;5.2;5.3;-2.2;7.2
2010;-1.9;-0.2;2;6;9.9;15.2;16.9;15.1;10.8;5.3;5.1;-1.8;6.9
2011;-1;-1.5;3.1;7;10.5;14.7;15.2;15.8;13.9;4.3;0.4;-2.4;6.7
2012;-5.3;-5.5;1.7;6.8;10.1;14.9;16.5;16.7;12.6;7.6;4.1;-2.9;6.4
2013;-0.4;-1.6;3.4;8.5;9.9;13.3;16.2;15.1;11.9;10.2;3.2;-2;7.3
2014;2.7;3.8;4.1;7.8;9.7;13.9;15.9;15.1;12.1;8.8;6.8;1.8;8.5
2015;-2.3;0.2;2.6;5.7;12.6;14.6;18.9;16.3;11.9;8.2;1.2;-1.9;7.3
2016;-2.8;2.2;3.4;7.9;9.5;14.5;17;14.9;12.5;6.4;3.8;-3.6;7.1
2017;-7.5;1.6;2.8;6.3;11.2;15.1;15.7;16;11;5.3;0.4;-4.5;6.1
2018;-0.1;-0.7;3.2;8.1;12.2;14.3;17;16.6;12.7;8.3;5.4;-4;7.8
2019;-5.1;-2.1;0.4;7.1;10.1;16;17.1;17.3;12;9.1;5.5;-0.5;7.2
2020;-3.5;-0.7;2.8;5.4;11;14.4;16.4;17.1;12.9;6.1;1.4;1.7;7.1
2021;-2.7;0.9;-0.5;4.9;10.8;14.7;16.8;14.4;11.3;4.7;3;-1.7;6.4
2022;-4;-2;-0.3;4.7;12.3;15.3;17.4;17;12.2;8.4;2.4;2.3;7.1
Medio mensile;-2.5;-0.9;2.2;6.7;10.7;14.6;16.5;15.8;12;7.2;2.9;-1.6;7.1
;;;;;;;;;;;;;
Il valore mensile è il valore medio delle minime giornaliere del mese.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili.;;;;;;;;;;;;;
Il valore medio annuale è il valore medio dei valori mensili dell'anno.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;31;28;31;30;31;30;31;31;30;31;30;31;
1995;31;28;31;30;31;30;31;31;30;31;30;31;
1996;31;29;31;30;31;30;31;31;30;31;30;31;
1997;31;28;31;30;31;30;31;31;30;31;30;31;
1998;31;28;31;30;31;30;31;31;30;31;30;31;
1999;31;28;31;30;31;30;31;31;30;31;30;31;
2000;31;29;31;30;31;30;31;31;30;31;30;31;
2001;31;28;31;30;31;30;31;31;30;31;30;31;
2002;31;28;31;30;31;30;31;31;30;31;30;31;
2003;31;28;31;30;31;30;31;31;30;31;30;31;
2004;31;29;19;0;0;0;0;0;0;0;0;0;
2005;1;0;0;0;0;0;0;0;0;0;0;6;
2006;0;0;0;0;0;0;0;0;2;0;0;0;
2007;0;0;0;0;0;0;0;0;0;0;0;0;
2008;0;0;0;0;0;0;0;0;0;0;4;0;
2009;0;0;0;0;0;0;0;0;0;2;0;0;
2010;0;0;0;0;0;0;0;0;0;0;0;0;
2011;0;0;0;0;0;0;0;0;0;0;0;0;
2012;0;0;0;0;0;0;0;0;0;0;0;0;
2013;0;0;0;0;0;0;0;0;0;0;0;0;
2014;0;0;0;0;0;0;0;0;0;0;0;0;
2015;0;0;0;0;0;0;0;0;0;0;0;6;
2016;0;0;0;0;0;0;0;0;0;0;0;0;
2017;0;0;0;0;0;0;0;0;0;0;0;0;
2018;0;0;0;0;0;0;0;0;0;0;0;0;
2019;2;0;0;0;0;0;0;0;0;0;0;0;
2020;0;0;0;0;0;0;0;0;0;0;2;0;
2021;0;0;0;0;0;0;0;0;0;0;1;0;
2022;0;0;0;0;0;0;0;0;0;0;0;0;
;;;;;;;;;;;;;
Bollettino elaborato il 16 febbraio 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori medi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Colognola ai Colli;;;;;;;;;;;;;
Coordinata X 1673957 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5032591 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 34 m s.l.m.;;;;;;;;;;;;;
Parametro Temperatura aria a 2m (°C) media delle medie;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1995;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1996;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1997;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1998;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1999;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2000;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2001;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2002;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2003;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2004;>>;>>;9.9;13.1;16.1;21.2;23;23.2;18;15;7.6;4.2;15.1
2005;-0.2;2;7.8;12.2;18.4;22.5;23.4;20.6;18.9;13;6.5;2;12.3
2006;0.7;3.2;7.3;13.5;17.7;22.1;25.4;20.3;19.6;13.9;7.4;4.3;13
2007;4.4;6;10.2;16.3;19.3;21.9;24;22.2;17.3;12.3;6.1;1.8;13.5
2008;4.7;4.1;8.9;12.7;18.4;22;23.6;23.7;17.7;13.4;7.7;4.2;13.4
2009;2.4;4.6;8.9;14.3;19.9;21.7;23.8;24.7;19.7;12.5;9.2;2.7;13.7
2010;1.9;4.7;7.9;13.6;16.9;22;24.7;21.9;17.1;11.5;9.3;2.1;12.8
2011;2.4;4;9.1;15.7;19.6;21.6;22.7;24.5;20.9;11.7;5.6;2.8;13.4
2012;0.6;1.2;11.3;12.8;17.6;23.2;25;25.3;18.9;13.4;9.3;1.4;13.3
2013;3.3;3.5;7.6;13.9;16.2;21.1;24.3;22.8;18.5;14.5;8.8;2.7;13.1
2014;6.2;8.2;10.8;14.9;17.2;21.8;22;21.4;18.2;14.8;10.8;5.5;14.3
2015;3.2;5.6;9.7;13.6;18.9;22.6;26.9;24;18.9;13.2;6.3;2.4;13.8
2016;2.2;7.3;9.5;14.6;16.6;21.2;25;22.8;19.9;12.5;8.5;1.7;13.5
2017;-0.6;6.1;11.1;14.1;18.5;23.8;24.1;24.9;17;12.3;6.3;1.4;13.3
2018;4.9;3.7;7.5;16;19.3;22.2;24.4;24.4;19.8;14.6;9.8;1.5;14
2019;0.9;5.1;9.2;13.4;15;25;24.8;24.4;18.8;14.6;10;4.5;13.8
2020;2.1;6.3;9;14.4;18.4;21.2;24;24;19.6;11.9;7.3;5.2;13.6
2021;2.3;6.4;8.3;11.7;16.6;23.6;24.1;23.1;19.3;11.8;8.6;3;13.2
2022;1.5;5.5;8.1;12.4;20;24.3;26.3;24.4;18.8;15.5;8.4;5.7;14.2
Medio mensile;2.4;4.9;9.1;13.9;17.9;22.4;24.3;23.3;18.8;13.3;8.1;3.1;13.5
;;;;;;;;;;;;;
Il valore mensile è il valore medio delle medie giornaliere del mese.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili.;;;;;;;;;;;;;
Il valore medio annuale è il valore medio dei valori mensili dell'anno.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;31;28;31;30;31;30;31;31;30;31;30;31;
1995;31;28;31;30;31;30;31;31;30;31;30;31;
1996;31;29;31;30;31;30;31;31;30;31;30;31;
1997;31;28;31;30;31;30;31;31;30;31;30;31;
1998;31;28;31;30;31;30;31;31;30;31;30;31;
1999;31;28;31;30;31;30;31;31;30;31;30;31;
2000;31;29;31;30;31;30;31;31;30;31;30;31;
2001;31;28;31;30;31;30;31;31;30;31;30;31;
2002;31;28;31;30;31;30;31;31;30;31;30;31;
2003;31;28;31;30;31;30;31;31;30;31;30;31;
2004;31;29;19;0;0;0;0;0;0;0;0;0;
2005;1;0;0;0;0;0;0;0;0;0;0;6;
2006;0;0;0;0;0;0;0;0;2;0;0;0;
2007;0;0;0;0;0;0;0;0;0;0;0;0;
2008;0;0;0;0;0;0;0;0;0;0;4;0;
2009;0;0;0;0;0;0;0;0;0;2;0;0;
2010;0;0;0;0;0;0;0;0;0;0;0;0;
2011;0;0;0;0;0;0;0;0;0;0;0;0;
2012;0;0;0;0;0;0;0;0;0;0;0;0;
2013;0;0;0;0;0;0;0;0;0;0;0;0;
2014;0;0;0;0;0;0;0;0;0;0;0;0;
2015;0;0;0;0;0;0;0;0;0;0;0;6;
2016;0;0;0;0;0;0;0;0;0;0;0;0;
2017;0;0;0;0;0;0;0;0;0;0;0;0;
2018;0;0;0;0;0;0;0;0;0;0;0;0;
2019;2;0;0;0;0;0;0;0;0;0;0;0;
2020;0;0;0;0;0;0;0;0;0;0;2;0;
2021;0;0;0;0;0;0;0;0;0;0;1;0;
2022;0;0;0;0;0;0;0;0;0;0;0;0;
;;;;;;;;;;;;;
Bollettino elaborato il 16 febbraio 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori massimi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Colognola ai Colli;;;;;;;;;;;;;
Coordinata X 1673957 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5032591 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 34 m s.l.m.;;;;;;;;;;;;;
Parametro Temperatura aria a 2m (°C) media delle massime;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1995;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1996;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1997;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1998;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
1999;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2000;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2001;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2002;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2003;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>;>>
2004;>>;>>;15.2;18.2;21.8;27.6;29.6;30.2;25.6;19.5;13.8;10.4;21.2
2005;6.7;8.4;14.6;17.9;24.6;28.9;30.3;26.9;25.3;18;11.1;7.7;18.4
2006;6.2;9;12.9;19.6;23.7;29.1;32.7;27;26.9;21.5;14;10.2;19.4
2007;9.2;12.2;16.3;23.6;26.2;28.6;32.1;29.4;24.9;19.4;13;8.4;20.3
2008;9.3;11.2;14.7;18.2;24.3;28.1;30.6;31.2;24.3;20.9;13.1;8.3;19.5
2009;6.6;10.7;15;20;27.2;28.6;30.6;32.2;27;19.8;12.8;7.7;19.8
2010;5.3;9.4;13.4;20.1;22.9;27.9;31.6;28.8;23.7;17.7;12.9;6.1;18.3
2011;5.6;10.6;14.7;23.1;26.7;27.9;29.5;32.5;29;19.9;13.1;8.8;20.1
2012;8;8;19.8;18.3;24.6;30.2;32;33.2;25.8;20;14.6;6;20
2013;7.4;8.8;11.9;18.7;22;28.3;31.5;30.2;25.6;19.2;14.4;9.2;18.9
2014;9.9;12.4;17.4;21;23.9;28.4;28.3;27.7;25.1;21.7;15.6;9.2;20
2015;9.7;10.5;15.7;20.3;24.5;29.4;33.7;31.5;25.6;19.4;13.6;8.6;20.2
2016;8.1;11.5;14.8;20.8;23;28;32;30.1;28;18.7;13.3;8.4;19.7
2017;6.5;11.1;18.5;20.4;25.1;31;31.5;32.8;23.7;20.8;12.7;7.8;20.2
2018;10.5;7.8;11.6;22.7;25.6;29.4;31.6;32.1;27.8;21.7;14.4;8;20.3
2019;7.3;13.6;17.4;18.9;20;32;31.9;31.5;25.9;20.8;14;10;20.3
2020;9.1;13.6;14.3;21.6;24.4;27.5;30.4;31;26.7;18.2;14;8.6;20
2021;7.2;12;15.7;17.2;22.2;30.6;30.7;30.4;27;19.6;13.6;7.9;19.5
2022;8.3;12.7;15;18.6;26.3;31.4;33.5;31.5;25.4;23.8;14.7;8.9;20.8
Medio mensile;7.8;10.8;15.2;20;24.2;29.1;31.3;30.5;26;20;13.6;8.4;19.8
;;;;;;;;;;;;;
Il valore mensile è il valore medio delle massime giornaliere del mese.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili.;;;;;;;;;;;;;
Il valore medio annuale è il valore medio dei valori mensili dell'anno.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;31;28;31;30;31;30;31;31;30;31;30;31;
