ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Contra' Doppio (Posina);;;;;;;;;;;;;
Coordinata X 1672922 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5075033 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 724 m s.l.m.;;;;;;;;;;;;;
Parametro Precipitazione (mm) somma;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Somma
;;;;;;;;;;;;;annuale
2002;6.2;8.3;13.7;13.1;17.9;23.3;24.1;23.4;18.3;14.9;10.4;5.3;14.9
2003;5.3;7.3;14.1;14.1;23.1;28.7;27.3;30;21.3;12.5;10.1;6.2;16.7
2004;4.5;6.5;9.7;12.8;16.1;21.6;23.7;24;19.9;14.8;9.7;6.5;14.2
2005;4.6;4;9.4;12.8;19.8;23.2;24.6;21.6;19.7;14;8.6;2.8;13.8
2006;3.7;4.2;7.7;14.5;17.9;23.5;27.7;21.2;21.7;16.8;11.1;6.5;14.7
2007;7.4;9.7;11.7;18.9;19.9;22.1;25.7;22.8;18.6;14.6;8.8;6;15.5
2008;6.2;8.2;9.8;13.2;18.6;22.5;24.2;24.1;17.8;15.7;8.5;4.5;14.4
2009;3.6;5.7;10.7;15.6;21.6;22.1;24.6;26.6;21.2;14.7;8.7;3.8;14.9
2010;2.3;5.2;9.3;14.9;16.8;22;26;22.5;18.1;12.7;8.1;2.4;13.4
2011;4.8;8.4;11.1;18.3;21.2;21.4;22.8;25.3;22.3;14.6;10;6.2;15.5
2012;5.1;4.5;15.3;12.6;18.8;22.4;24.7;26.7;19.4;14.4;10;4.3;14.8
2013;5;4.2;7.5;13.8;16.5;22.2;25.8;25.5;19.8;13.5;8.6;7.6;14.2
2014;5.6;6.7;13.8;15.6;17.3;22.3;22.3;20.9;19;16.1;11.5;6.1;14.8
2015;5.9;6.1;11;15.2;18.1;22.8;27;25.2;18.1;13.4;11.4;8.2;15.2
2016;5;6.7;10.4;15.6;16.9;21.6;25.3;23.5;21.6;13.2;8.6;7.8;14.7
2017;2.8;7.1;14;14.7;19;24.3;25.1;25.7;16.7;15.9;8.6;4.6;14.9
2018;6.5;3.5;7.5;17.9;19.2;23.2;25.3;25.4;21;16.4;9.4;6.4;15.1
2019;4.6;10.5;13.2;13.4;14.6;25.7;25.8;25;19.2;15.1;8.7;6.3;15.2
2020;6.6;9.2;9.8;16.9;17.9;20.6;23.7;23.9;19.5;12.9;10.6;4.4;14.7
2021;2.5;7.9;11.2;12.3;16.5;24.3;24.3;23.4;20.9;14.1;9.3;5.9;14.4
2022;6.9;8.7;10.8;13.1;20.1;24.8;27.9;25.3;19.2;18.2;10.9;5;15.9
Medio mensile;5.2;7;10.9;14.3;18.5;22.7;24.9;24.4;19.5;14.7;9.5;5.4;14.8
;;;;;;;;;;;;;
Il valore mensile è il valore medio delle massime giornaliere del mese.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili.;;;;;;;;;;;;;
Il valore medio annuale è il valore medio dei valori mensili dell'anno.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;0;0;0;3;0;0;0;19;12;8;0;0;
1995;0;0;0;0;0;0;0;0;0;0;0;0;
1996;0;0;0;0;0;0;7;0;0;0;0;0;
1997;0;0;0;0;0;0;0;0;0;0;0;0;
1998;0;0;0;0;0;0;0;0;0;0;0;0;
1999;0;0;0;0;0;0;0;0;0;0;0;0;
2000;0;0;0;0;0;0;0;0;0;0;0;0;
2001;0;0;0;0;0;0;0;0;0;7;0;0;
2002;0;0;0;0;0;0;0;0;0;0;0;0;
2003;0;0;0;0;0;0;0;0;0;0;0;0;
2004;0;0;0;0;0;0;0;0;0;0;0;0;
2005;0;0;3;0;0;0;0;0;0;0;0;0;
2006;0;0;0;0;0;0;0;0;0;0;0;0;
2007;0;0;0;0;0;0;0;0;0;0;0;0;
2008;0;0;0;0;0;0;0;0;0;0;0;0;
2009;0;0;0;0;0;0;0;0;0;0;0;0;
2010;0;0;0;0;0;0;0;0;0;0;0;0;
2011;0;0;0;0;0;0;0;0;0;0;0;0;
2012;0;0;0;0;0;0;0;0;0;0;0;0;
2013;0;0;0;0;0;0;0;0;0;0;0;0;
2014;0;0;0;0;0;0;0;0;3;0;0;0;
2015;0;0;0;0;0;0;0;2;0;1;2;0;
2016;0;0;0;0;0;0;0;0;0;1;0;0;
2017;0;0;0;0;0;0;0;0;0;0;0;0;
2018;0;0;0;0;0;0;0;0;0;0;4;0;
2019;0;0;0;0;0;0;0;0;0;0;0;2;
2020;0;0;0;0;0;0;0;0;0;0;0;0;
2021;0;0;0;0;0;0;0;0;0;0;0;0;
2022;0;0;0;0;0;0;0;0;0;0;0;0;
;;;;;;;;;;;;;
Bollettino elaborato il 16 febbraio 2023;;;;;;;;;;;;;
