ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Marano di Valpolicella;;;;;;;;;;;;;
Coordinata X 1650162 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5045637 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 284 m s.l.m.;;;;;;;;;;;;;
Parametro Precipitazione (mm) somma;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Somma
2017;1.8;6.5;11.9;13.7;17.9;23.4;24.2;25.3;17;14.2;7.9;4;14
2018;6.1;3.2;6.8;15.9;18.4;22;24.3;24.7;20;15.4;10.1;4.5;14.3
2019;3.5;7.7;10.5;13;14;24.6;24.6;24.3;19.2;15.3;9.8;6.9;14.5
2020;5.7;7.9;9;14.7;17.7;20.4;23.5;23.7;19.6;12.7;9.3;5.6;14.2
2021;3.5;7.4;9.1;11.3;15.7;23.4;23.9;23.1;20.1;13.1;9.2;5;13.7
2022;4.6;7.3;8.8;12;19.6;24.4;27;24.5;18.8;17.2;10.1;5.5;15
Medio mensile;3.8;5.3;9;12.8;17.3;21.6;23.7;23.3;18.5;13.7;8.7;4.6;13.5
;;;;;;;;;;;;;
Il valore mensile è il valore medio delle medie giornaliere del mese.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili.;;;;;;;;;;;;;
Il valore medio annuale è il valore medio dei valori mensili dell'anno.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;0;0;0;0;0;0;3;0;4;0;0;0;
1995;0;0;2;0;0;0;0;0;0;0;0;0;
1996;0;0;0;0;0;0;0;0;0;0;0;0;
1997;0;0;0;0;0;0;0;0;0;0;0;0;
1998;0;0;0;0;0;0;0;0;0;0;0;0;
1999;0;0;0;0;0;0;0;0;0;0;0;0;
2000;0;0;0;0;0;0;0;0;0;0;0;0;
2001;0;0;0;0;0;0;0;0;0;0;0;0;
2002;0;0;0;0;0;0;0;0;0;0;0;0;
2003;0;0;0;0;0;0;0;0;0;0;0;0;
2004;0;0;0;0;0;0;0;0;0;0;0;0;
2005;0;0;0;0;0;0;0;0;0;0;0;0;
2006;2;0;0;0;0;0;0;0;0;0;0;0;
2007;0;0;0;0;0;0;0;0;0;0;0;0;
2008;0;0;0;0;0;0;0;0;0;0;0;0;
2009;0;0;0;0;0;0;0;0;0;0;0;0;
2010;0;0;0;0;0;0;0;0;0;0;0;0;
2011;0;0;0;0;0;0;0;0;0;0;0;0;
2012;0;0;0;0;0;0;0;0;0;0;0;0;
2013;0;0;0;0;0;0;0;0;0;0;0;0;
2014;0;0;0;0;0;0;0;0;0;0;0;0;
2015;0;0;0;0;0;0;0;0;0;0;0;0;
2016;0;0;0;0;0;0;0;0;0;0;0;0;
2017;0;0;0;0;0;0;0;0;0;0;0;0;
2018;0;0;0;0;0;0;0;0;0;0;0;0;
2019;0;0;0;0;0;0;0;0;0;0;0;0;
2020;0;0;0;0;0;0;0;0;0;0;0;0;
2021;0;0;0;0;0;0;0;0;0;0;0;0;
2022;0;0;0;0;0;0;0;0;0;0;0;0;
;;;;;;;;;;;;;
Bollettino elaborato il 17 febbraio 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori massimi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Marano di Valpolicella;;;;;;;;;;;;;
Coordinata X 1650162 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5045637 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 284 m s.l.m.;;;;;;;;;;;;;
Parametro Temperatura aria a 2m (°C) media delle massime;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;9.2;7.4;16;15.1;21.5;26.3;30.9;30.5;22.6;17;12.3;7.3;18
1995;6.6;9.2;11.4;16.7;20.9;23.3;30.5;26.6;21.5;20.1;11.3;7;17.1
1996;7.2;6.5;9.8;16.9;21.9;26.9;26.5;26.4;20.4;16.8;12.4;7;16.6
1997;8.3;10.2;16.4;16.4;22.3;24.7;27.5;27.8;25.7;17.8;11.7;8.1;18.1
1998;6.9;12.8;13.3;15.7;22.1;26.9;29.8;30.1;23;17.5;10.5;7;18
1999;8.8;8.3;12.6;17;23.1;27.1;30.1;28.8;25.8;18;11;7.1;18.1
2000;7.8;10.4;13.8;18.5;24.8;28.5;27.6;29.9;24.7;17.7;12.8;8.4;18.7
2001;7;10.7;14;16.3;25;27.8;30.2;31.3;21.6;21.1;11.8;6.9;18.6
2002;7.8;10.3;16.2;16.8;23;29;29.3;28.3;23.1;18.5;14;8.1;18.7
2003;7.1;7.2;14.5;16.2;25.7;31;29.7;32.2;23.3;15.1;11.7;8.4;18.5
2004;5.1;7.2;10.6;15.6;19.2;25.3;27.3;27.7;23.5;17.6;12.6;9.1;16.7
2005;6.2;6.1;12.2;15.3;22.4;26.7;27.9;25.1;22.9;16.2;10;6.3;16.4
2006;5.9;7.1;10.5;17;21.3;26.6;30.8;24.7;24.7;19.2;12.7;9.3;17.5
2007;8.7;10.7;13.9;21.2;23.5;25.7;29.6;26.8;22.7;17.2;11.6;7.9;18.3
2008;8.5;9;12.7;15.8;21.8;25.4;28;28.9;22.1;18.9;12.3;8.3;17.6
2009;6;8.6;12.8;18.1;25;26.3;28.6;30.5;25;18;11.3;7;18.1
2010;4;7.8;11.3;17.6;20.7;26.1;29.9;26.8;22.1;15.8;11.7;5.4;16.6
2011;5.1;9.7;12.7;20.5;24.3;25.6;27.3;30.4;26.9;18.3;13.4;8.9;18.6
2012;8;6;17.7;16.2;22.3;27.8;30.5;31.7;24;18.5;13.5;6.7;18.6
2013;7.1;7.1;10.3;16.6;19.7;25.7;30;29;23.5;17.5;12.5;9.9;17.4
2014;8.9;10.6;15.3;18.6;21.7;26.4;26.2;25.6;23.3;19.9;14.2;8.7;18.3
2015;9.1;9;13.8;18;22.5;27.4;32.2;29.5;23.6;17.5;13.3;9.1;18.8
2016;7.4;10.4;13.1;18.7;20.8;25.4;30.1;28;26.1;17.3;12.3;9.8;18.3
2017;6;9.6;16.3;18.1;22.8;29;29.8;31;21.7;19.2;11.6;7.7;18.6
2018;9.4;6.1;10.1;20.5;23.2;27;29.7;30;25.4;20.3;13.4;8.7;18.7
2019;7.2;12.7;15.5;16.9;18;29.8;30.1;29.7;24.1;19.5;13;10.5;18.9
2020;9.8;12.1;12.9;19.9;22.7;25.4;28.8;29.2;25.1;17.2;13.3;8.2;18.7
2021;6.6;11;13.8;15.5;20.5;28.8;29.3;28.7;25.5;17.9;12.5;8.8;18.2
2022;8.6;11.4;13.1;16.6;24.4;29.8;32.7;30;23.7;22.2;13.9;8.1;19.5
Medio mensile;7.4;9.1;13.3;17.3;22.3;27;29.3;28.8;23.7;18.2;12.4;8.1;18.1
;;;;;;;;;;;;;
Il valore mensile è il valore medio delle massime giornaliere del mese.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili.;;;;;;;;;;;;;
Il valore medio annuale è il valore medio dei valori mensili dell'anno.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;0;0;0;0;0;0;3;0;4;0;0;0;
1995;0;0;2;0;0;0;0;0;0;0;0;0;
1996;0;0;0;0;0;0;0;0;0;0;0;0;
1997;0;0;0;0;0;0;0;0;0;0;0;0;
1998;0;0;0;0;0;0;0;0;0;0;0;0;
1999;0;0;0;0;0;0;0;0;0;0;0;0;
2000;0;0;0;0;0;0;0;0;0;0;0;0;
2001;0;0;0;0;0;0;0;0;0;0;0;0;
2002;0;0;0;0;0;0;0;0;0;0;0;0;
2003;0;0;0;0;0;0;0;0;0;0;0;0;
2004;0;0;0;0;0;0;0;0;0;0;0;0;
2005;0;0;0;0;0;0;0;0;0;0;0;0;
2006;2;0;0;0;0;0;0;0;0;0;0;0;
2007;0;0;0;0;0;0;0;0;0;0;0;0;
2008;0;0;0;0;0;0;0;0;0;0;0;0;
2009;0;0;0;0;0;0;0;0;0;0;0;0;
2010;0;0;0;0;0;0;0;0;0;0;0;0;
2011;0;0;0;0;0;0;0;0;0;0;0;0;
2012;0;0;0;0;0;0;0;0;0;0;0;0;
2013;0;0;0;0;0;0;0;0;0;0;0;0;
2014;0;0;0;0;0;0;0;0;0;0;0;0;
2015;0;0;0;0;0;0;0;0;0;0;0;0;
2016;0;0;0;0;0;0;0;0;0;0;0;0;
2017;0;0;0;0;0;0;0;0;0;0;0;0;
2018;0;0;0;0;0;0;0;0;0;0;0;0;
2019;0;0;0;0;0;0;0;0;0;0;0;0;
2020;0;0;0;0;0;0;0;0;0;0;0;0;
2021;0;0;0;0;0;0;0;0;0;0;0;0;
2022;0;0;0;0;0;0;0;0;0;0;0;0;
;;;;;;;;;;;;;
Bollettino elaborato il 17 febbraio 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori minimi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Marano di Valpolicella;;;;;;;;;;;;;
Coordinata X 1650162 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5045637 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 284 m s.l.m.;;;;;;;;;;;;;
Parametro Umidità relativa a 2m (%) minima delle minime;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;6;8;7;7;16;6;18;9;31;23;60;26;18
1995;6;16;8;7;28;38;27;29;39;23;5;34;22
1996;34;25;24;18;16;24;19;28;18;33;7;10;21
1997;27;12;9;9;23;25;20;21;28;16;39;20;21
1998;18;18;8;22;18;21;18;20;26;16;16;10;18
1999;12;8;17;23;29;17;23;26;25;29;21;17;21
2000;16;9;12;29;25;20;23;16;19;34;25;19;21
2001;25;9;27;15;18;9;17;17;9;40;7;5;16
2002;5;10;6;11;13;16;14;22;35;20;25;30;17
2003;24;18;21;17;21;25;23;21;19;11;32;12;20
2004;18;20;27;32;28;25;29;25;29;45;11;14;25
2005;16;12;12;23;26;15;22;23;30;38;16;14;21
2006;30;9;13;21;27;19;16;25;30;28;9;23;21
2007;20;20;17;23;27;23;17;27;19;20;9;22;20
2008;16;14;11;16;27;39;22;30;31;26;7;21;22
2009;23;13;7;25;21;25;25;26;18;16;35;21;21
2010;15;22;18;20;13;25;20;23;18;26;28;13;20
2011;23;24;21;13;19;30;23;10;25;12;29;14;20
2012;12;18;13;22;10;25;16;20;25;27;22;14;19
2013;23;13;10;34;22;25;27;23;32;22;11;21;22
2014;22;21;19;14;13;25;33;36;24;18;44;11;23
2015;12;19;13;8;28;32;25;22;25;39;31;26;23
2016;12;19;19;17;17;33;21;31;26;23;26;10;21
2017;9;29;6;9;21;26;19;28;20;19;20;20;19
2018;16;29;30;18;30;29;24;23;24;25;28;16;24
2019;12;14;8;23;29;18;31;34;29;30;38;12;23
2020;21;10;24;12;26;27;32;32;32;27;28;34;25
2021;14;16;11;9;22;22;30;29;24;29;18;19;20
2022;18;12;14;15;30;26;20;22;25;41;27;39;24
Medio mensile;17;16;15;18;22;24;23;24;25;26;23;19;21
;;;;;;;;;;;;;
Il valore mensile è il valore minimo delle minime giornaliere del mese.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili.;;;;;;;;;;;;;
Il valore medio annuale è il valore medio dei valori mensili dell'anno.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;0;0;0;0;0;0;3;0;4;0;0;0;
1995;0;0;2;0;0;0;0;0;0;0;0;2;
1996;4;0;0;0;0;0;0;0;0;0;0;23;
1997;0;0;0;0;0;0;0;0;0;0;0;0;
1998;0;0;0;0;0;0;0;0;0;0;0;0;
1999;0;0;0;0;0;0;0;0;0;0;0;0;
2000;11;0;0;0;0;0;0;0;0;0;0;0;
2001;0;0;0;0;0;0;0;0;0;0;0;0;
2002;0;0;0;0;0;0;0;0;0;0;0;0;
2003;0;0;0;0;0;0;0;0;0;0;0;0;
2004;0;0;0;0;0;0;0;0;0;0;0;0;
2005;0;0;0;0;0;0;0;0;0;0;0;0;
2006;1;0;0;0;0;0;0;0;0;0;0;0;
2007;0;0;0;0;0;0;0;0;0;0;0;0;
2008;0;0;0;0;0;0;0;0;0;0;0;0;
2009;0;0;0;0;0;0;0;0;0;0;0;0;
2010;0;0;0;0;0;0;0;0;0;0;0;0;
2011;0;0;0;0;0;0;0;0;0;0;0;0;
2012;0;0;0;0;0;0;0;0;0;0;0;0;
2013;0;0;0;0;0;0;0;0;0;0;0;0;
2014;0;0;0;0;0;0;0;0;0;0;0;0;
2015;0;0;0;0;0;0;0;0;0;0;0;0;
2016;0;0;0;0;0;0;0;0;0;0;0;0;
2017;0;0;0;0;0;0;0;0;0;0;0;0;
2018;0;0;0;0;0;0;0;0;0;0;0;0;
2019;0;0;0;0;0;0;0;0;0;0;0;0;
2020;0;0;0;0;0;0;0;0;0;0;0;0;
2021;0;0;0;0;0;0;0;0;0;0;0;0;
2022;0;0;0;0;0;0;0;0;0;0;0;0;
;;;;;;;;;;;;;
Bollettino elaborato il 17 febbraio 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori massimi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Marano di Valpolicella;;;;;;;;;;;;;
Coordinata X 1650162 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5045637 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 284 m s.l.m.;;;;;;;;;;;;;
Parametro Umidità relativa a 2m (%) massima delle massime;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;100;100;100;100;100;100;100;100;100;100;100;100;100
1995;100;100;100;100;100;100;100;100;100;100;100;100;100
1996;100;100;100;100;100;97;99;99;100;100;97;85;98
1997;100;100;98;100;98;100;100;99;100;100;100;100;100
1998;100;100;100;100;100;100;100;95;100;100;100;100;100
1999;100;100;100;100;100;100;100;100;100;100;100;100;100
2000;100;100;100;100;100;100;100;100;100;100;100;100;100
2001;100;100;100;100;100;100;100;100;100;100;100;100;100
2002;100;100;100;100;100;100;98;100;100;99;97;97;99
2003;100;97;100;100;100;92;94;87;99;99;100;99;97
2004;95;100;98;100;97;94;97;96;100;100;100;100;98
2005;98;98;100;100;99;97;98;99;97;99;100;98;99
2006;96;97;99;95;97;92;95;98;96;100;100;100;97
2007;100;100;97;92;100;100;95;100;98;100;100;100;98
2008;100;100;100;100;100;100;100;96;100;100;100;100;100
2009;100;100;100;100;98;100;100;100;100;100;100;100;100
2010;100;100;100;100;100;100;100;100;100;100;100;100;100
2011;100;99;100;93;98;100;100;90;98;96;96;96;97
2012;96;94;92;94;96;95;92;90;95;96;100;99;95
2013;98;98;99;96;97;96;97;99;98;99;99;100;98
2014;100;99;98;99;96;99;99;99;100;99;100;100;99
2015;98;100;96;98;99;100;100;100;100;100;100;100;99
2016;100;100;100;100;100;100;100;100;100;100;100;100;100
2017;100;100;100;100;100;100;100;100;100;100;100;100;100
2018;100;100;100;100;100;100;100;100;100;100;100;100;100
2019;100;100;100;100;100;100;100;100;100;100;100;100;100
2020;100;100;100;100;100;100;100;100;100;100;100;100;100
2021;100;100;100;100;100;100;100;100;100;100;100;100;100
2022;100;100;100;100;100;100;100;100;100;100;100;100;100
Medio mensile;99;99;99;99;99;99;99;98;99;100;100;99;99
;;;;;;;;;;;;;
Il valore mensile è il valore massimo delle massime giornaliere del mese.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili.;;;;;;;;;;;;;
Il valore medio annuale è il valore medio dei valori mensili dell'anno.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;0;0;0;0;0;0;3;0;4;0;0;0;
1995;0;0;2;0;0;0;0;0;0;0;0;2;
1996;4;0;0;0;0;0;0;0;0;0;0;23;
1997;0;0;0;0;0;0;0;0;0;0;0;0;
1998;0;0;0;0;0;0;0;0;0;0;0;0;
1999;0;0;0;0;0;0;0;0;0;0;0;0;
2000;11;0;0;0;0;0;0;0;0;0;0;0;
2001;0;0;0;0;0;0;0;0;0;0;0;0;
2002;0;0;0;0;0;0;0;0;0;0;0;0;
2003;0;0;0;0;0;0;0;0;0;0;0;0;
2004;0;0;0;0;0;0;0;0;0;0;0;0;
2005;0;0;0;0;0;0;0;0;0;0;0;0;
2006;1;0;0;0;0;0;0;0;0;0;0;0;
2007;0;0;0;0;0;0;0;0;0;0;0;0;
2008;0;0;0;0;0;0;0;0;0;0;0;0;
2009;0;0;0;0;0;0;0;0;0;0;0;0;
2010;0;0;0;0;0;0;0;0;0;0;0;0;
2011;0;0;0;0;0;0;0;0;0;0;0;0;
2012;0;0;0;0;0;0;0;0;0;0;0;0;
2013;0;0;0;0;0;0;0;0;0;0;0;0;
2014;0;0;0;0;0;0;0;0;0;0;0;0;
2015;0;0;0;0;0;0;0;0;0;0;0;0;
2016;0;0;0;0;0;0;0;0;0;0;0;0;
2017;0;0;0;0;0;0;0;0;0;0;0;0;
2018;0;0;0;0;0;0;0;0;0;0;0;0;
2019;0;0;0;0;0;0;0;0;0;0;0;0;
2020;0;0;0;0;0;0;0;0;0;0;0;0;
2021;0;0;0;0;0;0;0;0;0;0;0;0;
2022;0;0;0;0;0;0;0;0;0;0;0;0;
;;;;;;;;;;;;;
Bollettino elaborato il 17 febbraio 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori medi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Marano di Valpolicella;;;;;;;;;;;;;
Coordinata X 1650162 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5045637 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 284 m s.l.m.;;;;;;;;;;;;;
Parametro Direzione vento prevalente a 2m (SETTORE);;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE
1995;NE;NE;NNE;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE
1996;NE;NE;NE;NE;N;NE;NE;NE;NE;NE;NE;NE;NE
1997;NE;NNE;NNE;NE;NE;NE;N;NE;NE;NE;NE;NE;NE
1998;N;NNE;NE;N;NE;N;NE;NE;NE;NE;NE;NE;NE
1999;NE;NE;NNE;NE;NE;N;NE;NE;NE;NE;NE;NE;NE
2000;NE;NE;NNE;NNE;NNE;NNE;NNE;NNE;NNE;NE;NE;NE;NE
2001;NE;NE;NE;NE;NE;N;NE;SSO;NE;NE;NE;NE;NE
2002;NE;NE;NNE;NNE;N;NE;NNE;NE;NE;NE;NE;NE;NE
2003;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE
2004;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE
2005;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE
2006;NE;NE;NE;NE;NE;N;NE;NE;NE;NE;NE;NE;NE
2007;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE
2008;NE;NE;NNE;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE
2009;NE;N;N;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE
2010;SO;NE;NE;NNE;NE;NE;NE;NE;NE;NE;NE;NE;NE
2011;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE
2012;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE
2013;NE;NE;NNE;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE
2014;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE
2015;NE;NE;NE;NE;N;NE;N;NE;NE;NE;NE;NE;NE
2016;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE
2017;NE;NE;NNE;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE
2018;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE
2019;NE;NE;NE;NE;N;NE;NE;NE;NE;NE;NE;NE;NE
2020;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE
2021;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE
2022;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE
Medio mensile;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE;NE
;;;;;;;;;;;;;
Calcoli effettuati con i dati ogni 10 minuti della direzione.;;;;;;;;;;;;;
La direzione è quella di provenienza del vento, il settore è ampio 22.5 gradi con asse nella direzione indicata.;;;;;;;;;;;;;
Si segnala che, non essendo possibile una perfetta taratura in campo dell'anemoscopio,;;;;;;;;;;;;;
il dato deve essere considerato indicativo.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;0;0;0;0;0;0;2;0;4;0;0;0;
1995;0;0;2;0;0;0;0;0;0;0;0;0;
1996;0;0;0;0;0;0;0;0;0;0;0;0;
1997;0;0;0;0;0;0;0;0;0;0;0;0;
1998;0;0;0;0;0;0;0;0;0;0;0;0;
1999;0;0;0;0;0;0;0;0;0;0;0;0;
2000;0;0;0;0;0;0;0;0;0;0;0;0;
2001;0;0;0;0;0;0;0;0;0;0;0;0;
2002;0;0;0;0;0;0;0;0;0;0;0;0;
2003;1;0;0;0;0;0;0;0;0;0;0;0;
2004;0;0;0;0;0;0;0;0;0;13;4;0;
2005;0;0;0;0;0;0;0;0;0;0;0;0;
2006;2;0;0;0;0;0;0;0;0;0;0;0;
2007;0;0;0;0;0;0;0;0;0;0;0;0;
2008;0;0;0;0;0;0;0;0;0;0;0;0;
2009;2;0;0;0;0;0;0;0;0;0;0;0;
2010;1;7;1;0;0;0;0;0;0;0;0;0;
2011;1;0;0;0;0;0;0;0;0;0;0;0;
2012;0;1;0;0;0;0;0;0;0;0;0;0;
2013;0;0;0;0;0;0;0;0;0;0;0;0;
2014;0;0;0;0;0;0;0;0;0;0;0;1;
2015;0;0;0;0;0;0;0;0;0;0;0;0;
2016;0;0;0;0;0;0;0;0;0;0;0;0;
2017;0;0;0;0;0;0;0;3;0;0;0;0;
2018;0;0;0;0;0;0;0;0;0;0;0;0;
2019;0;0;0;0;0;0;0;0;0;6;0;0;
2020;0;0;0;0;0;0;0;0;0;0;0;0;
2021;0;0;0;0;0;0;0;0;0;0;0;0;
2022;0;0;0;0;0;0;0;0;0;0;0;1;
;;;;;;;;;;;;;
Bollettino elaborato il 17 febbraio 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori medi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Marano di Valpolicella;;;;;;;;;;;;;
Coordinata X 1650162 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5045637 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 284 m s.l.m.;;;;;;;;;;;;;
Parametro Velocità vento 2m media aritm. (m/s) media delle medie;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;0.8;0.8;0.8;1.1;0.7;0.8;0.8;0.8;0.6;0.4;0.4;0.4;0.7
1995;1;0.6;1.1;0.9;0.8;0.7;0.7;0.7;0.6;0.4;0.8;0.4;0.7
1996;0.4;0.8;0.8;0.9;0.8;0.8;0.7;0.6;0.7;0.5;0.6;0.6;0.7
1997;0.4;0.8;1.1;1;0.8;0.8;1;0.7;0.6;0.6;0.5;0.7;0.8
1998;0.9;0.7;1.2;1;0.9;0.8;0.7;0.8;0.7;0.6;0.6;0.5;0.8
1999;0.9;1.2;0.9;0.9;0.7;0.9;0.8;0.6;0.6;0.6;0.7;0.8;0.8
2000;0.6;0.8;1;1;0.8;0.9;0.8;0.7;0.7;0.8;0.7;0.5;0.8
2001;0.5;1;0.8;1.1;0.8;1;0.8;0.9;0.9;0.4;0.6;0.8;0.8
2002;0.5;0.9;1.2;1;0.9;0.7;0.7;0.6;0.5;0.5;0.7;0.4;0.7
2003;0.7;1;0.8;1.2;0.9;0.7;0.9;0.7;0.6;0.5;0.5;0.9;0.8
2004;0.6;0.9;0.8;0.9;0.9;0.7;0.7;0.6;0.6;0.4;0.8;0.6;0.7
2005;0.9;1;0.9;0.8;0.8;0.7;0.7;0.7;0.5;0.5;0.4;0.6;0.7
2006;0.5;0.6;1;0.9;0.7;1;0.8;0.8;0.6;0.5;0.4;0.4;0.7
2007;0.6;0.6;1.3;0.9;0.9;0.6;0.9;0.7;0.9;0.5;0.7;0.7;0.8
