ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Sorga';;;;;;;;;;;;;
Coordinata X 1657714 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5009099 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 24 m s.l.m.;;;;;;;;;;;;;
Parametro Precipitazione (mm) somma;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Somma
;;;;;;;;;;;;;annuale
2021;0;1;0;0;0;0;1;0;0;0;0;0;
2022;0;0;0;1;3;9;2;0;0;0;0;1;
;;;;;;;;;;;;;
Bollettino elaborato il 20 febbraio 2023;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
ARPAV Centro Meteorologico di Teolo;;;;;;;;;;;;;
;;;;;;;;;;;;;
Bollettino dei valori medi mensili pluriennali;;;;;;;;;;;;;
;;;;;;;;;;;;;
Stazione Sorga';;;;;;;;;;;;;
Coordinata X 1657714 Gauss-Boaga fuso;;;;;;;;;;;;;
Coordinata Y 5009099 Ovest (EPSG:3003);;;;;;;;;;;;;
Quota della stazione 24 m s.l.m.;;;;;;;;;;;;;
Parametro Velocità vento 10m media aritm. (m/s) media delle medie;;;;;;;;;;;;;
Valori dal 1 gennaio 1994 al 31 dicembre 2022;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;Medio
;;;;;;;;;;;;;annuale
1994;1.9;2.1;1.8;2.3;2.2;1.9;1.5;1.6;1.6;1.6;1.6;1.4;1.8
1995;1.7;1.6;2.2;2.2;2;1.7;1.6;1.4;1.7;1.1;1.5;1.9;1.7
1996;2;1.8;2;2;2.1;1.9;1.8;1.4;1.7;1.6;2;1.9;1.9
1997;1.6;1.5;2.2;2.4;2.3;2.4;1.6;1.5;1.5;2;1.7;1.8;1.9
1998;1.5;1.5;2.4;2.7;2.1;1.7;1.5;1.7;1.7;1.5;1.5;1.5;1.8
1999;1.8;1.9;2.1;2;2.1;1.9;1.6;1.4;1.4;2;1.9;1.6;1.8
2000;1.6;1.4;2.1;2.6;2.1;1.8;1.7;1.4;1.6;1.9;1.9;1.5;1.8
2001;1.7;1.9;2.5;2.3;2;2;1.6;1.2;1.5;0.9;1.6;1.6;1.7
2002;1.4;2.3;1.9;2.3;2.4;1.8;1.6;1.4;1.6;1.6;2.3;1.6;1.9
2003;1.8;2.1;1.7;2.6;1.7;1.5;1.6;1.4;1.6;2.1;1.8;2.3;1.9
2004;2;2.2;2.4;2.3;2.2;1.9;1.6;1.5;1.7;1.7;1.7;1.4;1.9
2005;1.6;1.9;2.1;2.2;2;1.9;1.6;1.7;1.4;1.6;2;2.2;1.8
2006;2.2;2.2;2.5;2.3;2.3;2.1;1.6;2.1;2.1;1.5;1.3;1.9;2
2007;2.3;2.2;2.9;2.4;2.6;2.3;2.2;1.9;2.5;2.1;2.4;2.3;2.3
2008;2.7;2.3;3;2.8;2.9;2.1;2.2;1.9;2.2;2;3;3.2;2.5
2009;2.5;2.8;2.9;2.9;2;2.3;1.7;1.6;2;1.6;2.2;2.3;2.2
2010;1.9;2.5;2.7;2.4;2.5;2.2;1.5;1.5;1.9;2;2.5;2;2.1
2011;1.7;2.1;2.6;2;2.1;1.7;1.7;1.4;1.2;1.4;1.8;1.4;1.8
2012;1.8;2.1;2;2.4;1.9;1.6;1.6;1.4;1.6;1.8;2;1.8;1.8
2013;2;2.2;2.7;2.5;2.5;2;1.6;1.5;1.6;1.9;2.2;1.8;2
2014;2.1;2.6;2.2;2.3;2.2;2;1.7;1.7;1.5;1.5;2;1.6;2
2015;1.8;2.9;2.9;2.5;2.2;2.1;2.1;1.7;2.2;1.6;1;1.2;2
2016;1.6;3.3;2.8;2.4;2.4;1.9;1.7;1.6;1.5;1.7;1.8;1.4;2
2017;1.9;1.8;2.2;2.4;2.1;1.9;1.7;1.7;1.7;1.2;1.4;1.6;1.8
2018;1.9;2.4;2.6;2.4;1.8;1.8;1.7;1.5;1.3;1.5;1.7;1;1.8
2019;1.2;1.3;1.8;2.3;2.1;1.7;1.4;1.3;1.1;1.2;1.9;1.3;1.5
2020;0.9;1.3;2;1.6;1.7;1.4;1.3;1.6;1.6;1.3;0.8;2.1;1.5
2021;1.9;1.6;1.9;2.1;2.3;1.5;1.8;1.6;1.4;1.3;1.8;1.4;1.7
2022;1.3;1.6;2.2;2.4;1.9;2.2;2.1;1.6;1.8;1.3;1.3;1.4;1.8
Medio mensile;1.8;2;2.3;2.3;2.2;1.9;1.7;1.6;1.7;1.6;1.8;1.7;1.9
;;;;;;;;;;;;;
Il valore mensile è il valore medio del mese.;;;;;;;;;;;;;
Il valore medio mensile è il valore medio dei valori mensili.;;;;;;;;;;;;;
Il valore medio annuale è il valore medio dei valori mensili dell'anno.;;;;;;;;;;;;;
Con valore >> il dato non è disponibile;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
Tabella dei giorni assenti;;;;;;;;;;;;;
;;;;;;;;;;;;;
Anno;GEN;FEB;MAR;APR;MAG;GIU;LUG;AGO;SET;OTT;NOV;DIC;
1994;0;0;0;0;0;0;0;4;0;0;0;0;
1995;0;0;0;0;0;0;0;0;0;0;0;0;
1996;0;0;0;0;0;2;0;0;0;0;0;0;
1997;0;0;0;0;0;4;0;0;0;0;0;0;
1998;0;0;0;0;0;0;0;0;0;0;0;0;
1999;0;0;0;0;0;2;0;0;0;0;0;0;
2000;0;0;0;0;0;0;0;0;1;2;0;0;
2001;0;0;0;0;0;0;0;0;0;2;0;0;
2002;0;0;0;0;0;0;0;0;0;0;0;0;
2003;0;0;0;0;0;0;0;0;0;0;0;0;
2004;0;0;0;0;0;0;0;0;3;0;0;0;
2005;0;0;0;0;3;0;0;0;0;0;0;3;
2006;1;0;0;0;0;0;0;0;0;0;4;2;
2007;0;0;0;0;0;0;0;0;0;0;0;0;
2008;0;0;0;0;0;0;0;0;0;0;0;0;
2009;4;0;0;0;0;0;0;0;0;0;0;0;
2010;0;0;0;0;0;0;0;0;0;0;0;0;
2011;0;0;0;0;0;0;0;0;0;0;0;0;
2012;0;0;0;0;0;0;0;0;0;0;0;0;
2013;0;0;0;0;0;0;0;0;0;0;0;0;
2014;0;0;0;0;0;0;0;0;0;2;0;0;
2015;0;0;0;0;0;0;0;0;0;0;0;0;
2016;0;0;0;0;0;2;0;0;0;0;0;0;
2017;0;0;0;0;0;0;0;0;0;0;0;0;
2018;0;0;0;0;0;0;0;0;0;0;0;0;
2019;0;0;0;0;0;0;0;0;0;0;0;0;
2020;1;0;0;0;0;0;0;0;0;0;0;0;
2021;0;1;0;0;0;0;2;0;0;0;0;0;
2022;0;0;0;1;4;10;3;0;0;0;0;0;
;;;;;;;;;;;;;
Bollettino elaborato il 20 febbraio 2023;;;;;;;;;;;;;
